file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
100,275.15,274.7,273.84999999999997,271.5388888888889,266.65,265.54999999999995,265.34999999999997,266.3375,265.34999999999997,265.84999999999997,265.45,263.8954545454545,259.22999999999996,256.1583333333333,246.22777777777776,222.4833333333333,222.14999999999998,222.04999999999998,222.45,222.34999999999997,222.04999999999998
101,279.84999999999997,278.23333333333335,277.89,276.95,275.71363636363634,275.65,275.45,274.84999999999997,274.75,274.84999999999997,275.15,275.25,275.15,275.04999999999995,274.91666666666663,274.9772727272727,274.39,274.75,274.54999999999995,274.54999999999995,276.2681818181818
102,284.45,283.95,283.75,283.46999999999997,274.81666666666666,275.29999999999995,275.45,276.34999999999997,276.84999999999997,277.04999999999995,276.75,276.54999999999995,275.84999999999997,275.65,275.4954545454545,273.84999999999997,272.54999999999995,272.16999999999996,267.65,260.43461538461537,260.0954545454545
103,283.54999999999995,283.15,283.04999999999995,282.44,279.29999999999995,278.84999999999997,279.6136363636364,275.65,271.8611111111111,276.09,267.9590909090909,267.62,267.49,265.55,264.9423076923077,261.3227272727272,258.75,254.95,247.66111111111107,242.04999999999998,240.64999999999998
104,284.25,283.84999999999997,283.95,283.01,282.5,269.73,254.075,261.00454545454545,249.48076923076923,248.08999999999997,247.95,239.33181818181816,237.45,238.95,238.34999999999997,239.10454545454542,239.24090909090904,239.45,240.11363636363635,240.52272727272725,239.95
105,285.65,285.0666666666666,285.75,286.45,286.2,285.84999999999997,285.75,285.05909090909086,284.340909090909,283.84999999999997,283.34999999999997,283.68333333333334,282.8944444444444,281.1772727272727,276.6681818181818,277.38999999999993,263.94999999999993,252.34999999999997,244.36999999999995,243.39999999999998,250.7954545454545
106,291.34999999999997,290.95,290.84999999999997,290.65,289.04999999999995,287.71,286.84999999999997,286.54999999999995,286.6928571428571,285.7045454545454,284.9318181818182,285.95,286.43,285.42999999999995,284.95,284.23,283.65999999999997,283.34090909090907,282.6576923076923,281.97999999999996,280.0833333333333
107,280.34999999999997,277.75,277.34999999999997,277.03888888888883,276.75,276.25,275.9785714285714,275.84999999999997,275.45,275.04999999999995,274.65,274.54999999999995,274.25,273.78749999999997,272.33,271.5863636363636,273.45,272.0590909090909,272.54999999999995,271.75,271.59
108,283.25,282.01666666666665,280.68636363636364,279.7269230769231,278.75,278.62,278.69615384615383,274.95,272.42499999999995,272.59999999999997,271.69,269.76,268.34999999999997,266.15,265.66999999999996,263.4833333333333,254.17,253.1833333333333,246.74999999999997,224.98333333333323,221.54999999999998
109,291.84999999999997,291.4590909090909,291.65,291.45,291.34999999999997,290.94,289.4916666666666,289.45,289.22,288.84999999999997,288.59166666666664,287.95,287.8166666666666,287.0722222222222,286.54999999999995,285.91666666666663,285.75,285.75,285.34999999999997,284.34999999999997,282.2136363636364
110,298.25,297.15,297.42272727272723,296.39,296.10999999999996,295.25,295.025,294.25,293.59,293.04999999999995,292.54999999999995,291.95,291.34999999999997,290.75,289.91999999999996,287.75,286.77,286.56818181818176,286.25,284.4625,282.28749999999997
111,296.25,295.01363636363635,294.75,294.65,294.34999999999997,294.04999999999995,293.84999999999997,292.3653846153845,291.45,290.5,289.80833333333334,290.02272727272725,289.84999999999997,289.05769230769226,288.34999999999997,287.54999999999995,286.70714285714286,284.82692307692304,284.70454545454544,284.3499999999999,284.17499999999995
112,294.84999999999997,294.6227272727273,293.5,293.04999999999995,292.84999999999997,292.64166666666665,291.72999999999996,291.04999999999995,290.6772727272727,290.45,290.04999999999995,289.25,288.75,288.09,286.45,285.65,285.75,285.04999999999995,285.04999999999995,284.94090909090903,284.7227272727273
113,298.75,297.6,298.0233333333333,297.65,297.34999999999997,297.1136363636363,296.03333333333325,295.75,295.04999999999995,292.5318181818181,292.2,291.0730769230769,291.8590909090909,290.88636363636357,290.84999999999997,289.5038461538461,288.34999999999997,287.04999999999995,286.625,286.15,285.02272727272725
114,299.34999999999997,298.2,298.425,297.95,297.15,296.65,296.41363636363633,295.7954545454545,294.65,293.6055555555555,293.23,293.45,292.6409090909091,290.7833333333333,290.16999999999996,290.22272727272724,289.84999999999997,289.5807692307692,288.9884615384615,288.84,287.95
115,299.15,297.76,298.04999999999995,297.65,297.45,296.95,296.73,295.80555555555554,295.1416666666666,293.32272727272726,292.95,293.15,292.84999999999997,290.25,289.54999999999995,287.65,287.04999999999995,286.45,285.8115384615384,284.95,284.5863636363636
116,296.54999999999995,295.25,294.54999999999995,294.38,292.25,292.54999999999995,293.34999999999997,293.01363636363635,292.18636363636364,291.7954545454545,291.84999999999997,291.16818181818184,291.71,290.6590909090909,288.84999999999997,288.52272727272725,288.25,286.51363636363635,286.23,286.71,286.34999999999997
117,297.34999999999997,296.2772727272727,296.34999999999997,295.3375,293.25,292.75,293.2055555555555,293.69,292.84999999999997,292.21,291.84999999999997,291.45,291.34999999999997,290.85909090909087,289.95,289.04999999999995,288.54999999999995,288.15,287.62777777777774,287.06999999999994,286.75
118,298.45,297.66999999999996,297.42999999999995,297.45,297.04230769230765,296.40714285714284,295.25,292.90999999999997,293.70454545454544,293.37307692307695,292.25,291.75,291.525,290.53181818181815,290.6863636363636,289.95,289.54999999999995,287.75,287.76,286.91363636363633,285.7833333333333
119,298.25,297.34999999999997,297.06999999999994,296.225,295.45,294.75,294.9136363636364,296.15,290.7681818181818,291.9583333333333,291.54999999999995,290.8333333333333,289.3,286.7611111111111,288.75,287.96999999999997,287.45,286.9599999999999,285.45,284.83,284.84999999999997
120,296.75,296.15,295.54999999999995,295.5071428571428,295.28999999999996,293.5,293.12999999999994,292.25,292.3125,292.65,288.65,287.6227272727272,285.45,285.70454545454544,286.00555555555553,285.15,285.2388888888889,284.95,282.63888888888886,282.32,283.525
121,298.04999999999995,297.04999999999995,296.95,296.84999999999997,296.45,296.1772727272727,295.7166666666667,295.47222222222223,294.05909090909086,291.8409090909091,290.25,289.28999999999996,288.98,287.725,287.78999999999996,287.54999999999995,287.65,286.22272727272724,286.07,286.59,285.3666666666666
122,298.95,297.80555555555554,298.1681818181818,297.95,297.75,297.1772727272727,296.75,295.95,294.92272727272723,294.15,293.07,291.95,290.65,290.25,289.45,288.84,287.95,287.19166666666666,286.37142857142857,286.026923076923,286.1227272727273
123,298.34999999999997,297.0807692307692,297.45,297.15,296.65,294.875,291.79999999999995,292.4916666666667,292.75,290.39,290.21363636363634,289.79166666666663,289.4583333333333,289.4318181818182,287.45,288.625,287.09444444444443,287.7388888888889,285.95,285.31999999999994,285.3833333333333
124,297.95,297.10999999999996,297.04999999999995,296.95,296.55909090909086,296.00555555555553,295.25,294.38,293.84999999999997,293.04999999999995,292.95,292.54999999999995,290.7,290.07727272727266,289.45,289.08636363636356,288.65,285.95,285.3333333333333,285.71363636363634,285.00454545454545
125,299.95,300.04999999999995,299.6166666666666,299.1944444444444,298.15,297.75,297.37727272727267,296.75,296.54999999999995,296.45,296.34999999999997,295.50454545454545,294.04999999999995,293.84999999999997,293.54999999999995,292.84999999999997,292.4083333333333,291.275,290.49285714285713,288.9807692307692,287.7590909090909
126,299.45,299.0863636363636,298.8954545454545,298.33888888888885,297.9625,297.75,296.84999999999997,296.05909090909086,295.15,294.54999999999995,293.825,292.2833333333333,290.9583333333333,289.6277777777778,290.2863636363636,289.6409090909091,289.275,288.84999999999997,287.7318181818182,286.5899999999999,285.7954545454545
127,298.34999999999997,297.02777777777777,296.91666666666663,296.8357142857143,296.6055555555555,296.65,296.34090909090907,292.22999999999996,291.5642857142857,291.06333333333333,291.15,290.2576923076923,289.75,288.15,289.32692307692304,287.99615384615385,287.83,285.4136363636364,284.5166666666666,282.84090909090907,282.45
128,297.25,296.75,296.04999999999995,296.04999999999995,296.04999999999995,295.7416666666666,295.16666666666663,292.60999999999996,291.84999999999997,293.15,291.4599999999999,290.84999999999997,290.3944444444444,290.03,289.45,288.84,288.0833333333333,287.8807692307692,285.60999999999996,283.45,281.99
129,298.34999999999997,297.34999999999997,296.9409090909091,296.7884615384615,296.7583333333333,296.43333333333334,295.26,293.825,292.6318181818182,290.2409090909091,287.39166666666665,286.25,285.8318181818181,284.65,283.2863636363636,282.54999999999995,282.45,282.2,281.47499999999997,281.1590909090909,282.0833333333333
130,298.15,296.25,295.91999999999996,295.7583333333333,295.74090909090904,295.54999999999995,295.34999999999997,295.04999999999995,292.71666666666664,293.04999999999995,292.6136363636363,291.95,292.25,290.05909090909086,286.7590909090909,282.4,279.51,278.54999999999995,276.54090909090905,274.95,274.6333333333333
131,298.15,296.69166666666666,296.75,296.54999999999995,295.75,294.57,290.75,290.19,287.89,286.84999999999997,284.57499999999993,284.44,283.84999999999997,283.45,287.25,287.70454545454544,287.19166666666666,287.04999999999995,286.1611111111111,285.56999999999994,285.45
132,297.95,297.1166666666666,297.34999999999997,297.15,296.75,296.40999999999997,295.84999999999997,294.65,293.75,293.15,292.6625,292.75,291.4611111111111,291.71,290.90999999999997,290.01,288.1166666666667,289.53,286.8772727272727,287.33,286.84999999999997
133,297.75,297.09999999999997,296.95,296.59999999999997,296.25,296.2071428571428,295.80999999999995,293.39166666666665,292.84999999999997,292.65,291.64230769230767,291.68333333333334,291.15,290.34999999999997,290.0423076923077,288.95,288.3409090909091,287.6333333333333,286.04999999999995,285.95769230769224,285.04999999999995
134,297.25,296.45,295.7730769230769,294.49999999999994,294.8166666666667,295.1045454545454,295.54999999999995,294.9590909090909,291.95,289.55999999999995,288.2045454545455,285.75,284.95,284.3227272727272,283.65,283.1333333333333,283.25,282.325,281.33181818181816,280.84999999999997,279.33461538461535
135,298.04999999999995,297.4083333333333,296.6045454545454,295.84999999999997,295.72,295.54999999999995,293.8833333333333,292.6772727272727,291.84999999999997,290.34999999999997,290.7,290.75,290.54999999999995,290.85999999999996,290.7611111111111,288.24999999999994,288.04999999999995,284.25,281.69999999999993,279.45,276.54090909090905
136,295.04999999999995,293.7590909090909,292.45,292.34999999999997,291.73,291.57499999999993,290.9772727272727,291.04999999999995,290.95,290.15,289.95,291.525,292.29999999999995,292.00333333333333,291.9409090909091,291.45,290.84999999999997,290.07727272727266,288.5722222222222,287.84999999999997,286.54999999999995
137,297.65,296.23,296.65,296.54999999999995,296.25,293.5863636363636,291.96,292.575,292.75,292.75,292.75,292.84999999999997,292.75,292.65,291.95,290.84999999999997,290.34999999999997,289.8884615384615,289.25,288.40714285714284,286.95
138,297.75,297.09999999999997,297.56818181818176,297.34999999999997,294.9,295.95,296.04999999999995,295.6318181818181,295.54999999999995,295.44999999999993,293.40999999999997,292.26,291.1333333333333,289.54999999999995,289.0199999999999,289.30454545454546,289.1833333333333,288.4961538461538,288.84999999999997,289.15,288.15
139,298.54999999999995,298.25,297.65,297.34999999999997,297.32,296.95,296.63888888888886,295.73333333333335,294.5115384615384,293.59999999999997,292.5,291.7409090909091,290.75,290.45,290.25,289.6409090909091,289.2884615384615,288.75,287.95,287.45,287.06999999999994
140,299.45,299.04999999999995,298.04999999999995,298.54999999999995,298.34999999999997,298.07,295.5192307692307,295.45,295.5833333333333,294.75,294.1722222222222,294.25,293.84999999999997,292.5590909090909,291.45,290.69545454545454,289.84999999999997,289.04999999999995,287.3642857142857,288.04999999999995,287.4318181818182
141,296.54999999999995,295.25,294.84999999999997,294.84999999999997,294.82272727272726,294.65,294.325,293.5,291.75,291.8681818181818,291.24,290.54999999999995,291.1863636363636,291.50454545454545,291.15,290.45,289.49545454545455,288.65,287.4944444444444,286.45,285.0136363636363
142,297.54999999999995,296.95,296.75,296.44090909090903,296.2681818181818,294.54999999999995,293.34999999999997,292.16111111111104,291.3611111111111,289.75,288.77222222222224,288.45,288.5722222222222,288.2388888888889,287.59999999999997,286.4611111111111,286.09,286.4055555555555,285.75,286.0199999999999,284.91666666666663
143,295.45,294.15,292.5722222222222,293.07499999999993,293.29999999999995,293.75,293.89166666666665,293.84999999999997,293.59444444444443,292.76666666666665,292.54999999999995,293.25,293.25,293.39,292.22999999999996,291.34999999999997,290.54090909090905,290.0666666666666,289.04999999999995,288.15,287.95
144,296.95,295.8192307692307,294.67,294.95,294.84999999999997,295.35,295.2083333333333,294.65,293.7954545454545,294.15,293.95,293.75,292.60833333333335,290.84090909090907,290.15,290.175,287.2833333333333,286.95,286.25,285.68636363636364,286.33181818181816
145,297.34999999999997,297.42272727272723,296.84999999999997,296.15,295.66818181818184,295.54999999999995,294.6,293.53,293.13888888888886,291.89,292.15,291.6318181818182,292.06111111111113,291.1166666666667,289.9318181818182,289.54999999999995,288.75,288.75,287.7954545454545,287.03181818181815,286.52272727272725
146,297.54999999999995,297.12777777777774,296.65,296.3611111111111,295.73181818181814,294.84999999999997,294.53461538461534,293.61,291.98333333333335,291.85909090909087,290.48333333333335,290.46666666666664,290.25,290.25,290.15,289.7388888888889,288.66999999999996,287.45,286.1227272727273,285.75,285.61
147,293.75,293.45,293.15,293.04999999999995,292.75,292.54999999999995,292.25,291.95,291.84999999999997,290.83888888888885,290.15,289.69,288.84999999999997,288.15,287.94,287.75,287.65,287.54999999999995,287.06818181818176,286.15,284.5
148,296.45,295.6055555555555,295.54999999999995,295.25,294.92499999999995,294.84999999999997,291.34,289.60999999999996,286.10555555555555,284.9833333333333,283.23333333333335,283.65,283.65,283.75,283.45,283.25,284.47727272727275,284.84999999999997,281.04090909090905,280.75,284.04999999999995
149,296.75,295.61153846153843,295.7625,295.68333333333334,295.58636363636356,295.45,294.91999999999996,294.45,293.6227272727273,293.25,292.65,291.84999999999997,291.4916666666667,288.15,288.15,289.25,288.75,288.45,285.9083333333333,287.34999999999997,286.75
150,298.15,297.8833333333333,297.75,297.42499999999995,297.04999999999995,296.8045454545454,295.45,295.04999999999995,294.7583333333333,294.3954545454545,294.15,293.4833333333333,292.84999999999997,291.8944444444444,289.9,288.84999999999997,288.77727272727276,288.54999999999995,288.15,287.54999999999995,286.54999999999995
