file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
562,-27.243353414919945,4.993652709679619,1.5412516620563355,-0.9633212906999846,0.41942215436215674,-0.18573441700826684,0.6870498557399636,1.3137947687606781
563,-21.700541257628245,11.360065576615824,-0.6329981989391863,-0.07017789859383115,-2.0263559390859016,2.606803343782446,2.964050353748665,0.13003558265395718
564,-20.4155467434671,10.893829960635289,5.307630795366889,0.41328613219140214,0.15413949396250043,1.1602844147494973,-2.154811734593512,1.3634704516990241
565,-21.17034707798375,12.345127934645069,2.8387702188219777,1.2666806791595138,1.212797647405771,0.43594463689660495,-2.0935439735038064,0.7592411228337456
566,-37.683761540050895,4.107059656988856,0.9901239621186669,-0.01726019004611494,0.708947275557866,-0.5927956689957432,-0.326429149307377,0.3006444022780211
567,-35.27673398763114,3.580304601713187,4.113470408279077,-0.4282740018980064,0.4832246880614744,-1.036950864318038,0.5534927352779055,0.7185016200302271
568,-33.62458250838865,0.9780294858844593,3.384562761052842,-0.4249511945522479,-0.3924767207457321,0.40031008484372305,0.13422845440992373,0.39828518015934194
569,-34.67694353393059,4.356172335582735,2.7846563161797357,-0.284348885554474,1.607842090118708,0.9381131959324812,-0.5465733668264874,0.03771588758790766
570,-31.18996479979143,2.232618749424748,5.046253373733259,2.1703765618924704,-1.6254043544805723,-1.0812469199058523,-0.4698284433099079,-0.2815126919754487
571,-40.453399146807,2.378768166235154,2.0207886291240316,-0.5534020223669849,0.8183878709413124,-0.3825660431700815,-0.15590099022516135,0.4843326330858115
572,-37.53601666945367,3.229195462761687,5.072825269037331,0.4829635457269752,0.39275918376392027,-1.1378181321224399,-0.4684299868185175,-0.7277610146939236
573,-41.99751180320595,2.4882747311128655,4.886355418954091,-0.24813314879174367,0.5348704059296985,-0.07734833471909584,-0.36277115532986215,0.022677269088745088
574,-37.40113038363648,-0.8761265140781422,1.5369135738497302,-2.2650102143735134,0.2775718019099307,0.12531779224310455,1.1698157064836554,0.4891382269365121
575,-34.79006319872548,4.446653142425933,1.3176765537097361,1.5684336342636656,2.0581047463298408,-0.5179743905894999,-0.7702738027462391,-0.0950966509025914
576,-30.643953882482453,5.495029116636784,3.433919798522989,2.1930426510281356,-0.6585884175232968,1.884704511718016,-2.26219819987092,-1.521372047221413
577,-37.33619254676867,1.6489914660633158,3.8731675357957753,2.0644588400995776,0.5279619960145924,0.7461972811821047,-0.6372507529681629,-1.2936935658624242
578,-38.98123357920677,5.2232476738991895,2.5445251679682275,-4.2286347636342505,-0.17882897531366132,2.7750181306183097,0.07013067433394314,1.2317717793117007
579,-30.611297573498792,3.7444027068008476,4.1215645439143,1.0301641317113732,-0.08353671881664937,0.12224421437053437,0.16328570931903352,-1.3069117576630462
580,-21.55943780533947,-3.3856521998144133,7.017527266165447,8.187396264083732,-5.259194311650622,-2.2603310728234756,0.03723863233112792,-3.941407409785301
581,-44.10049769109981,1.1365033081914258,-0.4594965822125546,-0.4566186429911581,-0.1129221096548807,-0.6516596364696589,0.37462900263869076,0.3664223684901941
582,-42.54292769366917,-3.508627369799647,0.463767860137989,-0.8407109954214838,-0.880053420043096,-0.4908525172702118,0.3801321994893179,0.37082439260178496
583,-38.897337260591534,2.48749167318259,1.502321346653042,-0.7716273362475546,0.5872543014677314,0.7869295784009346,-0.3111570070142349,0.10232779365588023
584,-37.01710279003149,-1.627766449863568,1.4026625301034776,-0.6684325548064102,0.14154059358554671,0.3918907768705915,-0.26629397917878406,0.48103668922770976
585,-39.25169743748484,-0.09576209009640956,1.2949013381907402,-0.5129254502119557,1.173961488923458,1.493123122014028,-0.7889403166905652,-0.29287221365501365
586,-31.452617323770706,-2.97270919646369,-1.399620179703206,-2.8096920021982577,-0.35182123378618957,1.560943380892975,-1.741690917416119,-0.03502973004058767
587,-33.54481201191175,3.5505694111893553,3.231761646404572,0.7753132036484136,-0.38505648949114857,-0.4854875520239201,-0.1954075650337517,-0.12375046613343915
588,-24.853538414158884,-0.9099729953475596,0.7105609940511108,4.447513287460186,-2.4592974178669023,-1.4446781319908404,1.1524172880433385,-0.42059707517146067
589,-35.59240689640345,0.9710310898777702,2.2911166763792106,0.7134892018323375,0.8680445250914839,-0.19049379100042077,-0.19952352486071395,-0.31053777031105406
590,-30.06772555007155,-0.046927337957628615,2.0493061053573616,2.5590312409668927,-1.263836972780113,-1.5471712989003044,1.148276459918744,1.7607643962199977
591,-29.361693291455943,-0.7733163401653395,1.4011491987483744,0.7977259766694175,-0.9355869854279771,-1.5584237143328363,1.0543157801042216,1.6946663178876509
592,-32.47323638246351,5.977898866265015,4.220221790181833,-0.1285625185030954,-0.450145373414005,0.3323862335885303,0.5444943480717621,0.487296276830956
593,-21.289950048014447,-4.236954400682733,3.8659648690599835,2.8939196782418457,-5.135133909834259,-5.224708556625822,0.2194793863541127,3.164947898253478
594,-36.89266865565163,-0.8670456136342641,0.2289026332230611,-1.0513256411892284,-0.3104313428346143,-1.42398828105734,0.9267877883349603,1.1357786880681242
595,-31.083214650159427,-6.481944808927976,-3.37221167767671,0.3706264559023178,-3.136046632494549,-2.219151476116851,0.8709867724235928,-0.19591815030336873
596,-42.11628752850385,3.44179325581054,-0.07804121491207931,-1.6073053036868181,-0.27923115537012033,-1.4955012306044282,-0.017206602943494107,1.182312171789347
597,-35.86007921872271,1.0801456310094173,0.27166305049846573,1.1136231051391723,0.5703965519582928,1.0664790938489934,-0.1237014276287206,-0.4986278215858002
598,-39.877688629461986,2.744024219172366,0.9754036440551423,0.3988016009154677,0.022212812315947607,-1.5510984168304358,-0.062346111499641754,1.222330841720595
599,-35.93681910994691,0.5513234349718892,2.3950813765377292,0.6880274141215218,-6.0469871195954956e-05,0.11791474806774309,-0.3974431245669594,0.8495675514773238
600,-31.503818567094914,5.064233560267896,1.8574138557982063,1.5198120031732467,-1.8828303560951094,-1.4185897020440406,-0.49298671514126324,-0.39478870078748624
601,-35.50585817152354,1.1123447800609654,2.4016695572065534,1.0227991028181802,-0.7161747624673621,0.38809399526892757,0.9984998556736591,-0.3096733696893677
602,-13.619068267053951,4.6794935181602835,5.942281365104906,-2.1961280344758514,5.8230614631224045,3.484040785671018,-1.290239566199241,1.6931470196859013
603,-26.727755819080265,13.341467781031293,0.061652290651755405,-0.5348464421166511,1.1590022119213612,2.176854022725697,1.8107932166378082,-0.9126660522507319
604,-35.62210969247153,3.0065175893549907,1.8501435022767099,-1.2210554574626136,0.033640831658494436,-0.09826264616298663,-0.044630777246803456,0.030847474090739707
605,-26.59431389023516,3.4019790257977363,1.7543021879878822,0.13676828053828646,0.6234051558783718,-1.856385072956633,1.0662349818632597,0.6429767179729882
606,-30.41076909616552,-1.6533651875161526,-2.7156320959521074,-1.5793580841148176,0.21893749830702092,-0.44705587909364586,0.7867680366123013,-0.6011224841610727
607,-26.19658196442558,-6.693049681721632,-3.7377103932644014,-2.203978758515048,2.24871693295969,0.7479795581802191,-0.8417973143074998,-0.03505847240674983
608,-22.631313898771218,-5.419948247052569,-1.799443584761897,-4.96783278964917,2.4787572707628733,0.6401149453191524,0.23160593503665228,0.21308176430440273
609,-18.73849821742354,-8.647147339221613,-4.272738353366976,-1.9742647726648426,0.6973971269769932,0.029589802467489542,-0.015427432071389578,-0.25612102291371164
610,-17.540971173084074,1.098045191499064,0.927929103232929,0.6249704252705721,-1.0682553474202652,1.3009226087023835,0.5773856329708648,-0.6097973982753301
611,-20.802346046776588,2.6328960631358287,0.20399136839090776,1.9786155129298988,-1.6841565256458113,1.5272898555126104,0.5331746474543597,-0.2173522977966778
612,-23.122498106327452,0.23640828438383252,0.042694823218015085,0.3125231027188115,1.1126344768264376,-0.8422090612516319,0.050745504139044106,1.3425807946443227
613,-16.435783642624347,7.6219923024938305,-1.324496641245607,0.6996244685457971,1.597655562339932,0.3555592770310106,1.0102515426148801,-0.3390871464326057
614,17.422508935715985,-19.232242814408846,-22.545846180624643,-7.253853444622584,6.458826367644445,-0.661765306157611,-3.3259794020512183,-1.8528485773423193
615,42.31648089981878,-29.403343189647188,-0.5154984199631287,-3.0563109402657216,6.44654239892514,-3.5584613639826856,-1.14639655331628,-2.6822260657759838
616,23.07509979361636,-19.67497744867904,-5.315662626072234,-4.794109247465342,1.7997199191289663,-1.4260636324216625,-0.960309935077329,-1.552974452359867
617,16.911088164628353,-12.811960370072658,3.9953104528831926,-0.6765812097928854,-0.16770621214237727,-0.8894111563521128,-0.9493825233208992,-2.8091884667171465
618,23.337485847008537,-12.431256433724975,21.498442026108417,9.035501650985893,13.652459676086444,4.950684365740333,-1.1180453846316456,4.652088980498688
619,-10.673441106624864,-7.231981969402073,-2.7317482617078017,-0.7266630358619184,0.5682373703281975,0.7979358987543611,-2.3020607236153756,-0.6049926693991899
620,-15.34006394671101,0.15113416842866825,-0.7388003790246634,-0.699606163134466,2.264013080292177,0.4187176955924018,1.0364876212432772,0.2585266322024198
621,10.590705221573934,-11.258603484893815,-3.898708342429319,1.1896490924515746,-1.722437284607722,2.074705555525241,-0.7894238362242078,-2.396756948662007
622,9.833251463088416,-13.321424368386207,-3.929501017027213,0.963815491426315,-2.839495660022101,-2.216128403324065,-0.1059273097311945,0.0020080079679284718
623,15.771542373228094,-8.112948335914975,0.6460339824255544,-1.3729909829555538,-0.1728823812221878,-0.688874610473827,1.7893963466464144,-1.0152849666334833
624,15.629587199557768,-5.020862871576581,9.556613027475024,-2.372356400196892,6.633307160296887,-2.9930267969980955,4.57120970207481,0.6427367074229652
625,17.62068201685918,2.1625856930864917,3.057215770162304,1.1730058393935263,0.009498600249543541,-1.0240624560216363,0.9810310165770514,1.7130882836283308
626,22.20670529403681,-10.293916011469038,-0.6677919676780456,-4.819210928922526,4.363400118732323,0.274437301919685,0.2417705042137809,-1.2196375330512566
627,132.73700384819057,21.27073055730683,8.578527509791789,-9.22266678280255,5.130143834013899,-3.9944127244725856,1.3740383795413167,-6.57756622854125
628,83.52943315753772,-16.47191724063348,0.4913627879938282,-4.583998404942706,5.609583781161147,-5.599371357454736,1.2087589419703177,-4.716452265395851
629,106.05602199189529,1.361373236317322,-9.547206996453628,-8.307405753944582,-5.2025952798533055,-1.823305836047227,-2.245963857599969,-0.5811434015626135
630,90.9194926383173,9.598322263866084,-2.5589033785818276,6.199632200412776,-7.353666622050625,7.26987202374236,-1.2120199324089962,2.917703069690529
631,52.81757882015229,20.442678413800426,-20.319191058055168,9.473692574260602,0.8130669633798643,-0.7009272993706789,-3.3565211718416985,0.18225454009679085
632,5.3918192440351635,-6.910780915257032,-3.9040081183182633,0.2550714530985691,-2.522550325431352,1.2711858064029218,-0.31887762721923296,-0.1525408908607564
633,34.39208829755254,19.83510100576016,1.7545187502058304,-12.850006417114212,-14.208478681689963,6.63016948554787,-4.513643789351595,3.401470892591573
634,2.9716762114970807,-3.68663126330409,1.6367240295274093,1.3015736897848589,2.2164833236008135,0.2117976401039073,-0.24831897138181638,0.4618857860807173
635,9.955093869137286,0.4488209427086473,-9.200979843812588,-0.20728054815647753,-2.885262017150043,1.0814595998085583,2.0228954923543228,1.7285901932755015
636,17.549813553258502,-1.5278836401832478,-0.8476493572292921,-3.052376314998426,-0.3506687464136712,2.179178284141142,-2.0458607934672646,-1.3165174672716522
637,13.621381674348534,-12.276959654027303,-5.040290724277714,0.14699478272664748,-0.6550107055837237,0.1017033298252355,0.1927538824227526,-0.5547744463235829
638,10.631109849492649,-9.622374961743265,-3.2817130022293863,-1.1688413720848545,0.5091095348650216,0.4579685994992209,0.7457869737231755,0.3886140706527272
639,16.77946035945448,-12.562430606602707,-1.3384625888170842,1.353214092237275,-2.036482981608505,-4.0475469334048695,1.2396494027014422,2.021343973330492
640,16.542885561404198,-0.9271542994457864,-1.1828557602012764,-3.472761589160235,-0.3217456666070488,1.31121622001337,-1.3483597640437814,1.1555110254908834
641,21.092076642454774,-1.7171152016002442,-11.691403518098683,3.9357149898646773,1.4822108265658698,-0.481294235459776,-1.7290762294746054,0.5278598034904908
642,11.05771426486104,-9.803169950896159,-2.380874510967251,1.2332046363720999,-0.8015283420784333,2.3458584768512907,-2.098076720918126,-1.5272341489072174
643,22.478863111361044,-15.26882390420088,-5.606387860430425,0.6761685539670012,3.2964533595343184,1.6950084044147944,-1.941259662565031,-0.1990354124290527
644,23.654663185689014,1.1004149515662582,-6.507645088005266,1.3481021438301708,3.7351629481069715,0.3574836622942769,-2.631832204806543,0.7991134391599205
645,4.9064687030186285,-2.2041383741876377,-6.196239437237277,-0.43851792889513985,1.69858741798091,-0.22101789152190537,-1.1613984603070366,-1.6216908948226243
646,-3.6334516655331512,-3.2427184451339865,-6.415096869040143,0.9817745275714231,0.2575900693835815,-1.6874763797993395,-1.118482176083911,0.5602335387903506
647,-3.409816854615878,-3.296323953797152,1.3647685155635538,-3.6561415869961955,-0.7445847491976504,1.0226812956676679,-1.6468422770696542,1.7823740727477444
648,44.18146053115234,-1.6999314156204048,-10.072661219003367,-1.194432643133763,4.7346752873885025,-2.599625335700215,-4.477916309580123,-0.9625180092879843
649,106.48527710386071,44.818899500590014,0.139619169471204,-11.972327590836542,4.579805020296644,-7.672915148360847,-1.370492679265083,-2.623345447375508
650,50.29928338581377,31.52995432335805,-36.54173943000864,4.6666552411459215,11.688179493350058,1.6036453316193349,-4.637646430686555,-0.5313361400486728
651,7.191796384218549,-12.273260650024126,-7.453293962209262,-2.2360552341880715,4.88100759002713,3.6523458110295035,-4.621324841573723,-3.7399086714670893
652,-2.9177055500336717,-8.989950401604146,-0.2526488372064675,1.7330408791778276,-0.5097787580351936,-0.6205314239772325,0.6011844195403049,-1.0410701642854667
653,-6.568269595153988,0.8775824569225525,4.64916156904636,-1.3820329140759975,5.159531431405769,0.4192857915594932,0.9951741536813641,-0.11391807000785104
654,58.98540198906014,15.82741777713854,-15.32005733860717,2.7664012578910864,-4.7481483932724196,4.697561064932879,7.395046278890991,1.9118437011470986
655,58.499527753046024,12.21259895335131,-7.3813643443514705,9.608283437037432,0.25184068268846577,-4.251858922880717,-2.8547160134675598,-0.8257542355376051
656,52.467596766791395,44.03591344580024,-8.976189018534104,-2.7937205963353775,-1.6902525710549898,2.9572923597084997,4.075573976192505,0.3940747637437046
657,2.5094385174304907,-5.141019277560948,-4.996125857115063,-0.29110476671001057,3.0140953488904,-1.2364399073464951,-2.0321271694464427,0.8211768451903808
658,14.62536680826956,-11.467555177284178,-1.5740045462782206,1.4008074901352452,-3.543594299551224,-2.4768692011588205,1.5955795742102203,-0.21891219651960764
659,23.918655997209495,-9.465200441820885,2.6967169064288146,8.540238205842007,-5.458640162001655,0.24070062854057067,3.09222321787158,1.3328523988199257
660,-9.340422349059859,14.162959532674826,-8.731623902342653,5.378218409859114,3.5889919019388237,-4.237178303980664,-1.4682831151904827,0.9731886047050997
661,-16.421740300781448,-1.730011429932678,-1.3977149178423613,-2.729677103291399,-0.4137327471422961,0.6409893639415474,-1.2433162164048264,0.6423645393572979
662,-8.319362408236415,-4.5042020861638035,-5.496871170331504,2.6419303824761546,-1.9206340607010326,-0.7453544979350968,1.1495850339251275,-1.7234336381431257
663,-28.949867357372145,2.4767454800842015,0.12207316266363032,-0.04329796749659289,-1.5847109480453083,-2.349402054972699,0.7444038710148942,0.5991631660242469
664,-29.139154101674766,4.026757195046871,2.9333609299670296,0.29302498668858074,-0.47389727597060904,0.4257510649017709,-0.043947433871082124,-0.8722666982337107
665,-29.386751038442736,2.5680845833770602,4.048842249200439,1.0737334014001114,1.2561050882173637,-0.05208489334697337,1.0118004621172128,0.08800536852650719
666,-30.35924953975769,8.441246893081642,1.561309257296015,0.9579990476876811,0.3712047172861216,0.5431302924386907,1.0434117542286745,0.15257201329436956
667,-26.360654639909313,2.6955290926536484,6.021821626480479,1.9758347022815017,1.6786406344331453,1.4308562333189065,-1.4236323319306528,0.10688870383093879
668,-28.516605007497525,4.253129802728409,3.8743850005609066,0.731680676094347,0.35484654354672146,0.28266417884919237,-1.2957868595808375,0.5489244209567109
669,-31.49950756008462,6.831514883015025,1.6106581006027851,-1.2706690518527333,2.126729898912431,0.2301784873911476,1.2060449206362143,-1.404686501725211
670,-36.78860797916067,-0.051575056750251404,2.560370055984132,0.47872557719610104,-0.44866691163593797,-2.1077180398990896,1.8090456625382016,0.7299205433188668
671,-31.416545527735124,-0.14301733766759656,3.6071402094948097,0.12040390339912932,-1.1062616680687989,-0.39117541044142046,-0.3947907078136437,0.7235489371387765
672,-21.29835673424948,10.622465311864493,5.79705522228624,-2.2664255210577964,-0.12055864299815536,-2.9006660458132805,-1.043325579079742,-0.3517450602928178
673,-33.74787379800196,5.562421385260423,-1.2907039062801562,-0.9717079715948372,1.098208327369546,-0.5944971201576547,-0.7410025735580154,-1.0144631505946828
674,-30.352503511763434,2.7078363497303397,4.523641929767966,2.8872892177243252,-0.8212609700445906,0.2749296266617081,-0.11282261353432176,-2.6657744107793357
675,-33.21514407062371,13.552540965842763,-2.0682228114630603,-0.860870601041909,2.1580936716176384,-2.6688176253563953,-0.36890800812314034,0.5155198456010462
676,-27.284244238381707,17.552598327496284,-3.4870969626896953,1.715736364168588,-1.6630050826022575,-3.348821545912285,1.2367217999692408,0.7212347632374354
677,-14.27405853736268,13.076397484128329,8.840217926393327,3.9348985210837104,-2.5843285485734784,1.463676135470618,-4.101721995924616,-1.5641782567703162
678,-41.927135324729704,0.6388986578382936,0.9628412451020958,2.1538331759951794,-2.5819300995147185,-1.25436117073784,0.45688612042132726,-4.20694155176052
679,-40.01373328112556,1.9393469998567756,3.925561229615815,5.460731096304722,-1.6964115222071914,-2.1508102217138534,-1.7552965473698428,-2.381128283086527
680,-30.237668110808315,7.443757056362727,4.5346620356719995,-1.505983995502481,2.2734680170240527,-1.2416102467901635,1.5009039612409112,1.553702750026536
681,-37.549561920497354,2.8561675303553296,3.796985249274095,1.2462636297677645,0.20093724553242986,1.4610009683337284,0.12820673581078346,0.0023464781676751476
682,-36.26751220746209,4.894426616781345,1.4624948694830358,0.26263537489145367,1.8299010546880305,0.07699747980822796,0.27047651299169795,-0.629653481161467
683,-39.355213741713335,2.162157308990243,1.5187927901040692,0.8632782619031028,-0.6477563460752472,-0.622537062490075,0.17048536502042386,0.424286158427314
684,-37.5396371590576,-2.8656976755476995,-0.6261062348435247,0.06890124912364667,-0.6088365417152127,-0.5638822867475208,1.0567583100532727,-0.34499094116027396
685,-36.66837680660659,-1.5028140712130837,4.073259408734222,0.28767192897133914,-0.20992231462416724,-1.1081950609696576,-0.02248627372476065,-0.5192696548943962
686,-39.79901625231713,11.460578647995408,1.9667361755716497,-3.8852823783221226,0.28834199762031754,3.04612679802209,0.07722794308281701,1.4063175285612153
687,-34.30627238616783,1.6210527368881773,2.8199863548822033,0.04582128143334233,0.5572039940145334,-0.30447560273497043,0.5978255665146097,0.5381539348314535
688,-33.95692461632529,12.589049963017773,4.650048837011534,-4.212538636254897,0.709473240780799,-1.0935279150791888,0.655774571253208,-0.3104489906678482
689,-38.21988469109148,0.9315382180049079,3.2874112722471174,-0.9076029707329651,0.9372240304645674,0.6242785255151605,-0.6819449281626795,0.10076953193558222
690,-25.371599498072477,-6.644213504740462,-4.10549131335504,-3.8874594507169364,0.6701015119510737,1.3470842168311559,-0.6665663260094873,0.12051628231638886
691,-17.0285655153342,-8.8810609418652,-2.7457595811263333,-3.900645012374995,0.20544941885072915,1.9967370679002088,0.6026117219329511,0.16772709085020562
692,-30.26540796177603,5.926965649026976,2.885793293377423,1.863113344436711,0.29250579786178577,-0.10829180931697342,-1.1078469350463194,0.19825936145983258
693,-10.183999084543588,6.979536936894983,-5.760852788161129,1.5043121833871358,1.9134150396360874,2.591375914685438,-1.4772625092615959,0.3417703821132267
694,-11.452361313012613,-1.3490017586360736,-5.536230452131538,-1.188721719790263,-1.791082245708807,0.7452723421352143,1.694688321747119,1.4541135703469161
695,-2.1326037635621673,-6.233701525871107,-4.064961141757087,-2.342791236485929,0.47929767445613186,0.9207167113165099,1.0428835744020934,0.05076964583321402
696,-15.73615527001205,-8.390286133899696,-1.6364902626020679,0.20020255208160131,-1.2956287985343817,-1.8122350659672561,1.216771116738495,1.2004734105987163
697,-33.264657950858414,-0.9850144085359694,-0.4710977804023195,-2.892620041971522,1.460391825270912,1.106118234803178,-0.41307860937771285,-0.1400098306810482
698,-26.1759032540276,-4.391587507308386,0.07900791198367538,0.09156319699582838,-2.7764362946026706,-3.4810826314609615,2.176231861153986,0.20896620635070512
699,-31.300532508325368,-0.7867083075513626,-1.921655632041288,-2.900316275639476,2.1736505576614538,0.506509048255683,-1.1664060301185304,0.7558514790768471
700,-29.917520259078458,-0.9284131311299115,-0.6837876969892176,0.8665211799303375,-0.369428137502395,-0.7812522081519837,1.4302239002120813,0.6004575044755824
701,-21.498434655062436,10.212185557963847,2.23169728822843,1.8284616555579576,1.9085015294040857,0.6559392283902662,-3.0721550470224384,1.7847775201823926
702,21.17259268190702,6.555499658733541,-14.143320386723875,7.11861595097001,5.908428648057635,-5.084385752257228,-4.4757583249973525,-0.637881444170522
703,23.724046265518247,15.981863821529366,-12.312336121389718,11.792464606820483,5.030140302310894,-1.5239388948557044,-1.2562886042016776,-3.4292592892829616
704,-6.85707375367127,9.481206042123281,-1.670335552284434,1.1674905588913673,0.026345001521367564,10.234515368857522,11.29408598971449,-2.0771826953288453
705,30.750452960227022,40.92322421670238,-12.999255802481397,12.00761733592931,1.0686371570796869,4.512118262644685,7.261059075654556,-4.675772060626932
706,16.38006715005977,14.923308788893056,5.184877972514897,-5.040122713704795,-6.995894731836155,5.4363741713700025,3.5315261705591783,-0.7432122060146721
707,-12.467632181109574,-3.909443792761041,-3.928902834810945,-1.2419515380996349,0.7946023371924201,1.388916904449922,2.288862158634281,1.148056654464247
708,-15.602812777000553,-5.776317234612438,-1.4575229560784797,-0.4277682480840972,-0.8554414226220842,0.20704227713294343,-0.057292062709857844,0.0011373631237630189
709,-5.79199491470514,-5.553154054170035,-9.120378980023293,-0.9740651375043567,2.611063420322419,0.7846904414964783,-0.4859779191451972,-0.7661199708216074
710,0.9974043436167457,4.985680752723528,7.569609643828269,6.844369481500668,-2.132295330107989,1.2208790566425236,-2.6495394992218264,-2.8989857698444457
711,-19.61521720259092,-1.2215211210553707,-3.037602423439606,0.20882814697291502,1.199481110612897,1.6995326945078353,0.5980507085707993,0.22181948773781385
712,-21.475575585817225,-4.018349562228019,-2.047736307403301,-1.366075227869565,-2.511999119901103,-0.5133380407269491,0.9151600531605456,1.7254918397048136
713,-19.493407021741145,5.348589269485279,3.640867386180318,2.511336644119702,-0.29801355017633685,-0.1479876429670695,1.8052020612806994,0.1280650662655763
714,-0.015044695682098552,16.021840102542498,-1.1069351393380928,8.086189067099351,1.7068253354818108,-0.7971998778053383,-3.1943014547023534,2.0331220110253097
715,2.6968099528314657,-7.685244611184991,-2.607835046419393,1.2452053949119737,1.0645720035777069,0.7100851415504749,-0.7460670078580278,0.056757745150506335
716,13.13677531340118,-12.083965211411908,-2.108729772787355,-0.2518801162989093,1.7776626417004682,0.45763795544567354,-0.12326613718440756,-0.7464138981266031
717,29.58751935100305,-8.358401488232246,-2.2260921770629905,-3.89465674753798,0.42150750673279586,2.1733069398480023,-1.176015404958306,-2.0886447579500684
718,39.842839972719915,-7.161836204102922,-24.310142779097873,1.1301318865794163,5.213048526687516,-9.577048432757557,-9.979411904427923,-1.2739426347220955
719,109.96292081035234,4.9478629022385965,22.96232248604803,-1.0342815595679662,6.476107132267784,4.457540533285626,3.217458017321504,2.4923627345349235
720,118.48935381790085,0.8424227285430864,0.7791621556622185,-1.3485925356085877,1.3097094482224414,1.2731223182756475,-2.8842085144673217,0.10765508106721237
721,95.19323750159093,9.347748935303136,-0.6686241796941934,-3.7758276165220037,2.2210757865834077,-5.716020568422505,2.0188537473144943,-1.5100812805611112
722,70.00129150237667,-5.269685228772796,2.5210148085747326,-0.6060047239191312,-4.155672465681989,-5.054268788422514,0.03517228239681218,-2.234804788829652
723,68.97754066023641,-14.894847285640914,17.801054748199203,15.62443882762562,-3.3081899872009073,11.382662333657185,-6.906450550436634,2.3583738897895663
724,48.907965168549445,-18.513491397698598,10.451934907126569,5.494196168116567,5.226093742035594,0.9054997110277844,0.256423059025918,-2.329054490154806
725,38.75248628810973,10.948136198219563,-1.128438167966723,1.7997121790744581,-3.238451151173191,5.255591324537095,1.8442812925832417,-0.3657538123735582
726,22.747255896361985,-18.24761556202071,-9.35988204354328,-5.16340844669861,0.8277498385194397,0.902760789291359,-0.5678447969518917,-1.214627959964167
727,35.748905822249874,-18.515692784231277,-7.468577374361702,-1.8389296423598114,-0.30624528875348767,0.5611471700324628,-1.7118527922972384,-0.6653202706831066
728,-12.41170366365964,-3.4269308037194954,-1.8680423413585903,1.791242553540388,-1.0710632254540624,-1.3704261526802153,-0.04721134409026465,0.24781158787778845
729,32.41876677662709,-15.428892353535955,-6.576920661112306,-3.334055472228455,1.0815070647515368,-0.4118109363630381,1.635602690499866,-0.33178678200226136
730,63.429909686504125,-20.79379645539843,-9.522774188190587,-4.9388187779622195,0.3650092705771325,3.4207011658758675,0.2848294884103292,-1.0473411227575136
731,122.55719000051553,-10.386780934382461,2.8148425247718176,-12.896996342568931,-2.3107723619303324,-1.0744847162801567,-2.5046342801287333,-2.0421312659125563
732,127.99880347207748,5.477117359472895,23.66812550807091,10.924295353121694,10.650830937794202,-3.4193685118971175,-8.558682370708231,-0.12609109780442582
733,65.58295363906315,23.547013992853373,-45.29818144277471,11.237516348062982,4.481235530061641,-9.576959312925913,7.120674819680374,1.9749342159897483
734,4.728178236258178,-1.898577040805898,-3.614618215862063,1.7446281040710725,-1.696755170016484,0.8273076898578389,0.5906413534802178,-0.4263912366475839
735,59.06054304354934,24.525327755372977,-15.326540712199307,1.3072064864598267,-0.5351597534193073,1.693575447736621,2.760293935723803,-0.5823828022461585
736,35.66971719720642,19.057584667772595,-18.435942109902534,13.65087304909483,11.09153660781058,-10.45922547716047,-4.632270962091587,0.49611612146889467
737,9.224650333256264,-8.91105484216366,-1.7739082318373474,-1.0574435510892142,-0.48527119376356215,1.2914345936810123,-1.1957226028442969,-1.148422848474304
738,21.493018717338774,-9.505419104489883,-8.638287680747478,0.6952323994277702,2.3350178986317647,-0.09046376457728793,-0.9023192772267428,-1.103108281902914
739,46.75708507513488,-9.564471289119382,13.05953238715813,1.2072549054304273,6.232715528265461,-0.22639650053286717,-0.5835048620260012,1.0343454068082678
740,30.649141966674595,-17.807122725756265,7.7286913450979275,9.317246325733768,-13.69508608488193,1.6690180591474992,-1.7710398125085116,-4.096038524187358
741,13.515034804907273,-15.604455544824143,-2.6477423338360175,-1.5117092223035329,0.579426656487063,0.29991178721426126,0.048315351918093344,0.3920797944937493
742,31.483882030329255,-13.588024327677529,-0.3139112330979102,0.9823677638759699,-2.0244071327914552,2.305858906825998,0.17256126731892985,-2.7099934515002633
743,33.23973007032233,-7.99945636913726,-6.538602797273513,5.6993365471725195,-2.7854339451241175,0.1742723173801825,-4.201518022893143,-0.34048893996272883
744,35.69760437390012,0.819013237700483,-6.408122279111145,6.430511357758467,-8.571002678434116,1.9306429558571538,2.8817225945656357,-0.9874161628493697
745,23.366057265230722,-5.076683362088859,3.3112666374970585,-0.9082114835008461,5.024572150209413,-2.140585184881772,0.913400210119483,-0.07400501312934152
746,15.858719783045913,-10.175939787038185,0.6429885436125705,-0.5429782669173869,-0.4430372741593777,2.2806545244605543,-0.5006756934666861,-1.5443963875080644
747,20.25644292502053,-17.453491472071647,-7.576668894004688,-1.6507234185205957,-0.7482039292819797,-1.65325698948913,1.5514342793391602,1.3784672575768775
748,20.259646813876657,-3.507584370264715,-9.554921253716312,-2.6399324204449663,-0.2980090292324213,0.9015825185095151,-1.7491497179870825,1.1292947470613752
