file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
381,-20.32769035774491,2.821185699688677,-0.5031053547928249,-0.40886315730615747,0.3762139605632168,0.2806621823367228,0.2747784757845608,-0.06058204840016258,0.20155116026202785,0.16947711184763442,0.28136565135370933,-0.16340220974259775,-0.03690537209432307,-0.053057437879599156,-0.0003493207896924285,0.0852549792152686,-0.044028981283210554,-0.03522741686663583,0.12978770800661868,0.008372268230802856,0.07565370402145208
382,-18.08596165962975,1.3614122894543363,-1.1111120517867619,-0.5024706195273553,-0.08361965041525611,0.02056615662164871,-0.11643575225009455,0.23047560081241117,-0.4533498552939503,-0.1966563691323893,0.284557598466204,-0.06866759044893396,0.20755455760574298,0.0687661965154464,0.02500069472811936,0.07257225927697726,-0.025681010980443897,-0.20043566803794605,0.046733573079150985,0.10542373853189276,-0.06285178788086229
383,-18.5853845755908,1.8744834346895436,-0.703205657292952,-0.9810352940995573,-0.5290026210064506,0.006445576456599373,0.3033420954916012,0.0861385328684021,0.21655671997184228,0.24728650886873885,0.07950611895151401,0.16810727845661047,0.030912463169264798,-0.06183603672816969,0.1282533515871042,-0.042096128450770494,0.0020384052306839594,0.2679000138381991,0.00655598784094902,0.031107283782747176,0.06676381836070543
384,-16.73286183348478,6.258972519383043,-2.6353924851438943,0.663402363234388,-0.0038831437326066038,-0.4566699481027618,0.12155836430373326,0.28161251035467794,-0.3977309262358605,0.14687604035158736,-0.28556636590434686,-0.23900180392576184,0.12698718384902613,-0.07124722276245356,0.04651836728377399,-0.10888518698995833,-0.03803444352042495,-0.03916147504684443,-0.022410906669265897,-0.17521046982546332,-0.06781797054765931
385,-14.14839550707589,9.426591101110185,-0.974679160680909,-1.151377552033454,0.40708376433834575,0.3631248772419589,-0.06126949260196045,-0.05996007522357209,-0.1169209166320031,-0.032661589186736124,0.05298907811173955,0.09520001573621742,-0.02048739172490767,0.05621474674598617,-0.1379947889514844,-0.04230710282236655,0.1125188051465419,0.012228726552406954,0.020690873059898158,0.009222866590030698,0.04631990705976727
386,-6.541785029551078,9.655549316687297,-1.454567765117521,-0.8749533381198663,-0.09790138079937123,0.17152955722899882,-0.07194183013221452,-0.018570371822477186,-0.20406339103662877,0.07883580397397814,-0.019364338940196808,-0.14609147928925703,0.09742970773558707,-0.10858255744899581,0.19917698636693354,0.3089908113246743,-0.14757874008345653,0.24101869446794832,0.05566220620729212,0.020527568865519853,0.034156378441313216
387,-2.7058852615180844,5.83223408267934,-0.8044726520677641,-1.9986795288106274,-0.08020223690558355,-0.29463013855434017,0.1376132264035318,-0.2285662694162456,-0.17312296934812577,-0.12154128384405499,-0.09229258581892039,0.02579285546953689,-0.08779034330214519,0.060206717299184476,0.028251889539912433,-0.1808165579619505,0.03653948769066391,-0.06533730846456562,0.15200037894615048,0.002344661080673407,-0.04657954962351025
388,-4.010076882467301,4.258905873025458,0.5515928075164129,-2.420528661421056,-0.8107806477541607,-0.3656092091593036,0.4914495427042839,-0.3931430427369167,0.29816858303880395,-0.3893610124713499,-0.18484752622156747,0.0850863504300266,-0.08056842751810166,-0.053416184597023665,0.15847486672155373,-0.1366774812903583,-0.01653008996486952,-0.015118629643951288,0.17641905867255947,0.08808412547734033,-0.024364668766684236
389,-7.748313685475797,3.9875050723288,1.5957280150739752,-0.8922536451074646,-0.7264061644261254,0.6008526166654246,0.09467486190068662,-0.22284500480461777,-0.07393800549884871,0.2325878614354425,0.058246034566115525,-0.1211994056538658,0.24224269712809668,0.029410028804620177,0.16868656842007093,-0.0287855647650698,0.09813722875887985,-0.08158985052912102,0.10325593681063729,0.1662315396358136,0.10155965600220446
390,-9.940333089912041,4.551723000782191,0.43424887724942485,-1.2921211010692284,-0.1918869466628605,-0.25302457570578335,0.24131087836734888,-0.08127804485568725,0.08609243277607521,-0.008394030253948071,-0.270137808001205,0.07541889896578412,0.16086850779006104,-0.12735430502127862,0.20490737216479063,0.13679162015366014,0.06965405087283273,0.18094508669665907,-0.009817043103163732,0.07639246182233161,0.09099453714262716
391,-23.251957357025443,8.938653436654867,-0.3360598850981314,-1.4697392993388922,0.778285287274766,0.3023382651767062,0.26998845336696004,0.21748834857542493,-0.12110509806908783,-0.015886653646994237,-0.05267502513603826,-0.01249474444930596,0.08939700255686536,0.07268699127233728,-0.006367163530491221,0.0766149044589616,0.12765391078874527,-0.03368595450772118,-0.07156893905648763,0.07165783265378689,0.012570744952760863
392,-21.938805949707437,1.2555607400326942,1.2016938947578033,-1.3171676359333393,-0.3836000999774229,0.06376430965882587,0.030410525290813287,0.20937557716987346,-0.39788626115544456,-0.03546765935264978,0.2119298709407328,0.006801747178948548,0.05283622132392998,-0.060417278919684424,-0.26327669656728003,0.06939029840835789,-0.11159670399641008,0.008216458321664481,-0.1067081550491142,0.059114110315752394,0.04768696370814219
393,-15.233124034682445,1.8331430771030508,0.6108172660234491,-2.6350283631116542,-0.9499820311180265,-0.023862909622125242,0.6006918493410112,-0.14177943876282711,0.5375405852639109,0.11286110150023035,-0.25772697376700104,0.2036795302222387,0.0858010085206029,-0.009563498129008566,-0.008126575046666525,-0.02360316481167321,-0.10512298160426188,-0.03872373242841454,0.09493715350277229,-0.11085647131793763,0.040061843287832744
394,-13.149962998471644,1.4950092984581353,-0.47514300808212373,-0.9743317270271449,-0.048447904679774584,0.07296281630102995,0.7258893100592652,-0.2412664726924955,-0.0021164370967910557,0.15182635920232587,-0.17499535733154908,0.10733809539642986,0.037888501443009655,-0.01137195179480675,0.10557146556273354,-0.10958859486482127,-0.17209023568456563,-0.13804763850410476,0.13883357500786347,0.0819746291590027,-0.13774856959585333
395,-15.782708985356884,3.9824686802846734,-0.0635870966488675,-1.6472686579885496,0.009250057971695763,0.15348672047725184,0.29327445897187787,0.06657812105250449,-0.07703733904461499,0.11845286975638145,0.09101415091205373,0.14826150413924227,0.1995006253377605,0.22695751536621486,0.11786662989642205,0.11409033227187512,0.02472040043840446,0.04777556986620198,0.0018007575302488078,-0.14860387582311793,-0.0447127737334659
396,-6.970776603931572,2.8710713374120664,-1.187279608107848,-0.5992169119756926,-0.5598841706102877,0.8500706381868637,0.5048433532962674,-0.2862824391723617,-0.14912541503475588,0.4042317831784136,-0.21993764650772293,0.28247063866420774,-0.2862258481804846,0.3392950377029244,-0.1525388137613414,0.17839546981986723,-0.06082386107822364,0.3348950308183067,0.13963064906521808,-0.05118124975960227,0.21963183779385348
397,-17.23503799797938,2.5028977558431147,0.5904155412573034,-0.3320706144499583,0.15665406986079772,-0.15116563653733842,0.5274779341031557,-0.4079219014909044,0.4190331752082967,0.3430373590951623,0.33422190628650295,-0.1649083296138745,-0.09437860201110825,-0.10375940429121681,-0.17243486197066082,0.04966553552215029,0.08323601000358236,-0.0318887758482995,0.06862612805521791,-0.075637464478291,-0.1376238599313038
398,0.21461859794556432,2.8850596289666317,-1.593312312345807,1.081984181979485,-1.1296621512982896,0.17004447296514594,0.1694451408041161,-0.2171881409832639,-0.9468839035998743,0.43756014909609986,0.033717366774933484,0.38796144444589953,-0.12595194155039005,0.5309526618453767,-0.17640455641127248,0.12946698303323537,0.03997921984839555,0.33612994035102023,0.2753118879069472,0.048352341422212675,-0.08256529660736327
399,2.3883152092335314,1.7369889433440253,-1.1857584237472514,0.86922088364913,-1.847298782254985,-0.39286784589483104,0.28903602960555874,0.5890943819559951,-0.1053979028798339,0.924139364197702,-0.4049159371222688,-0.40119865732304644,0.31571569627195545,-0.04534637321530198,-0.06525360123930397,-0.2186048386965694,-0.012560155741808665,-0.20893042881412027,-0.062422879753448415,-0.11513632672553772,-0.11555163425195138
400,3.9977137689161006,1.992687776712101,-1.0700905868857438,1.4499920466059126,-2.3891197917508595,-0.5944093366221445,0.39846329446783674,0.8969100805612971,0.7652873923700051,-0.1715166152668663,0.3840070643941295,0.40478440858126885,-0.06466082723066592,0.20284163663410673,0.17216466865559826,0.23225787854265548,-0.12559410223972614,0.3785951240604759,0.19374823224836268,0.06759367352427773,-0.11252264615673871
401,0.6117693250967392,0.011478188549424806,-1.1882034913997903,-0.2945549276317335,-0.8890947047266912,0.7749744586743249,0.5149590538621804,-0.03248838533092248,0.11455716968988093,0.3808266190005451,0.04662320063179552,-0.3606138951605185,0.2450990421021682,0.1696248230586858,-0.12393432783268321,-0.1793050847050242,0.09849399327363052,0.08131042233110976,-0.11344428092269349,-0.14830512672698212,0.06396814147653494
402,-2.468850077776553,-2.5127343153239865,0.5005640591640064,-1.2200425073517063,-1.1170263825337639,0.9646807419332596,0.13042000979200616,-0.07653662890068472,0.4857668337763941,0.49449912043887145,-0.3716767768445554,0.40386640922968914,0.05530133837428984,-0.01678063354558067,-0.13630920329536605,0.4612865391722854,-0.01617910021603116,-0.052999960917190676,-0.187350437238027,-0.09035196728668095,0.11741766022660963
403,-2.5944361634156423,-2.868621328484123,0.041242913848496494,1.3679938517858121,0.02339777659033201,0.8417091835399565,-0.38739409774860667,-0.027175764927262945,0.2078841070928921,0.045797739132324815,-0.5149395243993045,-0.5185911588191502,0.600787340411539,0.12830633952870105,-0.05931846117532326,-0.3384153779119404,0.03157629325329574,0.1666863933998719,-0.013336690445690032,0.06118093241442623,-0.02283443583949488
404,2.369799909736552,2.247260606018918,-1.7135317403402144,2.775804836067472,-0.17720034633193452,-0.20212093946888826,-0.2204178238752322,-0.48117682779248927,-0.9656639957115127,0.46845933145546803,-0.0615458375514415,0.5471931853453,-0.2658278513892371,0.6431992689164105,-0.2866481909317454,0.15066678774682624,-0.0028762954925830326,0.47178658117674194,0.20252886499034964,0.05389631361740417,-0.007001868727035755
405,6.266540850612227,-2.906933427278732,-4.702411523411598,1.9647765099140226,-0.12996584721840576,0.48703715960063887,-0.0925525724462509,0.6137026740622082,0.24053624018816575,0.47540691772809657,-0.655967297738693,-0.714676877961564,-0.14823787275074007,4.382397666852131e-05,-0.020380315931022033,0.05707616778465565,0.017578385728054036,-0.42986078220984825,-0.12358522285683736,-0.07577974686483042,-0.004747159629780578
406,8.796527143775414,10.279451528893592,-0.14667104739454803,-1.374033197542697,0.14128146775588907,-0.13406316171011617,-0.39166130484732,0.1559684710454837,0.17414138514237096,-0.47295790337899113,0.2062976494537451,0.25549885245358617,-0.07276745848868428,0.09587358255587487,-0.15072807382626466,-0.2241432468468535,0.0893335924091353,-0.11596472426779991,-0.06380324795817162,-0.031056861967846155,0.055938939533078116
407,10.759374439579766,7.84748465005554,-2.453688922858425,1.1650000192127594,-1.4159298693235447,-0.976271045872842,-0.5458833781246694,0.2662103282242648,-0.24013555713413873,0.6010005475751258,-0.6267200069846208,-0.9501051088163075,0.32229379475564207,-0.35464040838069394,-0.04044606068442213,-0.2015791953274542,0.1515538521028206,-0.31440822880734076,-0.08983251222970975,-0.06927316191523572,0.06528026659359806
408,14.858797241852692,-0.25469675456086033,-4.478307788171805,0.4103918221339754,0.14741716484340692,1.1688538982220755,0.7231075616127784,-0.6832639725648901,0.6623686300394259,-1.3614193251226152,0.3384790205621231,-0.2676576897791446,0.23856640583484584,-0.0872428409662422,0.04552366603457503,-0.18072843194646537,0.09575535238278185,0.26058135273156247,-0.04927232852618548,-0.06135055391667993,0.029996357841169143
409,8.857361190471565,-2.2849080702113684,-0.18455352571767944,-1.4597785736078106,0.7232637140929121,0.48936285286204595,0.3083293838884147,0.6893990679500517,0.9021857074669162,0.43923295950294217,-0.39343918300888203,0.08638357921995608,0.11258560714926504,0.12359170659944746,0.03513362226122926,0.33482112855333035,-0.13856353707845423,-0.06997564680854783,-0.04831165684992345,-0.17349045563873947,0.14217071983780044
410,4.570103483454668,-7.166634642172495,-1.5229246871667659,-2.399629783939939,0.3258959489948219,0.4893059540981636,-0.06980036475723554,0.5237072033415704,0.8778144172103433,0.6806642022375852,-0.3540920308345634,0.30432239465284455,-0.27647472499049763,0.2774551648725042,0.021759154621868837,0.6465002516047763,-0.0664540833709616,-0.18836414416846012,-0.08626926530128953,-0.08984737106263707,-0.0076169352346126705
411,0.16750006252045127,2.655550613080506,2.947472482947903,0.8078394980175154,1.0966113011873824,-0.34157148908357127,-0.47388301969786245,-0.48289939013247385,0.2964948208173574,-0.1701479595343468,-0.05597374288363752,0.3289388473744179,0.41926467561010683,0.25460922759131116,0.19085882664075082,-0.31846456899793024,-0.2708797870431072,-0.21410292241451515,-0.26745446534847034,0.3286719057991979,0.020416516950640715
412,8.233782754939789,-6.361710609109421,-2.1467470064589027,1.0935316178023393,-1.1099422679731532,1.17924452179383,0.47140281357829544,0.5080703503113427,0.7418361840631132,0.3276652127707466,0.08179665942355506,-0.04924900357820214,0.15919663692788946,0.3126948562309712,-0.04914473988646104,0.01337147356925219,0.19576267840190473,0.09316298254972571,0.12141506128747245,0.010077923537050214,-0.06195942588220883
413,3.957694057257834,-6.047012541418758,3.6702642295504666,0.5258235596000552,-1.7149960054607463,-0.3889360088144549,0.0014279148818745855,0.038860780893306086,-0.24728030479684981,0.2493615597689712,-0.4122115598120574,-0.2180061974726594,0.11292374714777821,0.2632683075647632,0.03646075537136737,-0.1481600138356917,-0.35432361364856385,-0.14811748839540295,-0.2541326470468152,0.14139440775060022,-0.09053768852462935
414,-0.7595668513186805,-4.0410047083141665,2.9769519296167974,0.4304032549714775,0.795666752971464,0.1510803082572084,-0.7825064688679162,0.44004665252972214,-0.40671627296456386,0.2350344513275975,0.22673641240351516,-0.08884233821730887,-0.3848452935087759,-0.19471376671446167,-0.08620247073497653,0.13837003886077906,-0.29303838231922547,0.06298658720066233,0.03725181620734286,0.040526150505798296,-0.0845474684320199
415,5.087801166937981,-0.4524227839479009,2.1874614537376913,0.35849960019437915,0.030754579373617176,0.022693593033063675,-2.099374421014037,-1.8233310305814778,0.7769321208065864,0.7346313225935253,-0.08406374997078728,-0.7401621661778414,0.15311382054325387,-0.5184676466021846,-0.10667295921633013,0.003364943606756507,0.7657330155197224,-0.16959633555729775,-0.16421544217703327,0.6752889753056297,0.1323595301802327
416,9.314344783234992,-4.708397605110133,-0.49077303066674366,-1.9058184978036659,0.8354992588721064,-0.8332783226575553,-0.8242429272141475,-0.24955332212575174,-0.6900275423691262,0.030951392135053636,0.3488012081769534,0.3174176393564358,0.24957410966262525,-0.4346410799763648,0.10510018676147748,-0.07351850282518274,0.2003480228795274,0.42306572131066383,-0.11542463935067501,0.09748319059963721,0.13984591192397955
417,7.293515453157106,-0.8335949185621222,1.6623840373529175,-2.3484013808992965,-0.4299393057992284,-0.7787175532118324,0.6748152146922493,-0.3485423009253994,-0.3616941884486258,-0.2677549986742906,-0.44786229203162575,-0.16852440015793146,-0.013630598108996531,0.07273761003851942,-0.058465278446209266,0.08280289066894475,-0.31035145669403097,-0.1696271146565742,0.04516973230987244,0.1469537484521404,0.013584470106509802
418,7.078394162672226,-2.115089533425085,-1.3729385582646947,1.3608119754172256,-0.5750552956040579,0.6411676188854102,0.2197987925845291,-0.21167420353260374,0.33547623209222577,0.22351091503597953,-0.48620313270040777,0.03670791096661394,0.26791144630488817,0.2675951953689167,-0.06535997601404714,0.10257663159566471,-0.038716747785498495,0.1975946440782207,-0.02538413232464948,0.09391888641297888,-0.04188214214748636
419,3.6881325974733503,-0.40138874680455056,2.339458851248657,1.7155584580588903,1.1789466974844165,0.9013656387935082,-0.9741982519094945,-0.03457739742519685,0.09813814648590391,0.15277270150506436,-0.021198191009076578,0.3424352754078319,-0.22286881898820987,0.07753724935449618,0.18155797556855027,0.10541118304043967,0.26927594857699455,-0.31409807264710293,0.28792204343110755,-0.310662861393777,0.21988725907860077
420,24.292190697948566,-1.5400337331496892,-4.546836887079319,-0.102328961406065,0.9481715961294348,1.4005389469956877,0.12543192786111368,-0.39263488887710474,0.30805748216726914,-0.8400102567725855,0.3680049980029721,-0.09630544682303016,0.32929905152547057,-0.31537455541722137,-0.08201971937798555,0.1128964285319836,-0.0176380573112087,-0.1571229904550724,-0.016659300531385073,0.08520526267010484,-0.013617688719238935
421,15.461673203234367,2.464131177610753,5.521411699964518,-0.0451372755129111,0.11603186333325093,0.6477935528662147,-0.18884387852816767,0.15547991208645529,0.23482373213139354,0.46039452247797247,0.31706149676524803,-0.01597940520443863,0.3213935047516716,0.2534520084352383,0.40716531904876796,-0.22320170640680284,0.01107234929500059,-0.0672717007491807,0.2589050140297367,0.15361798435954108,0.030631350805622636
422,12.138297365380213,7.294774416871618,-2.059275399948983,0.4610750878359361,0.4512651071858663,0.1914954142374754,0.3719256399152094,-0.27247301951438435,-0.2610878361115746,0.0447054457001959,0.22328310386807398,0.25226591126575243,-0.12843186854612418,0.15751231155126785,-0.16937823291460594,0.07127580979415718,0.04457533222687341,0.2114897090251072,0.023065597782130187,0.07745801972947905,0.16226505691768917
423,35.804754561923396,-0.48964751779057397,-3.213239027426124,-1.5376065826447767,2.361438175508551,0.8828375981008653,-1.2454755765435044,1.1685949507346276,0.8392347153435624,0.6036727596404337,-0.48891568105579297,0.39521858893471556,-0.8627180851247249,0.3090462871640154,0.2626904124256362,0.3003684315126979,0.24965587835842296,-0.471868382632916,-0.09386210817477154,-0.002343511752290987,-0.057817822200178184
424,39.96339889970251,8.248096349080665,-2.567161173384736,-0.039082168490397994,-0.43056742034848566,-0.25423243043645194,-0.10277925131970132,-0.24482027648764887,-0.5632596937091499,0.18040487686017534,0.11398144717031851,-0.05807959847481884,0.055164323181119135,-0.21543835202752767,0.03450119420744798,0.2036007332334151,0.09309297341090904,0.17633015207977254,0.006699177227553736,0.0005383931775585794,0.02521319834928539
425,38.54259010976158,9.620068719417501,-1.07149365468807,0.7228982568608091,-0.8946506948375614,-0.36047435509945736,-0.1249627435707,-0.16250833660691552,-0.34764317700282255,0.47882292648663327,-0.3287593778017669,-0.40256043625258037,0.12930835731718537,-0.203816796290922,0.020008461426992166,0.06766885736888391,0.042624011713271244,0.0034159658249628064,-0.019700573538721834,0.06908169210620008,-0.01978728869736013
426,23.506165723023035,2.0552326718777554,2.460480980442565,-1.1281869593030331,0.09417946076027206,0.45423809491619727,-0.37213799923327057,0.758282660497109,-0.20436528730520395,-0.372619732193391,-0.48473758076529994,0.11939223468992058,-0.21823374994546144,-0.27012811560611755,-0.03492856200011147,-0.08865915694537886,-0.05675442470734333,0.17997959163837549,-0.024297165973847613,-0.29559543097985486,-0.040082909236248646
427,18.703113055162483,1.0661449173426016,2.9267963514574147,2.6340587383339717,0.8292430756046993,-1.9451944675015622,0.0014050043972304678,-0.514550335300329,0.668715436886117,-0.11457047459556849,0.12688961782492342,-0.1553298653567207,-0.24998762260401927,-0.47907007369018556,-0.225410922209772,0.034026246313741626,0.36597914889804223,0.0013021679463428191,0.2119095040274903,-0.12515866831938016,-0.49267562946310073
428,16.93452613073,-7.496829643229926,-1.869064979159873,4.265242731313745,-0.4601178533284312,0.53746043168911,-0.5205363887006791,0.19920582281245428,0.46370712264142044,-0.19123306938049126,-0.09219209465401806,-0.3483414908710356,0.9049102256791571,0.06318979734345614,0.04431506630714123,-0.16961629333528874,-0.16134479309210567,0.16858447050588007,-0.1274941804761379,0.2300929519512613,-0.04174777094400448
429,12.269529928796455,-0.8143127077148712,3.7347798973924755,0.2666990679840917,0.40605869051169496,-0.6179945609074842,0.74180038760569,-0.9940012487127109,0.3465845343219925,0.29731418467616916,-0.5845056508081565,-0.28221468004943984,-0.08190334535429952,-0.1506461785358646,0.06284582561864197,-0.07561448084112116,0.11449926710314139,0.0400928328768746,-0.09316954548515426,0.24442997282316473,-0.143176699278835
430,16.812222439657194,-2.9181005150404675,-0.966088151804745,0.15653501786762325,-0.5722505893290409,2.4272551012402097,-0.2000960759261726,0.48785697453058297,0.41461658733003415,-0.5084289583257173,0.3735328743624552,-0.8616894981467481,0.4972038673428503,0.10341353659791096,-0.44513532346954926,-0.43786889154858266,-0.18468738814241686,0.43890455671375467,-0.003167623899018277,0.1415282721103289,0.042038350861078246
431,26.7031647738935,-7.4893473602706155,-2.9179852305351752,-1.0249258678432234,-0.23263276703423233,-0.2896090508228794,0.49687114498222434,-1.1735000777847662,-0.9008124566267797,-0.16541757231821652,0.0838316186599317,-0.33418774248457067,-0.03414589699696009,0.22513257000473033,0.40838338571039634,-0.14163314437418234,0.3540785802320053,0.08820740453294611,-0.1767521143212535,-0.2428155178115927,-0.0005275316056451298
432,17.51889184512885,-6.523460523963092,3.0456982801601975,-1.7660249862371882,-1.7450738021509618,-0.6651607703625746,0.29143341587312926,-0.05352341396331293,0.22265014330759977,-0.43609544018230784,0.2691626957072853,-0.10783801014650686,0.16533199404147317,0.1524833485803642,0.09519491513229451,-0.0083677336755706,0.14669260985832316,-0.14607175042894047,0.15721052192438772,0.1068889265090359,-0.061726951853102945
433,19.669118491789256,-3.599010855428062,2.5561254766638006,0.22295585074004334,1.5342987395902867,-0.09573030543144309,-1.1032617053131784,-0.1378313838661185,0.19405411071106646,0.03790766080511187,0.24421444804397485,-0.09693013483715557,0.2529872779754481,-0.06189701285088794,0.3819237240609284,-0.31298136358194995,-0.1616498682913217,0.18417801446281531,0.055774011128496524,-0.05167258395697992,0.18862532100414642
434,16.162539076568798,0.361829728796953,1.1899083103729973,0.7819707074550994,-1.886167991701535,-0.4405534050210892,-0.2965531426464603,0.8111310135174575,0.5579303327500976,-0.5959766650705873,-0.026631654018457462,0.16679640471817014,-0.8408153673193026,-0.0989388868540512,0.02880311130501084,-0.45534531748559126,-0.28640775401622687,0.1721709555233918,-0.05932639026371101,-0.06082641400554392,0.006693457789136006
435,15.797655819724183,0.8413455090287407,5.296869919955922,3.828418827199152,0.1538663683481206,-0.8094511579668076,-1.6835067082996067,-0.1217531701465346,0.5141759930931411,-0.6931958262839643,-0.2492401648209534,0.3236240169359087,0.36427044920963547,0.0433995241912226,0.022246620504613773,-0.30421912654792793,0.0021167808725157874,-0.2854942683750471,0.011669036748359384,-0.053486702429214536,-0.06132539007343746
436,22.285624401174438,1.1588259270368795,1.5902307691538256,0.7527913622549173,-0.22975783087731205,-0.695796541209116,-0.21004981522453828,-0.4829219080830294,-0.3400549683116274,0.3235101713285135,-0.5235755000789909,-0.20919816562262347,0.3517507157761703,0.2606070820139229,-0.01220753310287575,-0.4317758575557661,0.15678347576706564,-0.06803011239308211,-0.29169680921205055,0.19987916029861913,-0.052369501843125416
437,18.921688625390946,1.4605362174728547,3.264370240234849,1.376370180883999,0.9570990529724411,-0.5365104608791909,-0.7172391749858641,-0.8715012240742365,0.08543915747878127,0.3272644633182226,0.08211633868204993,-0.08572288707292279,0.0035328194680527836,0.23727027470350054,0.14364453279430892,-0.05451269105564259,-0.20835782699267588,-0.11153338161655897,-0.044144937761660716,-0.057740615543876286,0.28870494244425116
438,45.91707809039498,1.762726699555732,-1.27278149237867,-2.7727077366662347,1.098923011757885,-0.026559690167717358,-0.372021582959182,-0.06637845760525611,-0.2777609598787839,0.18250039950291505,0.19467032373905777,0.08121379587448549,0.06938835252202324,0.05611848087093136,-0.23377586674163936,0.258026766710735,-0.10327955738336746,-0.1756441325459313,0.09402275025787248,0.15293875559291104,0.02213191380537199
439,42.3203674655195,5.770149438941241,-0.31694730600307747,-2.442588005844262,1.43408155990416,0.7379938233059695,-0.1606412293910993,0.6907951568242191,0.3970678766094629,0.3064678056759974,-0.20684207140850427,0.09271421973853544,-0.30241249962631434,0.04699496313990142,0.08746028069742008,0.19107030895192545,0.0994041001753937,-0.09402170894642606,-0.15651724640724157,-0.08158630947734398,-0.07627789093051769
440,41.82006926397611,0.4864254493951872,0.9235180869779595,-2.7888196975737043,-0.5308938045332654,-0.6542635638526205,0.35463208676246855,-0.07810261289681754,-0.4517551952941214,-0.23571965476420415,0.08944573789856179,-0.21600869006895865,0.33782393930507576,0.13593539383169448,-0.23080552473691285,-0.013104243228381489,-0.1758121082268236,0.03335379826459426,-0.07321719958658114,-0.15751688993175483,0.0023695152259384316
441,36.935337265388,-0.180436160101607,1.8737136432445542,-2.2434451782767693,-1.3774582756980025,0.5880660595750763,0.5822179714096203,0.15119958764622693,0.03675854619376306,0.4657708803504285,0.31873075409881246,0.14750877732285153,0.22291748387081625,0.09530955453390808,-0.040466696864115595,0.07215112523089845,0.15317629859956694,0.04389984500580565,0.14530563864478974,0.12811487432446725,-0.03341417930105549
442,45.949036807831725,0.8720730652126338,-4.58145560701875,0.5761235620408355,0.4775745290320514,0.748811834721772,-0.6239342483616503,0.5508013970285905,0.7424223870986404,0.34675671551323267,-0.265827575728962,0.08282105478558818,-0.8273894772327726,0.8706681775555326,-0.02616961574057921,0.6721609912700047,0.2997954727327027,-0.2197636030933633,-0.020073859026525583,0.08273275034564528,0.11560851610385879
443,43.00198337814311,0.4752371248291205,-0.34860691153963996,0.29406256694088434,-0.4348639989829877,-0.2527794513405349,-1.01871345642091,0.6216020755158992,-0.5620515056693216,-0.21592310640324192,0.06318333509280677,-0.23606636670032852,-0.13703854230788168,-0.2429487696294584,-0.13911964883860162,0.23221656979500782,-0.07760515558123478,0.036834824300587155,-0.0278298232496759,0.013368952560920728,0.03094789309146316
444,-31.212656539628384,-10.900169069784502,9.156787353947937,5.338868736744084,5.4676112618874555,-3.28700646868131,7.26911321751471,6.22140109071394,-1.8174464791094815,-1.5274644596312086,-0.8921172317030136,0.6155868296440201,0.4154107386802891,0.18477929738325685,0.22719341111290872,-0.1453112319021791,0.7526911384224273,0.038200252068528756,0.30281466494014286,0.5319757926765946,0.9136840248755433
445,25.598972453544935,-1.9431988005147105,4.986418822985978,-2.624281509447632,-0.6318971139682557,-0.16427802886867585,-0.3089902142569083,-0.3847230345094831,-0.7124242394243697,-0.7093264027249856,-0.4531788827113721,-0.3607435307725861,-0.5721153582837496,-0.07965298948282036,-0.026648563885376276,-0.12068646558978377,-0.0366418912548483,0.1344579989164519,-0.17767963705520304,-0.16882463690790747,0.10053925450277215
446,16.630156052721976,1.9903141165505187,2.400735450026335,-1.0474383237315879,1.2093237019898087,-0.9181216915825359,0.9386293275395281,0.2581657463521873,-0.11104471400377036,0.1997917694242869,-0.12215106376428655,-0.027567752992363543,0.05778926912042579,-0.23353628539825472,0.08220485503187831,-0.13871428436769104,0.20712732407922083,0.25407287461546324,-0.3361148658182013,0.17217585941970023,-0.03463585990368841
447,16.444190107196103,-1.0196204589551292,5.49850810580382,1.010772886361506,-0.9071338237935361,0.3068982506690015,-1.0412875999785465,0.05609945781622646,-0.011093353892080113,-0.43443993834601247,0.19094603108053038,0.03418756743816829,-0.39613613099950923,0.014188296218252478,-0.0717811704522508,-0.12063351292563602,-0.4699010845166486,-0.031534578944629625,-0.3648880248138064,0.210675941725015,0.14140209916621735
448,3.8945691660367574,3.632440546465057,2.450926262397694,0.30238483114500764,0.7949985533063991,0.2134627861753523,0.01091994400859517,-0.16921152444598708,-0.29316153240921167,0.06893480616405219,-0.2313514261299111,0.08729324371253681,0.15342924754038462,-0.15358818657883608,-0.057758227648574086,0.04111773506740617,0.47620238755237054,0.0007913777599009266,-0.09346791627718823,0.14359936682007832,0.2718683702559343
449,7.33630854416579,0.29533157570903046,-0.3506425255596391,-0.7248211872990868,1.1024539097110844,0.3158493789937827,0.15625425478160687,0.05055896505512752,0.038094643479745234,0.1944395631884742,-0.1458178998597413,-0.18054089845771074,0.07836968333818398,-0.0022590759277149194,-0.057188171690755255,-0.0236208444559414,0.08705341477169269,0.14571253981343285,-0.07121184666774698,0.03205237446977087,-0.08830910229275153
450,-7.808054138079753,-5.0988287887720425,1.8889575506634784,2.144467982192641,0.5412846619113759,1.6308258783139564,0.1603784501696467,-0.3162364650486735,-0.18782040269012867,-0.35267570051395614,0.40038565974396145,0.16658856110871378,-0.3012360932508985,-0.34055801725983076,-0.07213358494977218,0.05904830904138732,0.18207908298222028,-0.011567293605275144,0.0775353352526006,-0.011363353107561083,-0.3016208707416138
