lambda_um,DeltaI_W_m2_sr_um
3.8226299694189603,-1.4371257599997758e-05
3.8240917782026767,-1.4360272499999716e-05
3.8255547054322876,-1.7765789600002885e-05
3.827018752391887,-9.558876599997934e-05
3.8284839203675345,-3.1383702400002156e-05
3.8299502106472616,-1.7725034599999634e-05
3.8314176245210727,-2.0436299999999213e-05
3.8328861632809508,-3.4715093099997596e-05
3.834355828220859,-0.00025166156799996675
3.8358266206367473,-0.00012233608199997692
3.837298541826554,-0.00011545101200000074
3.838771593090211,-7.193186499999948e-05
3.8402457757296466,-1.898628480000164e-05
3.84172109104879,-1.626146160000133e-05
3.8431975403535743,-1.8957131199998783e-05
3.8446751249519417,-9.471281400001696e-05
3.8461538461538463,-2.29840000000002e-05
3.8476337052712584,-1.8237962700007326e-05
3.849114703618168,-1.8898891199999046e-05
3.850596842510589,-8.093290800000041e-05
3.852080123266564,-2.3587256000000972e-05
3.8535645472061657,-1.9528672500001426e-05
3.8550501156515034,-8.747486799999538e-05
3.8565368299267258,-9.413108600000997e-05
3.8580246913580245,-3.0233087999993746e-05
3.8595137012736394,-0.00012755233899996998
3.861003861003861,-4.8298320000000894e-05
3.862495171881035,-7.373213099999554e-05
3.8639876352395675,-2.2772329599997365e-05
3.865481252415926,-2.1416220799999608e-05
3.8669760247486464,-2.4074625599994348e-05
3.8684719535783367,-6.014002500000226e-05
3.869969040247678,-2.0698873599997447e-05
3.8714672861014323,-3.202506720000747e-05
3.8729666924864445,-7.33339639999997e-05
3.8744672607516466,-6.661561000000094e-05
3.875968992248062,-2.4628680000006453e-05
3.8774718883288095,-0.0001064198559999896
3.878975950349108,-2.9907377999995044e-05
3.880481179666279,-6.64092900000135e-05
3.8819875776397517,-2.7206681600007443e-05
3.883495145631068,-2.3207187500012827e-05
3.885003885003885,-4.6378332000010514e-05
3.8865137971239796,-2.449521729999682e-05
3.8880248833592534,-2.4476180799995473e-05
3.8895371450797356,-5.9490368999992604e-05
3.8910505836575875,-3.8968909999985424e-05
3.8925652004671076,-2.1779211299984003e-05
3.8940809968847354,-2.0443334400016555e-05
3.8955979742890534,-2.306321150000179e-05
3.897116134060795,-2.3703681599991644e-05
3.898635477582846,-7.895069999999671e-05
3.9001560062402496,-9.861143999999322e-05
3.9016777214202105,-2.496208219999324e-05
3.9032006245121,-4.332137040000822e-05
3.904724716907458,-1.902029090000007e-05
3.90625,-1.9660800000001477e-05
3.9077764751856194,-1.9645442999996487e-05
3.9093041438623923,-2.028442839999839e-05
3.9108330074305826,-2.288387149998461e-05
3.912363067292645,-3.919881600000785e-05
3.9138943248532287,-2.1542482499997684e-05
3.9154267815191854,-2.217791439999839e-05
3.916960438699569,-4.562466300001011e-05
3.9184952978056424,-2.4748275199999725e-05
3.920031360250882,-3.05857246999941e-05
3.9215686274509802,-3.9014999999989475e-05
3.9231071008238523,-5.19792079999859e-05
3.924646781789639,-4.025228480000753e-05
3.9261876717707107,-4.541046300002294e-05
3.927729772191673,-2.3983829199998585e-05
3.9292730844793713,-3.7566744999995016e-05
3.930817610062893,-2.7182131200002846e-05
3.9323633503735747,-2.3280656400004318e-05
3.933910306845004,-2.196999760001317e-05
3.9354584809130264,-2.7118060199983474e-05
3.937007874015748,-2.322576000000215e-05
3.9385584875935407,-3.094330079999458e-05
3.9401103230890464,-2.4477487200004477e-05
3.9416633819471816,-2.317092840000562e-05
3.943217665615142,-2.6368313599992033e-05
3.9447731755424065,-2.763276750000765e-05
3.946329913180742,-3.852693600000373e-05
3.9478878799842083,-4.5554231900002407e-05
3.949447077409163,-2.243858400000076e-05
3.951007506914263,-3.202980499999314e-05
3.952569169960474,-2.8804049999997527e-05
3.9541320680110714,-2.302502760000158e-05
3.9556962025316458,-2.1728665599997365e-05
3.957261574990107,-2.1711478599993617e-05
3.9588281868566906,-2.2332365999994108e-05
3.9603960396039604,-2.2314687500003816e-05
3.9619651347068148,-2.930464959999962e-05
3.963535473642489,-2.291590439999769e-05
3.965107057890563,-2.6077984399991427e-05
3.9666798889329633,-2.2244043499999866e-05
3.9682539682539684,-2.7941759999983162e-05
3.9698292973402145,-2.7919588399996642e-05
3.971405877680699,-3.423774959999959e-05
3.972983710766786,-2.3440569299995606e-05
3.97456279809221,-2.59540496000063e-05
3.9761431411530817,-3.289117000000036e-05
3.977724741447892,-2.5912803600001977e-05
3.979307600477517,-2.3997642199999336e-05
3.9808917197452227,-2.3978547200001477e-05
3.982477100756671,-2.7742532400003295e-05
3.9840637450199203,-2.394037999999682e-05
3.9856516540454363,-2.5809832099994712e-05
3.9872408293460926,-2.4531249600001637e-05
3.9888312724371757,-2.451169110000151e-05
3.9904229848363926,-2.7632158400008044e-05
3.992015968063872,-2.94926174999946e-05
3.9936102236421727,-2.63340672000123e-05
3.9952057530962843,-2.9445542299999516e-05
3.9968025579536373,-2.8796018400008283e-05
3.9984006397441023,-2.689650430000995e-05
4.0,-3.0000000000002247e-05
4.001600640256102,-2.6853504299997888e-05
4.00320256204964,-3.556802280000465e-05
4.004805766920304,-3.1175044999998125e-05
4.006410256410256,-2.8658073600001943e-05
4.008016032064128,-2.925761750000727e-05
4.0096230954290295,-3.110018000000714e-05
4.011231448054553,-2.8589225399985874e-05
4.012841091492777,-2.85662943999912e-05
4.014452027298274,-3.040489689999648e-05
4.016064257028113,-3.1000499999996045e-05
4.017677782241864,-3.097560500001095e-05
4.019292604501608,-3.0950719999978116e-05
4.0209087253719344,-3.092584499998774e-05
4.022526146419952,-3.7081175999986726e-05
4.0241448692152915,-3.7051349999997485e-05
4.025764895330113,-3.08512800000077e-05
4.027386226339106,-3.6991733999999776e-05
4.0290088638195005,-3.0801620000006635e-05
4.030632809351068,-3.077680499999347e-05
4.032258064516129,-3.690240000002454e-05
4.033884630899556,-3.072720499999737e-05
4.035512510088782,-3.6842904000009e-05
4.037141703673799,-3.067764500000458e-05
4.038772213247173,-3.6783455999986336e-05
4.040404040404041,-3.6753749999993146e-05
4.042037186742118,-3.6724055999984295e-05
4.043671653861707,-3.669437399998754e-05
4.0453074433656955,-3.666470400000288e-05
4.046944556859571,-4.274088700000067e-05
4.048582995951417,-3.660540000002821e-05
4.050222762251924,-4.2671727000009874e-05
4.051863857374392,-3.6546144000004777e-05
4.053506282934738,-4.2602623000001505e-05
4.0551500405515,-4.256809200001155e-05
4.056795131845842,-3.645735000001871e-05
4.058441558441558,-4.249907199997682e-05
4.0600893219650835,-4.2464583000001443e-05
4.061738424045491,-4.2430108000007793e-05
4.063388866314506,-3.633912599998457e-05
4.065040650406504,-4.841279999999448e-05
4.06669377795852,-4.232676699998661e-05
4.068348250610252,-4.2292348000003144e-05
4.07000407000407,-4.8294791999997644e-05
4.071661237785016,-4.825548799998469e-05
4.0733197556008145,-4.821620000000637e-05
4.074979625101874,-4.817692799999329e-05
4.076640847941296,-4.813767200001484e-05
4.078303425774878,-4.809843199997388e-05
4.079967360261118,-4.80592079999953e-05
4.081632653061225,-5.4022499999958895e-05
4.083299305839118,-5.397840899999673e-05
4.084967320261438,-5.3934336000011074e-05
4.086636697997548,-5.389028100000193e-05
4.088307440719542,-4.786332800002513e-05
4.08997955010225,-5.380222499998255e-05
4.091653027823241,-5.375822400000008e-05
4.093327875562832,-5.3714240999980234e-05
4.095004095004095,-5.367027600000629e-05
4.096681687832856,-5.958481000001292e-05
4.098360655737705,-5.953599999999892e-05
4.1000410004100045,-5.353848899999902e-05
4.1017227235438884,-5.9438440000003645e-05
4.1034058268362745,-7.126762799999908e-05
4.105090311986864,-5.934095999998723e-05
4.1067761806981515,-6.522147500001574e-05
4.108463434675431,-5.924356000000519e-05
4.110152075626798,-6.511437900000305e-05
4.1118421052631575,-6.506086399998834e-05
4.113533525298231,-5.909761000000291e-05
4.11522633744856,-7.08587999999899e-05
4.116920543433512,-5.9000409999981906e-05
4.118616144975288,-5.895184000001552e-05
4.120313143798929,-6.479361899999758e-05
4.122011541632316,-6.474023599997714e-05
4.123711340206185,-6.468687500002512e-05
4.125412541254126,-7.050931199997779e-05
4.127115146512588,-8.219300599998647e-05
4.1288191577208915,-7.039300799999149e-05
4.130524576621231,-7.033489200003462e-05
4.132231404958677,-7.613320000002255e-05
4.133939644481191,-7.021873199999917e-05
4.1356492969396195,-7.600741200000649e-05
4.137360364087712,-7.59445570000239e-05
4.139072847682119,-8.17187840000122e-05
4.140786749482402,-7.581892499999854e-05
4.142502071251036,-7.575614800001129e-05
4.144218814753419,-8.151596599997868e-05
4.1459369817578775,-8.726615999998799e-05
4.14765657403567,-8.138089399997717e-05
4.149377593360996,-8.712150000000918e-05
4.151100041511,-9.285249600002321e-05
4.152823920265781,-9.277542400001892e-05
4.154549231408392,-0.00010428568200002153
4.156275976724855,-9.841021199996636e-05
4.158004158004158,-0.00010411244999999902
4.159733777038269,-0.00010402588800001444
4.161464835622139,-0.0001039393620000384
4.163197335553705,-0.0001096224760000486
4.164931278633903,-0.00011529601999998862
4.166666666666667,-0.0001209600000000588
4.168403501458942,-0.00012085922100002477
4.170141784820684,-0.0001322592920000587
4.171881518564873,-0.00014364022500001905
4.173622704507513,-0.0001492612160000073
4.175365344467641,-0.00016634472499998942
4.177109440267335,-0.00021205573200000494
4.178854993731718,-0.0002748695520000677
4.1806020066889635,-0.00046917644800004155
4.182350480970305,-0.0009718697700000778
4.184100418410042,-0.0011995410000001927
4.185851820845542,-0.00234000160999992
4.187604690117253,-0.0025091193599998673
4.189359028068705,-0.0033047060199999923
4.191114836546522,-0.0036435174400000214
4.1928721174004195,-0.0038111107499999575
4.194630872483222,-0.003864750079999868
4.1963911036508605,-0.0039182954099999945
4.198152812762385,-0.003971746799999898
4.199916001679966,-0.003968412700000035
4.201680672268908,-0.003965080000000065
4.203446826397646,-0.0039617486999998786
4.205214465937763,-0.00395841880000003
4.206983592763988,-0.004011591589999974
4.2087542087542085,-0.003951763200000014
4.2105263157894735,-0.004004843749999987
4.212299915754001,-0.004001471960000114
4.214075010535187,-0.003998101590000025
4.2158516020236085,-0.003994732640000054
4.217629692113032,-0.003991365110000089
4.219409282700422,-0.003987998999999909
4.221190375685944,-0.003984634309999846
4.222972972972973,-0.003981271040000012
4.224757076468103,-0.004033936079999911
4.22654268808115,-0.004030528319999949
4.2283298097251585,-0.004027121999999883
4.230118443316413,-0.004023717120000048
4.231908590774439,-0.004020313679999998
4.233700254022016,-0.004016911679999846
4.235493434985176,-0.0040692543300000494
4.237288135593221,-0.004065807999999893
4.23908435777872,-0.0040623631299999685
4.2408821034775235,-0.004058919720000165
4.2426813746287655,-0.0041110322600000915
4.244482173174872,-0.0041075446399999604
4.246284501061571,-0.004104058499999952
4.248088360237893,-0.004100573839999955
4.249893752656184,-0.004152456749999978
4.2517006802721085,-0.004148927999999885
4.253509145044662,-0.004200672759999913
4.25531914893617,-0.004197100000000176
4.257130693912303,-0.00419352876000012
4.258943781942079,-0.004189959040000191
4.26075841499787,-0.004186390840000165
4.262574595055414,-0.004182824160000043
4.264392324093817,-0.004234249250000044
4.266211604095563,-0.004230638719999957
4.2680324370465215,-0.004227029729999998
4.269854824935952,-0.004223422279999944
4.271678769756514,-0.00427461918000005
4.273504273504273,-0.004270967999999931
4.275331338178709,-0.004267318379999829
4.277159965782721,-0.004318332759999932
4.278990158322636,-0.004314639509999996
4.280821917808219,-0.004310947839999968
4.282655246252677,-0.004361779999999982
4.284490145672665,-0.0043035692400000825
4.286326618088299,-0.004354311199999961
4.288164665523156,-0.004350579200000038
4.29000429000429,-0.004401184409999814
4.291845493562231,-0.004397409000000074
4.293688278231,-0.004393635209999802
4.29553264604811,-0.004389863040000108
4.297378599054577,-0.004386092490000104
4.299226139294927,-0.004436426320000075
4.301075268817204,-0.004378556249999832
4.3029259896729775,-0.004482810080000066
4.304778303917348,-0.004424989779999722
4.306632213608958,-0.0044750977200000985
4.308487720809996,-0.004471244030000099
4.310344827586207,-0.004521216000000106
4.3122035360068995,-0.004517319240000095
4.3140638481449525,-0.004513424160000001
4.315925766076823,-0.004509530760000047
4.317789291882556,-0.004559277599999856
4.319654427645788,-0.004555341250000122
4.32152117545376,-0.004604952560000042
4.323389537397319,-0.00460097333999987
4.325259515570934,-0.004650449280000135
4.327131112072696,-0.004646427269999753
4.329004329004329,-0.0046424069999999595
4.3308791684712,-0.004638388469999866
4.332755632582322,-0.004687640320000019
4.334633723450368,-0.004683579119999948
4.336513443191674,-0.0047326960400002616
4.3383947939262475,-0.004728592249999997
4.340277777777778,-0.004777574400000262
4.342162396873643,-0.00477342809999981
4.344048653344918,-0.004769283599999952
4.34593654932638,-0.0048180869100000745
4.3478260869565215,-0.004761000000000237
4.349717268377556,-0.004809714909999929
4.351610095735422,-0.0048055316400001935
4.3535045711797995,-0.0048541122800001
4.355400696864112,-0.0047971705599998415
4.357298474945534,-0.004845662999999778
4.3591979075850045,-0.004841441119999956
4.361098996947231,-0.004889799570000131
4.363001745200698,-0.0048330028800001035
4.364906154517678,-0.00488127332999988
4.366812227074236,-0.0048245719999999714
4.36871996505024,-0.004925149739999801
4.370629370629371,-0.004816148480000004
4.3725404459991255,-0.004916546860000315
4.374453193350831,-0.004807732320000202
4.3763676148796495,-0.004751314750000013
4.378283712784588,-0.004434157599999988
4.380201489268506,-0.00432603387000019
4.382120946538125,-0.00479092207999976
4.384042086804033,-0.004526576069999955
4.385964912280702,-0.004782528000000008
4.3878894251864855,-0.00477833372000025
4.389815627743634,-0.004410891400000283
4.391743522178305,-0.0048736452599997815
4.393673110720562,-0.004299546080000383
4.395604395604396,-0.004606306249999914
4.397537379067722,-0.004757389920000188
4.399472063352397,-0.004236553779999763
4.401408450704225,-0.004903884800000036
4.4033465433729635,-0.0040228039800001
4.405286343612334,-0.004689138999999898
4.407227853680035,-0.004273139629999978
4.409171075837743,-0.003960744479999834
4.411116012351125,-0.004676752989999811
4.41306266548985,-0.0038510669999998193
4.415011037527594,-0.00492501600000006
4.41696113074205,-0.0037417580800001016
4.418912947414936,-0.004762687169999946
4.420866489832007,-0.003786316560000058
4.42282176028306,-0.00439642406000007
4.424778761061947,-0.003881775999999837
4.426737494466578,-0.004235557229999909
4.428697962798937,-0.003823922999999896
4.430660168365087,-0.003871477240000143
4.432624113475177,-0.0040716288000002265
4.434589800443459,-0.003915469250000081
4.436557231588288,-0.004318438599999919
4.438526409232135,-0.0032486457600000573
4.440497335701599,-0.0043614934400002525
4.44247001332741,-0.0030908706100001293
4.444444444444445,-0.004100624999999747
4.44642063139173,-0.0029842205900001417
4.448398576512456,-0.0035374528000000627
4.4503782821539835,-0.0029284252200001415
4.452359750667854,-0.0036320515200001235
4.4543429844097995,-0.002620813000000277
4.45632798573975,-0.003675941280000039
4.458314757021846,-0.0028676979300001904
4.460303300624442,-0.0035688604399999324
4.462293618920125,-0.002410598880000059
4.464285714285714,-0.00275967999999982
4.466279589102278,-0.0033086598599996186
4.468275245755138,-0.0028549270799997917
4.470272686633884,-0.003052543090000137
4.47227191413238,-0.0022498631999998686
4.47427293064877,-0.003097039500000065
4.476275738585497,-0.0017966721600000124
4.478280340349306,-0.00289204762000006
4.480286738351254,-0.0016440019199999156
4.482294935006723,-0.0024389068900001476
4.484304932735426,-0.0014421410000000634
4.486316733961417,-0.002037060809999769
4.488330341113106,-0.00119135615999999
4.49034575662326,-0.0011902869600000088
4.492362982929021,-0.0011892182399997342
4.49438202247191,-0.0007425937499997426
4.496402877697841,-0.0004946176000000246
4.49842555105713,-0.0004941728999998674
4.5004500450045,-0.000740592600000145
4.5024763619991,-0.0007399261500000698
4.504504504504505,-0.0007392599999997973
4.506534474988734,-0.0019695844000000573
4.508566275924256,-0.0012298809999999882
4.510599909788001,-0.0011304704700000334
4.512635379061372,-0.001178557440000061
4.514672686230249,-0.0012265562500000105
4.5167118337850045,-0.0015685747200000488
4.518752824220515,-0.0016161317699998623
4.520795660036167,-0.002006107039999705
4.522840343735866,-0.0015154415099998264
4.524886877828054,-0.001904798999999846
4.526935264825713,-0.001903075589999803
4.528985507246377,-0.001267568639999772
4.531037607612143,-0.001753505640000208
4.533091568449683,-0.001557259520000187
4.535147392290249,-0.002042050500000059
4.537205081669692,-0.0012144040000000578
4.5392646391284615,-0.0011647701600000504
4.541326067211626,-0.0010667368800001409
4.543389368468878,-0.0010657682199998186
4.545454545454546,-0.0017907999999999813
4.547521600727603,-0.0011605442400000054
4.549590536851683,-0.0009179287599999642
4.551661356395084,-0.0009170937099999277
4.553734061930784,-0.0007715865599997596
4.555808656036446,-0.0007708840000000272
4.557885141294439,-0.0011071362799999207
4.559963520291838,-0.0005771098799999264
4.562043795620438,-0.0007207296000000252
4.564125969876769,-0.0006720673400000265
4.566210045662101,-0.0007673759999998753
4.568296025582458,-0.0006229237300000579
4.570383912248629,-0.0005744812799998167
4.572473708276178,-0.0021045063599998137
4.574565416285453,-0.0005256455600000098
4.576659038901602,-0.0011458140000001338
4.5787545787545785,-0.0002861913600000765
4.580852038479157,-0.00047654890000015104
4.582951420714941,-0.0005237236399999734
4.5850527281063735,-0.0014270283000002992
4.587155963302752,-0.0004752399999999879
4.5892611289582375,-0.0003798432800000695
4.591368227731864,-0.00022769683200002389
4.593477262287552,-0.00022274846300007756
4.595588235294118,-0.00037879808000007564
4.597701149425287,-0.00042575624999996453
4.599816007359705,-0.00018905103999999895
4.601932811780948,-0.00042497361000004563
4.6040515653775325,-0.0005661100800000707
4.606172270842929,-0.001084045429999958
4.608294930875576,-0.00019306489999992849
4.610419548178884,-0.00032931927000001693
4.612546125461255,-0.00023031097599995887
4.614674665436087,-0.00047428478900002347
4.616805170821792,-0.00042224003999991044
4.618937644341801,-0.0002765462750000114
4.621072088724584,-0.00038868036799999395
4.623208506703652,-0.00201178466999985
4.6253469010175765,-0.002711061520000113
4.6274872744099955,-0.0009806834099999051
4.62962962962963,-0.0003779135999999461
4.6317739694302915,-0.00020509636399998477
4.633920296570899,-0.0004191267600001103
4.6360686138154845,-0.0009770562900001112
4.638218923933209,-0.00033932852799994917
4.640371229698376,-0.0006501634999999117
4.642525533890437,-0.0003062212560000499
4.644681839294009,-0.0016687472400001013
4.646840148698884,-0.0006020435199999841
4.6490004649000465,-0.0006940201499999743
4.651162790697675,-0.0002311249999999987
4.653327128897161,-0.0004341108939999727
4.655493482309125,-0.0011073369600000937
4.657661853749418,-0.0016133631500001577
4.659832246039143,-0.001059222680000027
4.662004662004662,-0.00266859450000001
4.664179104477612,-0.00036773888000002364
4.666355576294913,-0.00027554693999998214
4.6685340802987865,-0.0005643441719999642
4.670714619336758,-0.00031628778900000265
4.672897196261682,-0.0014196760000000364
4.675081813931744,-0.002790945810000167
4.677268475210477,-0.0019655489199998932
4.679457182966776,-0.0034250767499999224
4.681647940074907,-0.003923746559999719
4.68384074941452,-0.0005105212000000581
4.686035613870666,-0.00027323736000001153
4.688232536333802,-0.00024113351700000285
4.690431519699812,-0.0004545423999999243
4.692632566870014,-0.00024976385500005693
4.694835680751174,-0.00041285790000000766
4.697040864255519,-0.00037620920300007743
4.6992481203007515,-0.00035774233599999983
4.701457451810061,-0.00029406838500001253
4.703668861712136,-0.0003435105760000168
4.705882352941177,-0.0020771875000000772
4.708097928436912,-0.0017143228799998411
4.710315591144607,-0.0007662119300001491
4.71253534401508,-0.001080692160000063
4.714757190004715,-0.0012596194799999738
4.716981132075472,-0.00044943999999991213
4.719207173194904,-0.00043105545600002904
4.721435316336166,-0.0003095287559999327
4.7236655644780345,-0.0005019491680000043
4.725897920604915,-0.002059629760000181
4.7281323877068555,-0.00532313775000004
4.7303689687795645,-0.002502637759999926
4.73260766682442,-0.0004911245899999472
4.734848484848484,-0.0006244761600000537
4.737091425864519,-0.00033868039599999067
4.739336492890995,-0.0003784285000000276
4.74158368895211,-0.000386965647000026
4.743833017077799,-0.0014219724799998668
4.746084480303749,-0.0009766787800001842
4.748338081671415,-0.0023506750799999754
4.750593824228028,-0.00040322327499997535
4.752851711026616,-0.0003807061760000008
4.75511174512601,-0.0006191652599999431
4.757373929590866,-0.00034021710800008487
4.75963826749167,-0.0008828401999999569
4.761904761904762,-0.0024254999999999693
4.764173415912339,-0.0006168121399999782
4.7664442326024785,-0.000748272679999995
4.768717215069146,-0.0022426785900000468
4.770992366412214,-0.0005271859200000617
4.77326968973747,-0.0012289270000002128
4.775549188156638,-0.0008331188399999245
4.777830864787386,-0.0012703882099999175
4.780114722753346,-0.0010503513600000902
4.782400765184122,-0.0024922001699998475
4.784688995215311,-0.006857917000000269
4.786979415988511,-0.0021383212900001336
4.789272030651341,-0.0021362745599999844
4.791566842357451,-0.0035715665800000185
4.793863854266539,-0.0008267652399999159
4.796163069544365,-0.0006955559999999306
4.798464491362764,-0.00047773616000007513
4.800768122899664,-0.0005640555699998884
4.803073967339097,-0.0029476123200005144
4.805382027871215,-0.0006928897600000372
4.8076923076923075,-0.0009085439999999556
4.81000481000481,-0.002895901469999851
4.8123195380173245,-0.0024613078799997634
4.814636494944632,-0.0028040538500000434
4.8169556840077075,-0.0007326619200000994
4.819277108433735,-0.0017222500000000363
4.821600771456123,-0.004903682640000184
4.82392667631452,-0.002105691210000149
4.826254826254826,-0.0009015686400000167
4.828585224529213,-0.0006004657400000557
4.830917874396135,-0.0005998860000000494
4.833252779120348,-0.0008133445900000424
4.835589941972921,-0.0012829871999999742
4.837929366231253,-0.0020080698300002364
4.84027105517909,-0.006744002479999844
4.842615012106537,-0.007547678250000356
4.844961240310077,-0.004132293120000297
4.847309743092584,-0.0017875069800001864
4.849660523763337,-0.0011905163199998903
4.85201358563804,-0.00348313121999988
4.854368932038835,-0.0046679599999999155
4.856726566294317,-0.0013142391100000594
4.859086491739553,-0.0009317800800001663
4.861448711716092,-0.000803937310000058
4.863813229571984,-0.0005495276799999393
4.866180048661801,-0.0008868352500001064
4.868549172346641,-0.0012656747999999496
4.870920603994155,-0.0009694060700001783
4.8732943469785575,-0.0009684619199998856
4.875670404680643,-0.0010095842399998611
4.878048780487805,-0.000714425000000074
4.880429477794046,-0.0009656322300000131
4.8828125,-0.0010066329600001422
4.885197850512946,-0.003142656750000139
4.887585532746823,-0.0020093356799999462
4.88997555012225,-0.0019655517499999053
4.892367906066537,-0.006684697599999456
4.894762604013706,-0.0032138637299998773
4.897159647404505,-0.006171250719999799
4.899559039686428,-0.007581539420000283
4.901960784313726,-0.003204431999999535
4.904364884747425,-0.0016214331900001877
4.906771344455349,-0.0036134962800000725
4.909180166912126,-0.002033190810000418
4.911591355599215,-0.0009119651200000245
4.914004914004914,-0.001159542999999874
4.916420845624385,-0.003475211040000037
4.918839153959666,-0.0009506104699998907
4.921259842519685,-0.0009083852800000347
4.923682914820286,-0.000783742589999914
4.926108374384237,-0.0012774789999998593
4.928536224741252,-0.0009468734299999948
4.930966469428008,-0.0014806022400000174
4.93339911198816,-0.006532879110000334
4.935834155972359,-0.0032426940400001047
4.938271604938271,-0.0015172312499998064
4.940711462450593,-0.0024989113599998003
4.9431537320810675,-0.007039149879999762
4.945598417408506,-0.002616629759999878
4.948045522018803,-0.0024098201900000227
4.9504950495049505,-0.004243615999999895
4.952947003467063,-0.008234249220000489
4.955401387512389,-0.008103924759999881
4.95785820525533,-0.008543406900000772
4.9603174603174605,-0.0070718054400003005
4.962779156327543,-0.00349179349999984
4.965243296921549,-0.0021903458399998854
4.967709885742672,-0.0017019109799998322
4.970178926441352,-0.0016192576000000347
4.972650422675286,-0.0018198544500003244
4.975124378109452,-0.0030704760000004327
4.9776007964161275,-0.005650513400000001
4.9800796812749,-0.006693226240000794
4.9825610363726955,-0.003987768510000045
4.985044865403789,-0.0022534601599999426
4.987531172069826,-0.0014472090000001714
4.990019960079841,-0.001445765759999773
4.992511233150275,-0.0017251638699999905
4.995004995004995,-0.0014428814399998213
4.997501249375312,-0.0022022005499997555
5.0,-0.0033199999999999896
5.002501250625313,-0.00795204198999988
5.005005005005005,-0.003752483760000036
5.007511266900351,-0.002432685489999864
5.01002004008016,-0.002748971040000159
5.012531328320802,-0.003741223500000057
5.015045135406218,-0.00644117832000024
5.017561465127947,-0.008937110250000213
5.020080321285141,-0.008967824639999566
5.022601707684581,-0.008364210909999947
5.025125628140704,-0.006454963000000369
5.027652086475616,-0.008110048049999374
5.030181086519114,-0.008734238239999748
5.032712632108707,-0.0057643267400000475
5.0352467270896275,-0.003352566600000495
5.037783375314861,-0.0027581575000001912
5.040322580645161,-0.002204303359999882
5.0428643469490675,-0.0021627589499999544
5.045408678102926,-0.0021998614399998395
5.047955577990914,-0.0037673865600000855
5.05050505050505,-0.0016073640000000555
5.053057099545224,-0.001644905220000048
5.055611729019211,-0.0021518661999999633
5.058168942842691,-0.002384202689999837
5.060728744939271,-0.005661635199999626
5.063291139240507,-0.002184350000000057
5.065856129685917,-0.0018314377199999399
5.06842372022301,-0.0019852917899996214
5.070993914807302,-0.0021388311999999132
5.073566717402334,-0.0026416918799996303
5.0761421319796955,-0.004230181000000055
5.078720162519045,-0.006086828770000441
5.08130081300813,-0.009024145920000226
5.083884087442806,-0.009363195380000189
5.0864699898270604,-0.009276374399999732
5.089058524173028,-0.006177960000000482
5.091649694501018,-0.0038958689600003815
5.094243504839532,-0.0033909647200003334
5.096839959225281,-0.005658682679999583
5.099439061703213,-0.008729332669999756
5.1020408163265305,-0.004225759999999745
5.104645227156713,-0.0028782607499999724
5.107252298263535,-0.0054056072400006094
5.109862033725089,-0.005897967459999709
5.112474437627812,-0.007843168800000022
5.115089514066496,-0.009325741000000498
5.117707267144319,-0.005574449360000511
5.1203277009728625,-0.003203935560000204
5.122950819672131,-0.0030863462400001485
5.125576627370579,-0.004605745210000123
5.128205128205129,-0.0046390500000002
5.13083632632119,-0.00664755174999998
5.13347022587269,-0.005426426719999711
5.136106831022086,-0.00856722834000001
5.138746145940391,-0.009694504960000128
5.141388174807198,-0.00964671375000048
5.1440329218107,-0.009561214079999658
5.14668039114771,-0.009815647400000405
5.1493305870236865,-0.009843260039999358
5.151983513652756,-0.009117304019999661
5.154639175257732,-0.007640107999999923
5.157297576070139,-0.006504317329999676
5.159958720330238,-0.0055210906799998405
5.162622612287042,-0.005290276289999785
5.1652892561983474,-0.003748096000000256
5.167958656330749,-0.004380743250000041
5.170630816959669,-0.005984569599999823
5.173305742369374,-0.009266492720000574
5.175983436853002,-0.006345460799999536
5.178663904712584,-0.003952486660000254
5.181347150259067,-0.0038366469999995267
5.184033177812338,-0.004018724279999386
5.186721991701245,-0.005798807040000131
5.1894135962636225,-0.005867059819999909
5.192107995846314,-0.006639962039999947
5.194805194805195,-0.008671162500000218
5.197505197505198,-0.009994795199999906
5.200208008320333,-0.01009534616999952
5.202913631633715,-0.010195671839999587
5.205622071837585,-0.009816041059999225
5.208333333333333,-0.009879552000000569
5.211047420531527,-0.010274345189999146
5.213764337851929,-0.010116491000000227
5.216484089723527,-0.010289689199999508
5.219206680584551,-0.009544745600000404
5.221932114882507,-0.009168062500000573
5.2246603970741905,-0.00820600703999963
5.2273915316257185,-0.007502116450000429
5.2301255230125525,-0.008335096319999291
5.2328623757195185,-0.00986018670000055
5.2356020942408374,-0.010360604000000162
5.238344683080147,-0.010313315229999898
5.241090146750524,-0.010448131680000472
5.243838489774515,-0.009418920909999073
5.246589716684155,-0.007483642160000414
5.2493438320209975,-0.008891111250000083
5.2521008403361344,-0.009570570239999743
5.254860746190226,-0.0068806771000002875
5.257623554153523,-0.008501369399999348
5.260389268805891,-0.005998909660000162
5.2631578947368425,-0.005162299999999842
5.265929436545551,-0.0059862936600003636
5.268703898840885,-0.007384928200000029
5.271481286241434,-0.008852578139999956
5.274261603375527,-0.01035307007999986
5.277044854881266,-0.010629433999999716
5.279831045406547,-0.01036711203999996
5.282620179609086,-0.009603643319999744
5.2854122621564485,-0.009772482719999864
5.288207297726071,-0.010584607759999809
5.291005291005291,-0.010716300000000345
