lambda_um,DeltaI_W_m2_sr_um
3.026634382566586,9.824774399994074e-06
3.0275507114744173,3.382040790000235e-05
3.0284675953967293,1.0903203999969302e-06
3.029385034837928,8.717280799999672e-06
3.0303030303030303,2.8314000000001505e-05
3.031221582297666,1.0883401000000292e-05
3.0321406913280775,4.459489639999786e-05
3.0330603579011224,4.7828919600000075e-05
3.033980582524272,1.738178559999165e-05
3.0349013657056148,1.1942727500012518e-05
3.0358227079538556,4.014661319999557e-05
3.0367446097783177,4.554416579999332e-05
3.0376670716889427,4.6600235199999174e-05
3.038590094196293,4.007351970000683e-05
3.0395136778115504,2.2730610000000484e-05
3.0404378230465188,4.5433588200007036e-05
3.0413625304136254,3.459502079999899e-05
3.04228780042592,6.482621400002997e-06
3.0432136335970785,1.8356253199999784e-05
3.0441400304414,1.834508250000977e-05
3.045066991473812,4.42170896000002e-05
3.045994517209869,4.311235599999824e-05
3.0469226081657528,9.694371600005303e-06
3.047851264858275,2.4759410299994566e-05
3.048780487804878,4.626111999998794e-05
3.0497102775236353,4.408254809998985e-05
3.050640634533252,2.793773839999958e-05
3.051571559353067,4.8324280500000594e-05
3.0525030525030523,4.8294791999997644e-05
3.053435114503817,4.719274999999412e-05
3.0543677458766036,5.0379657199998984e-05
3.0553009471432935,4.713512759999677e-05
3.056234718826406,4.389453439999913e-05
3.0571690614490983,4.707754039999512e-05
3.058103975535168,2.4593669999996293e-05
3.059039461609055,2.1372721999979305e-06
3.0599755201958385,1.0679824000020544e-06
3.0609121518212428,1.280794679999614e-05
3.061849357011635,4.053367279999859e-05
3.0627871362940278,4.583896749998928e-05
3.0637254901960786,2.876497919999943e-05
3.0646644192460926,3.6200374600010854e-05
3.065603923973023,6.3843863999935024e-06
3.0665440049064703,2.977553880000039e-05
3.067484662576687,3.932211999999741e-05
3.068425897514575,1.1683189099991054e-05
3.0693677102516883,4.245825600000114e-05
3.070310101320233,5.0918635200014606e-05
3.0712530712530715,3.816552960000247e-05
3.0721966205837172,4.238009999999598e-05
3.073140749846343,5.40014316000037e-05
3.0740854595757763,2.7513223399992792e-05
3.075030750307503,1.3748155199999612e-05
3.0759766225776684,2.1138002000084533e-06
3.076923076923077,1.0562499999991481e-06
3.077870113881194,1.2667201199995093e-05
3.0788177339901477,8.43960320000281e-06
3.079765937788728,3.584623059998959e-05
3.0807147258163896,4.6360670400008575e-05
3.0816640986132513,5.6862134999988156e-05
3.082614056720099,4.840826560000011e-05
3.0835646006783843,3.8913081299989105e-05
3.0845157310302285,3.783803040000727e-05
3.08546744831842,3.256265110000711e-05
3.0864197530864197,5.1438239999986035e-05
3.0873726458783577,1.4687569399984834e-05
3.0883261272390365,2.6211610000007046e-05
3.089280197713933,5.0295211200000745e-05
3.0902348578491967,3.9792444800006155e-05
3.091190108191654,1.7790882500000327e-05
3.0921459492888066,2.823864120000269e-05
3.093102381688834,5.5397131700010704e-05
3.094059405940594,4.3872460800009616e-05
3.095017022593624,4.384531620000437e-05
3.0959752321981426,5.63376600000165e-05
3.096934035305048,4.379105220000262e-05
3.097893432465923,4.167993599999559e-05
3.0988534242330337,5.1026292099992654e-05
3.0998140111593306,4.579113440000837e-05
3.10077519379845,8.32049999999196e-06
3.101736972704715,3.1182527999926157e-06
3.102699348433137,2.285300380000521e-05
3.1036623215394163,5.2944548400005176e-05
3.104625892579944,4.461181630000671e-05
3.1055900621118013,5.5989360000008315e-05
3.1065548306927617,5.9063177700005576e-05
3.107520198881293,3.3137676800007454e-05
3.108486167236556,4.2431264900000265e-05
3.109452736318408,4.137062400000335e-05
3.1104199066874028,5.271474750000171e-05
3.1113876789047916,6.094579640000819e-05
3.1123560535325243,4.129347599999417e-05
3.1133250311332503,2.063388800000593e-05
3.114294612270321,3.814892769999495e-05
3.115264797507788,6.182460000001e-05
3.1162355874104084,5.148840499998031e-05
3.117206982543641,1.3378643200001594e-05
3.1181789834736513,1.1313333900010714e-05
3.119151590767311,0.0
3.1201248049921997,0.0
3.1210986267166043,0.0
3.1220730565095223,7.181446299998895e-06
3.1230480949406623,1.0252804000000781e-05
3.1240237425804436,1.536960150000377e-05
3.125,5.632000000001247e-05
3.1259768677711786,5.321472519999315e-05
3.1269543464665417,6.238594440000078e-05
3.127932436659368,6.132485400001109e-05
3.1289111389236544,6.026505440001606e-05
3.1298904538341157,1.5312037499999598e-05
3.1308703819661865,1.0201635999920744e-06
3.1318509238960224,0.0
3.1328320802005014,2.0377728000009476e-05
3.1338138514572234,5.091240500007532e-06
3.134796238244514,-1.0176100000078292e-06
3.1357792411414236,-2.0339441999979446e-06
3.136762860727729,0.0
3.1377470975839348,4.062787599991291e-06
3.138731952291274,3.958732440000057e-05
3.1397174254317113,6.289419499999616e-05
3.14070351758794,3.244113919999986e-05
3.1416902293433866,2.2289275799995678e-05
3.1426775612822127,1.721271079999087e-05
3.1436655139893115,9.106884900002277e-06
3.1446540880503147,2.8314719999998628e-05
3.1456432840515887,5.7604433700023105e-05
3.146633102580239,6.665791439999791e-05
3.147623544224111,4.541998050000551e-05
3.1486146095717884,1.4121766399997904e-05
3.1496062992125986,3.0241875000010243e-05
3.15059861373661,0.0
3.151591553734636,1.3088307699998802e-05
3.1525851197982346,-2.012316800002051e-06
3.15357931251971,4.022096399998454e-06
3.1545741324921135,4.4215160000013465e-05
3.155569580309246,2.309789030000009e-05
3.1565656565656566,4.114851839999434e-05
3.157562361856647,1.9056789100004023e-05
3.158559696778269,6.014133599997751e-06
3.1595576619273302,2.003445000002546e-06
3.1605562579013906,2.3025060800006825e-05
3.161555485298767,-2.0009137999994764e-06
3.1625553447185326,0.0
3.1635558367605188,-1.9983842000012575e-06
3.1645569620253164,-1.9971199999996303e-06
3.1655587211142766,-2.9937843000031605e-06
3.1665611146295123,-1.99459279999481e-06
3.1675641431738994,-2.989994700004772e-06
3.1685678073510775,-2.9881008000026688e-06
3.1695721077654517,-9.954025000022404e-07
3.170577045022194,-2.9843148000030517e-06
3.171582619727244,2.9824226999985992e-06
3.1725888324873095,3.278584320000333e-05
3.17359568390987,2.7800642799995223e-05
3.1746031746031744,-1.9844999999997504e-06
3.1756113051762465,-9.916200999979252e-07
3.1766200762388817,-9.90990399997449e-07
3.1776294884016525,-1.9807218000003624e-06
3.178639542275906,-2.9691947999940793e-06
3.179650238473768,-1.978205000002786e-06
3.1806615776081424,0.0
3.181673560292714,4.840440010001057e-05
3.1826861871419476,1.3821029600000201e-05
3.183699458771092,0.0
3.1847133757961785,9.859599999995083e-06
3.1857279388340234,0.0
3.186743148502231,-1.9694087999982957e-06
3.18775900541919,-9.840769000096783e-07
3.188775510204082,6.884147200000856e-06
3.189792663476874,2.3587739999997304e-05
3.190810465858328,6.482490959999754e-05
3.191828917969997,7.656237420002043e-05
3.1928480204342273,5.493277440000999e-05
3.1938677738741617,2.1566954200011312e-05
3.194888178913738,9.796899999997555e-06
3.1959092361776924,2.153941020001382e-05
3.1969309462915603,4.7943481599976856e-05
3.197953309881676,7.6269406200008e-05
3.198976327575176,7.426625760000027e-05
3.2,6.738281249998868e-05
3.201024327784891,4.586906720001338e-05
3.202049311559398,7.412378040000389e-05
3.2030749519538757,7.797507200002496e-05
3.2041012495994874,5.5521653699971973e-05
3.2051282051282053,6.0353279999980636e-05
3.2061558191728117,7.879810410001131e-05
3.207184092366902,7.777539200000405e-05
3.208213025344883,7.286766750000395e-05
3.209242618741977,8.058848479999825e-05
3.2102728731942216,7.85961224999826e-05
3.2113037893384715,6.884867160000807e-05
3.2123353678123996,5.8144614000013584e-05
3.2133676092544987,7.553944320000394e-05
3.2144005143040824,5.032726919998454e-05
3.215434083601286,7.640958999999281e-05
3.21646831778707,5.122916930001831e-05
3.2175032175032174,7.051554720000075e-05
3.21853878339234,6.660879810001241e-05
3.219575016097875,3.665949680001224e-05
3.2206119162640903,2.0246152499986403e-05
3.2216494845360826,4.817408000001855e-05
3.222687721559781,7.702887200002062e-05
3.223726627981947,8.66016359999805e-05
3.2247662044501775,8.654580899998543e-05
3.225806451612903,8.64900000000085e-05
3.226847370119393,6.72266069999955e-05
3.2278889606197545,3.6470895200008124e-05
3.228931223764934,7.673127199998853e-05
3.2299741602067185,7.668172800003037e-05
3.231017770597738,7.663219999998194e-05
3.2320620555914674,7.65826879999959e-05
3.2331070158422244,3.635326620000934e-05
3.2341526520051747,4.780232000012319e-06
3.2351989647363313,9.554281000107023e-07
3.236245954692557,0.0
3.237293622531564,0.0
3.238341968911917,2.2885785599988107e-05
3.2393909944930352,6.003628470001299e-05
3.240440699935191,3.523656520000584e-05
3.2414910858995136,3.806890000013219e-06
3.2425421530479897,1.521768959998615e-05
3.243593902043464,7.603911200002034e-05
3.244646333549643,8.548851600001517e-05
3.2456994482310937,8.543304900000825e-05
3.2467532467532467,9.486400000000006e-05
3.247807729782397,7.584192800000333e-05
3.248862897985705,8.526675599999922e-05
3.249918752031199,5.680757400002012e-05
3.250975292587776,5.6770655999932584e-06
3.252032520325203,-9.455625000071022e-07
3.2530904359141184,-1.8898951999885005e-06
3.254149040026033,-1.8886657999969692e-06
3.2552083333333335,-1.8874367999979769e-06
3.2562683165092805,-1.8862081999915237e-06
3.257328990228013,0.0
3.258390355164549,1.1302513199987207e-05
3.259452411994785,5.647574400000077e-05
3.2605151613955003,8.465840100001232e-05
3.2615786040443573,8.460320400001387e-05
3.2626427406199023,8.454802499999192e-05
3.2637075718015667,8.449286399998812e-05
3.26477309826967,4.315705740000342e-05
3.2658393207054215,1.3126181599987241e-05
3.266906239790918,4.12267723999965e-05
3.2679738562091503,8.427240000000169e-05
3.2690421706440014,2.9008191100007852e-05
3.2701111837802483,4.675682000000736e-05
3.271180896303566,9.345249000000666e-05
3.2722513089005236,9.339136000001413e-05
3.2733224222585924,4.6665124999983876e-05
3.2743942370661427,4.663457999987131e-06
3.275466754012447,0.0
3.2765399737876804,9.314704000007445e-06
3.2776138970829236,1.861720199999861e-05
3.278688524590164,3.7210000000009735e-05
3.279763857002296,9.296400999998788e-05
3.2808398950131235,6.503212799999214e-05
3.2819166393173616,2.7852626999919083e-06
3.2829940906106367,-2.7834348000077558e-06
3.284072249589491,-3.7088100000026714e-06
3.2851511169513796,-1.8531872000016048e-06
3.286230693394676,-2.7779547000089666e-06
3.287310979618672,-9.253764000002884e-07
3.288391976323578,-3.6990723999985597e-06
3.289473684210526,-3.6966399999949218e-06
3.2905561039815727,-2.7706563000065576e-06
3.291639236339697,6.4606108000075935e-06
3.2927230819888047,1.660206419999699e-05
3.2938076416337285,8.295566400000343e-05
3.2948929159802307,9.211224999999823e-05
3.2959789057350033,0.0001012567160000033
3.297065611605671,7.359271199999795e-05
3.2981530343007917,0.0001011232640000248
3.299241174529858,0.0001010565710000133
3.3003300330033003,9.180899999999825e-05
3.301419610432486,2.752452299999153e-05
3.3025099075297226,5.5012703999990364e-06
3.303600925008259,1.832545799999863e-05
3.3046926635822866,9.156676000000863e-05
3.3057851239669422,4.5753125000005945e-05
3.306878306878307,6.401203200015471e-06
3.3079722130334104,5.4831174000027905e-05
3.3090668431502315,5.479490399999676e-05
3.3101621979476996,1.8252881999886172e-06
3.3112582781456954,-1.8240799999971746e-06
3.3123550844650547,1.822872199999659e-05
3.313452617627568,5.464994400002088e-05
3.3145508783559827,6.371602300001e-05
3.315649867374005,9.096255999999081e-05
3.316749585406302,8.181202499998874e-05
3.3178500331785004,8.17577640000039e-05
3.318951211417192,9.985985899998995e-05
3.3200531208499338,9.979358400002969e-05
3.3211557622052474,9.066121000000926e-05
3.3222591362126246,0.00010872120000002261
3.3233632436025258,2.7162243000006248e-05
3.324468085106383,0.0
3.3255736614566014,-1.8084097999915283e-06
3.32667997338656,1.0843243200012176e-05
3.327787021630616,9.933027500000358e-05
3.3288948069241013,9.926417600000792e-05
3.33000333000333,3.6072036000006635e-05
3.331112591605596,-3.6048015999989858e-06
3.332222592469177,-3.6024004000101417e-06
3.3333333333333335,-4.4999999999975615e-06
3.334444814938313,7.195200800003132e-06
3.33555703802535,-3.595201600002651e-06
3.33667000333667,-4.491004499992957e-06
3.3377837116154874,7.1808128000172555e-06
3.33889816360601,7.176020000000671e-05
3.3400133600534403,8.964036000000397e-05
3.341129301703976,5.3748293999983376e-05
3.342245989304813,8.05685759999869e-05
3.3433634236041456,0.0
3.3444816053511706,1.2516139999987907e-05
3.345600535296086,6.253884699999879e-05
3.3467202141900936,8.035329599997976e-05
3.3478406427854033,3.568867600002579e-05
3.348961821835231,-3.5664784000105643e-06
3.3500837520938025,8.910224999977845e-07
3.351206434316354,5.3425535999990226e-05
3.352329869259135,-3.5593156000116033e-06
3.35345405767941,1.6006183199981927e-05
3.354579000335458,6.220452699999546e-05
3.3557046979865772,5.3282400000020935e-05
3.356831151393085,3.54977639999976e-05
3.3579583613163195,8.868483999999177e-05
3.359086328518643,2.6587586999943236e-06
3.360215053763441,-8.856576000013106e-07
3.361344537815126,8.850625000003665e-05
3.3624747814391394,3.537870400001364e-05
3.3636057854019508,8.838728999996381e-05
3.3647375504710633,-2.6498351999998393e-06
3.365870077415012,-3.5307364000050634e-06
3.367003367003367,1.7641800000009478e-05
3.3681374200067364,8.814960999997679e-06
3.3692722371967654,3.5236096000007544e-05
3.370407819346141,1.0563706799998629e-05
3.3715441672285906,7.037724799996425e-05
3.372681281618887,-1.7582449999900551e-06
3.3738191632928474,-1.7570591999971352e-06
3.374957813027337,-5.267621400004141e-06
3.37609723160027,3.50937760000003e-05
3.377237419790611,2.6302563000013546e-05
3.3783783783783785,-3.504639999995368e-06
3.3795201081446433,6.128976699992794e-06
3.3806626098715347,2.624929200001347e-05
3.381805884342239,2.623154700000241e-05
3.3829499323410013,6.116555200000318e-05
3.3840947546531304,6.1124174999954706e-06
3.3852403520649967,5.235669599999715e-05
3.3863867253640367,5.23212539999679e-06
3.3875338753387534,-2.6142911999996188e-06
3.388681802778719,-1.7416802000000398e-06
3.389830508474576,-2.6107499999997175e-06
3.39097999321804,-5.2179605999971845e-06
3.3921302578018997,1.7381407999977894e-05
3.39328130302002,-4.342404500000396e-06
3.3944331296673456,2.6036747999988452e-05
3.395585738539898,-3.4692100000024984e-06
3.3967391304347827,-2.600140799998568e-06
3.397893306150187,-4.33062449999716e-06
3.399048266485384,-2.596609199996547e-06
3.4002040122407347,-3.4597924000005775e-06
3.401360544217687,-1.7287200000035141e-06
3.402517863218782,-4.318860499997329e-06
3.4036759700476513,8.63184400000383e-06
3.404834865509023,5.175581399999296e-05
3.4059945504087192,0.0
3.4071550255536627,6.029957500000571e-05
3.408316291751875,4.3041780000002694e-05
3.4094783498124785,6.021742299999744e-05
3.4106412005457027,-4.298312000002025e-06
3.4118048447628797,4.295380500000945e-06
3.4129692832764507,3.4339600000016235e-05
3.4141345168999657,-3.431616400002141e-06
3.4153005464480874,-4.286592000010692e-06
3.4164673727365904,0.0
3.417634996582365,-3.424590399998123e-06
3.4188034188034186,-3.4222499999993217e-06
3.4199726402188784,-1.7099552000014728e-06
3.421142661648991,-2.563178700001542e-06
3.4223134839151266,-4.269042000001888e-06
3.423485107839781,-3.4128964000006146e-06
3.4246575342465753,-1.705280000001766e-06
3.4258307639602603,-4.260280500004154e-06
3.427004797806717,-8.514724000041607e-07
3.4281796366129584,-6.807111199991223e-06
3.429355281207133,-4.251528000008553e-06
3.4305317324185247,-8.497225000014819e-07
3.4317089910775564,-2.5474188000002007e-06
3.4328870580157913,-1.6971137999973601e-06
3.434065934065934,1.8655436800005254e-05
3.4352456200618344,-4.236960499989784e-06
3.4364261168384878,-2.540429999999677e-06
3.4376074252320383,-2.538684300005395e-06
3.43878954607978,-4.228232000001025e-06
3.4399724802201583,0.0
3.4411562284927735,-7.60035239999457e-06
3.442340791738382,-3.3756100000052747e-06
3.443526170798898,5.903251199999848e-06
3.444712366517396,-4.213704499999443e-06
3.4458993797381114,-1.6843207999994725e-06
3.447087211306446,-3.3663204000028424e-06
3.4482758620689653,-1.681999999995909e-06
3.449465332873405,-2.5212603000021594e-06
3.450655624568668,-2.519521199999264e-06
3.4518467380048325,-4.1963044999926424e-06
3.453038674033149,-5.032089599989187e-06
3.454231433506045,-5.866717499990182e-06
3.455425017277125,4.187618000002502e-05
3.456619426201175,-4.184724499999015e-06
3.4578146611341634,-2.509099200000142e-06
3.459010722933241,-4.178940499997841e-06
3.4602076124567476,3.3408399999976246e-06
3.461405330564209,-2.503896300000419e-06
3.4626038781163433,-2.5021632000001015e-06
3.4638032559750607,-3.3339075999998247e-06
3.465003465003465,-4.997397600001174e-06
3.466204506065858,-5.826257500000931e-06
3.467406380027739,-4.1587279999977245e-06
3.46860908775581,-3.3246756000020194e-06
3.4698126301179735,-1.661184799999979e-06
3.471017007983339,-3.320064400000322e-06
3.4722222222222223,1.6588799999980863e-06
3.473428273706148,-4.9731846000003466e-06
3.4746351633078527,-3.3131535999986195e-06
3.4758428919012863,-3.3108516000017463e-06
3.477051460361613,-5.789963199998027e-06
3.4782608695652173,-4.9593750000020975e-06
3.4794711203897006,-3.303950400001393e-06
3.4806822137138878,-2.476238699998523e-06
3.481894150417827,-2.474515199999555e-06
3.4831069313827934,-7.418376899999413e-06
3.484320557491289,-1.64738000000067e-06
3.4855350296270475,-2.4693483000014227e-06
3.486750348675035,-1.6450848000053309e-06
3.487966515521451,-5.753782299992849e-06
3.4891835310537336,-4.106977999997208e-06
3.4904013961605584,-4.9249350000044045e-06
3.4916201117318435,-2.460748800010848e-06
3.4928396786587497,-3.278707600001818e-06
3.4940600978336827,-4.09552200000135e-06
3.495281370150297,-3.2741283999999926e-06
3.4965034965034967,-8.179600000015469e-07
3.497726477789437,-4.904328600001395e-06
3.4989503149055285,-1.6336328000007838e-06
3.5001750087504373,-3.264979600001161e-06
3.5014005602240896,-4.894041599999566e-06
3.502626970227671,-6.520820000008309e-06
3.50385423966363,-4.072658000002505e-06
3.505082369435682,-1.6279218000014861e-06
3.506311360448808,-2.440171199998009e-06
3.50754121360926,-5.689740699994089e-06
3.508771929824561,-2.4367499999976283e-06
3.51000351000351,-5.681760700006894e-06
3.5112359550561796,-4.055551999993662e-06
3.5124692658939236,-2.4316226999963886e-06
3.5137034434293746,-5.669801200001989e-06
3.51493848857645,-5.66581750000017e-06
3.5161744022503516,-5.661835200003462e-06
3.5174111853675694,-5.6578543000049275e-06
3.518648838845883,-4.846178400002427e-06
3.5198873636043646,-4.842768599997577e-06
3.5211267605633805,-4.032799999994369e-06
3.522367030644593,-2.4179763000019977e-06
3.5236081747709656,-7.248819600000345e-06
3.5248501938667607,-2.4145707000003402e-06
3.5260930888575457,-3.217158400001252e-06
3.527336860670194,-7.233502500016142e-06
3.5285815102328866,-6.425244799997121e-06
3.5298270384751147,-3.2103556000008526e-06
3.531073446327684,-6.416179199990324e-06
3.532320734722713,-2.404368300002596e-06
3.5335689045936394,-4.0044500000113725e-06
3.5348179568752207,-3.201296399996112e-06
3.536067892503536,-6.398067200000246e-06
3.537318712415989,-4.795157399997696e-06
3.538570417551309,-2.395882800002025e-06
3.5398230088495577,-4.7883750000227154e-06
3.5410764872521248,-8.772473599996666e-06
3.5423308537017357,-5.578530300011375e-06
3.5435861091424523,-7.96368400000913e-06
3.544842254519674,-4.7748246000123284e-06
3.5460992907801416,-4.771440000005817e-06
3.5473572188719404,3.1787043999961795e-06
3.5486160397444997,-1.588224800001814e-06
3.549875754348598,-6.348391200006187e-06
3.5511363636363638,-3.964928000001894e-06
3.552397868561279,-5.546957499991123e-06
3.5536602700781805,-6.334876799990452e-06
3.5549235691432632,0.0
3.5561877667140824,-7.116609599996937e-06
3.5574528637495555,-5.531204699996128e-06
3.5587188612099645,-3.948050000000813e-06
3.5599857600569598,-7.101432899989102e-06
3.561253561253561,-1.5769727999999372e-06
3.562522265764161,-3.1516996000010428e-06
3.563791874554526,-1.5747271999988488e-06
3.5650623885918002,-3.1472099999985126e-06
3.566333808844508,-3.931208000001324e-06
3.567606136282554,-7.856809000006404e-06
3.5688793718772307,0.0
3.5701535166012137,7.845601000006086e-06
3.5714285714285716,-6.27200000000161e-06
3.5727045373347623,-5.484080700002281e-06
3.5739814152966405,-8.611684400000597e-06
3.5752592062924564,-3.911604499987065e-06
3.57653791130186,-5.472331199990466e-06
3.5778175313059033,-2.343607500003564e-06
3.5790980672870436,-1.5612872000005107e-06
3.5803795202291444,-2.3402547000006546e-06
3.5816618911174785,0.0
3.5829451809387316,-4.673808599996165e-06
3.5842293906810037,5.448869999993833e-06
3.5855145213338115,-1.0112077300006295e-05
3.586800573888092,-5.441060799991904e-06
3.588087549336204,0.0
3.589375448671931,-4.657077600014881e-06
3.5906642728904847,-5.429357499996124e-06
3.5919540229885056,-5.425459199993876e-06
3.5932446999640675,-7.745088999991379e-06
3.5945363048166787,-3.0958095999997215e-06
3.595828838547285,-2.3201882999972223e-06
3.597122302158273,0.0
3.5984166966534725,-2.316852300000144e-06
3.599712023038157,-5.4020987999975345e-06
3.6010082823190492,0.0
3.602305475504323,-2.3118528000003885e-06
3.6036036036036037,-1.5401250000029315e-06
3.604902667627974,-2.308522800000684e-06
3.6062026685899746,-4.6137174000010495e-06
3.6075036075036073,0.0
3.608805485384338,-4.607064599995714e-06
3.6101083032490973,-6.905609999996454e-06
3.6114120621162873,-5.367152700011535e-06
3.61271676300578,-5.363276799993932e-06
3.614022406938923,0.0
3.6153289949385394,-3.060302400000048e-06
3.616636528028933,7.645225000005307e-06
3.61794500723589,-3.819847999998738e-06
3.619254433586681,-3.817084500000456e-06
3.620564808110065,-3.0514576000000015e-06
3.621876131836291,-1.524624199999991e-06
3.6231884057971016,-1.523520000001194e-06
3.624501631025734,-4.567248599995216e-06
3.625815808556925,-4.563938399995693e-06
3.6271309394269133,0.0
3.6284470246734397,-3.7977679999967595e-06
3.629764065335753,-2.277007500000802e-06
3.6310820624546114,6.067612800003674e-06
3.6324010170722847,-8.336909899993306e-06
3.633720930232558,-6.058803199995855e-06
3.635041802980734,-3.0272004000048147e-06
3.6363636363636362,-3.78124999999771e-06
3.6376864314296107,-1.511400199999055e-06
3.63901018922853,-3.020601599998396e-06
3.6403349108117946,-4.527605400001661e-06
3.641660597232338,-1.5081032000013872e-06
3.6429872495446265,-2.2605075000008135e-06
3.6443148688046647,-5.2706751999913315e-06
3.645643456069996,-2.257214699999399e-06
3.6469730123997084,-2.255569200006191e-06
3.6483035388544325,-2.2539243000017917e-06
3.6496350364963503,-5.25532000000134e-06
3.6509675063891933,-7.502121000008133e-06
3.652300949598247,-7.4966440000087675e-06
3.6536353671903545,-6.742052099995011e-06
3.654970760233918,-5.239987199992524e-06
3.656307129798903,-2.2440674999971155e-06
3.6576444769568397,-1.4949512000018983e-06
3.658982802780827,-2.2407867000008574e-06
3.6603221083455346,-4.478294400003108e-06
3.6616623947272062,-8.950033200005869e-06
3.663003663003663,-1.1179349999994315e-05
3.6643459142543056,-2.97897639999975e-06
3.665689149560117,-3.72099199999823e-06
3.6670333700036672,-5.949223199998299e-06
3.668378576669112,-7.43107599998627e-06
3.669724770642202,-5.197937499999694e-06
3.671071953010279,0.0
3.6724201248622843,1.4829457999965268e-05
3.673769287288758,2.2227852000011872e-05
3.675119441381845,7.403841000008793e-06
3.676470588235294,2.9593600000016318e-05
3.6778227289444647,0.0
3.679175864606328,-7.387524000007639e-06
3.68052999631947,-7.3820890000020345e-06
3.681885125184094,-7.3766560000076975e-06
3.6832412523020257,-7.371224999996873e-06
3.6845983787767134,-7.3657959999973155e-06
3.6859565057132326,-6.62433210000396e-06
3.687315634218289,-5.8839552000006234e-06
3.6886757654002214,-9.554377300005634e-06
3.690036900369004,-8.812920000010604e-06
3.6913990402362495,-8.806417200010741e-06
3.692762186115214,-1.4666527999987466e-05
3.694126339120798,-6.595064100001213e-06
3.695491500369549,-8.054679600015546e-06
3.6968576709796674,-2.195107499998461e-06
3.698224852071006,-2.924646400004338e-06
3.6995930447650758,-3.6531044999982276e-06
3.7009622501850483,-4.380482400000163e-06
3.702332469455757,-1.4590802000016834e-06
3.7037037037037037,-2.1869999999989814e-06
3.705075954057058,-5.827680799999624e-06
3.7064492216456633,-3.6396019999981877e-06
3.7078235076010384,-3.636904500003979e-06
3.7091988130563798,-5.8147328000010545e-06
3.7105751391465676,-7.263024999995538e-06
3.7119524870081664,-3.628818000006584e-06
3.713330857779428,-7.252248999972677e-06
3.7147102526002973,-5.072804799995806e-06
3.716090672612412,-2.896592400002812e-06
3.717472118959108,-7.2361000000298326e-06
3.718854592785422,-3.6153605000033284e-06
3.7202380952380953,-4.33520640000587e-06
3.721622627465575,-4.33198140000271e-06
3.7230081906180192,-4.328757600004923e-06
3.7243947858473,-2.162767499997581e-06
3.7257824143070044,-2.1611567999988562e-06
3.727171077152441,-2.1595466999993485e-06
3.7285607755406414,-3.5965620000036336e-06
3.729951510630362,0.0
3.7313432835820897,-5.027680000005419e-06
3.732736095558044,-4.3062245999973825e-06
3.7341299477221805,0.0
3.7355248412401942,-7.166328999996807e-06
3.7369207772795217,-5.728780799997557e-06
3.7383177570093458,-7.155625000004884e-06
3.7397157816005984,-2.8601104000020028e-06
3.741114852225963,0.0
3.7425149700598803,-7.139583999997423e-06
3.7439161362785476,-3.5671205000052664e-06
3.745318352059925,-3.5644499999966384e-06
3.7467216185837393,-2.1370683000038193e-06
3.7481259370314843,-2.1354671999977703e-06
3.749531308586427,-5.690311199998965e-06
3.7509377344336086,0.0
3.75234521575985,-4.261334999991484e-06
3.7537537537537538,-6.387206399997847e-06
3.755163349605708,0.0
3.756574004507889,-4.2517464000010885e-06
3.757985719654265,0.0
3.7593984962406015,-9.198279999997339e-06
3.7608123354644603,-7.070280999998957e-06
3.762227238525207,-7.771460399999541e-06
3.763643206624012,-7.0596489999963374e-06
3.7650602409638556,-7.054335999991113e-06
3.766478342749529,7.049025000011033e-06
3.7678975131876413,-4.226229599998271e-06
3.769317753486619,-4.926886299997518e-06
3.770739064856712,0.0
3.7721614485099964,-4.919460700001516e-06
3.7735849056603774,-6.320250000010907e-06
3.7750094375235936,0.0
3.7764350453172204,-4.9083328000007476e-06
3.7778617302606725,-2.8026436000028188e-06
3.7792894935752077,-2.1003947999996553e-06
3.780718336483932,-4.897217499993944e-06
3.7821482602118004,0.0
3.7835792659856224,-4.1912693999751616e-06
3.785011355034065,-2.094049200000725e-05
3.7864445285876562,-2.789952399998713e-06
3.787878787878788,-4.87871999999695e-06
3.7893141341417205,1.3928642000005098e-05
3.790750568612585,-6.959043999998915e-06
3.7921880925293894,0.0
3.793626707132018,0.0
3.795066413662239,-5.55458000000425e-06
3.7965072133637054,-2.775182399997883e-06
3.79794910748196,-2.773075599999536e-06
3.7993920972644375,-2.0782271999975066e-06
3.800836183960471,-2.7688644000031792e-06
3.802281368821293,-3.4584500000003904e-06
3.803727653100038,-4.146984599995296e-06
3.8051750380517504,0.0
3.806623524933384,-2.070338699998453e-06
3.808073115003808,-4.137525599995362e-06
3.8095238095238093,-1.3781249999983425e-05
3.8109756097560976,-1.377075200000022e-05
3.8124285169653067,-1.3760257999984038e-05
3.8138825324180017,-6.874883999974379e-06
3.8153376573826785,-5.495712800000774e-06
3.816793893129771,-1.3728800000015196e-05
3.8182512409316534,-3.429580500008411e-06
3.819709702062643,-2.7415695999996603e-06
3.8211692777990063,-1.3697377999992433e-06
3.8226299694189603,-2.053036800000671e-06
3.8240917782026767,-2.0514674999999594e-06
3.8255547054322876,-2.733198400002579e-06
3.827018752391887,-6.827768999989603e-06
3.8284839203675345,-4.775780800003043e-06
3.8299502106472616,-2.7269284000007443e-06
3.8314176245210727,-3.406049999998134e-06
3.8328861632809508,-5.445504799993228e-06
3.834355828220859,-6.801663999966845e-06
3.8358266206367473,-1.359289800000052e-05
3.837298541826554,-1.358247199999274e-05
3.838771593090211,-1.0857640000000446e-05
