lambda_um,DeltaI_W_m2_sr_um
3.8565368299267258,0.0
3.8580246913580245,1.3436927999987969e-06
3.8595137012736394,0.0
3.861003861003861,2.0124300000035067e-06
3.862495171881035,0.0
3.8639876352395675,1.3395487999945388e-06
3.865481252415926,1.3385137999991081e-06
3.8669760247486464,1.3374792000100943e-06
3.8684719535783367,0.0
3.869969040247678,1.3354112000027452e-06
3.8714672861014323,2.0015667000009008e-06
3.8729666924864445,0.0
3.8744672607516466,6.661561000001481e-06
3.875968992248062,1.3312799999956604e-06
3.8774718883288095,0.0
3.878975950349108,1.9938251999973566e-06
3.880481179666279,6.640928999990248e-06
3.8819875776397517,1.3271551999941011e-06
3.883495145631068,1.3261249999854674e-06
3.885003885003885,6.625475999999519e-06
3.8865137971239796,1.3240658000013283e-06
3.8880248833592534,1.3230368000050063e-06
3.8895371450797356,0.0
3.8910505836575875,2.641960000007715e-06
3.8925652004671076,1.3199522000059694e-06
3.8940809968847354,6.594623999864324e-07
3.8955979742890534,1.9768466999955936e-06
3.897116134060795,6.584356000011171e-07
3.898635477582846,0.0
3.9001560062402496,6.574095999994922e-06
3.9016777214202105,6.568969000073088e-07
3.9032006245121,2.6255376000053343e-06
3.904724716907458,6.558720999985668e-07
3.90625,6.553600000042126e-07
3.9077764751856194,1.309696200005317e-06
3.9093041438623923,1.3086727999947478e-06
3.9108330074305826,1.9614746999963018e-06
3.912363067292645,0.0
3.9138943248532287,1.3056050000015418e-06
3.9154267815191854,1.3045832000097013e-06
3.916960438699569,6.517809000003427e-06
3.9184952978056424,1.3025408000175154e-06
3.920031360250882,1.9522803000049382e-06
3.9215686274509802,2.6010000000048494e-06
3.9231071008238523,6.497401000019054e-06
3.924646781789639,0.0
3.9261876717707107,6.487208999997329e-06
3.927729772191673,1.2964232000006737e-06
3.9292730844793713,2.5908100000013312e-06
3.930817610062893,1.2943871999862577e-06
3.9323633503735747,1.940054699986482e-06
3.933910306845004,1.2923527999905704e-06
3.9354584809130264,1.9370043000122017e-06
3.937007874015748,1.290319999999734e-06
3.9385584875935407,1.9339563000070337e-06
3.9401103230890464,1.2882887999929316e-06
3.9416633819471816,1.2872737999991557e-06
3.943217665615142,-6.431295999989595e-07
3.9447731755424065,1.285245000003099e-06
3.946329913180742,2.5684624000016365e-06
3.9478878799842083,2.566435599996031e-06
3.949447077409163,1.2822048000085684e-06
3.951007506914263,1.921788299996674e-06
3.952569169960474,1.2801800000003527e-06
3.9541320680110714,6.395841000012004e-07
3.9556962025316458,6.390783999984939e-07
3.957261574990107,1.2771457999979918e-06
3.9588281868566906,6.380675999992369e-07
3.9603960396039604,6.375624999957474e-07
3.9619651347068148,1.2741152000048106e-06
3.963535473642489,6.365529000018633e-07
3.965107057890563,1.2720968000090593e-06
3.9666798889329633,6.355440999999962e-07
3.9682539682539684,1.27008000001122e-06
3.9698292973402145,6.345361000040239e-07
3.971405877680699,1.2680647999974148e-06
3.972983710766786,6.335289000070077e-07
3.97456279809221,1.2660512000023383e-06
3.9761431411530817,1.2650450000109559e-06
3.977724741447892,1.2640392000051737e-06
3.979307600477517,6.315168999959653e-07
3.9808917197452227,6.310143999960216e-07
3.982477100756671,1.2610242000055116e-06
3.9840637450199203,6.300100000022901e-07
3.9856516540454363,1.2590162000031269e-06
3.9872408293460926,6.290063999936368e-07
3.9888312724371757,6.28504899999327e-07
3.9904229848363926,6.280035999908784e-07
3.992015968063872,1.2550050000129098e-06
3.9936102236421727,6.270015999940148e-07
3.9952057530962843,6.26500899998661e-07
3.9968025579536373,1.2520007999991534e-06
3.9984006397441023,1.2510001999935239e-06
4.0,1.2500000000012501e-06
4.001600640256102,6.245001000007577e-07
4.00320256204964,2.4960016000025176e-06
4.004805766920304,1.8705027000007202e-06
4.006410256410256,1.2460031999991794e-06
4.008016032064128,1.2450049999904178e-06
4.0096230954290295,0.0
4.011231448054553,1.243009800012962e-06
4.012841091492777,1.2420128000095731e-06
4.014452027298274,1.2410162000056624e-06
4.016064257028113,0.0
4.017677782241864,0.0
4.019292604501608,0.0
4.0209087253719344,0.0
4.022526146419952,0.0
4.0241448692152915,0.0
4.025764895330113,6.170255999984886e-06
4.027386226339106,0.0
4.0290088638195005,6.1603239999985515e-06
4.030632809351068,6.155361000001469e-06
4.032258064516129,0.0
4.033884630899556,6.145440999999474e-06
4.035512510088782,6.1404839999945615e-06
4.037141703673799,6.135528999987039e-06
4.038772213247173,0.0
4.040404040404041,0.0
4.042037186742118,0.0
4.043671653861707,6.115729000027992e-06
4.0453074433656955,6.110783999993541e-06
4.046944556859571,0.0
4.048582995951417,0.0
4.050222762251924,6.095960999999428e-06
4.051863857374392,6.09102399999617e-06
4.053506282934738,0.0
4.0551500405515,0.0
4.056795131845842,6.076224999970736e-06
4.058441558441558,6.071296000012549e-06
4.0600893219650835,0.0
4.061738424045491,0.0
4.063388866314506,6.05652099998355e-06
4.065040650406504,0.0
4.06669377795852,6.046681000002052e-06
4.068348250610252,6.041763999986571e-06
4.07000407000407,0.0
4.071661237785016,0.0
4.0733197556008145,0.0
4.074979625101874,0.0
4.076640847941296,0.0
4.078303425774878,6.012304000019286e-06
4.079967360261118,6.007400999999413e-06
4.081632653061225,0.0
4.083299305839118,0.0
4.084967320261438,0.0
4.086636697997548,5.987809000018718e-06
4.088307440719542,5.982915999958038e-06
4.08997955010225,0.0
4.091653027823241,0.0
4.093327875562832,0.0
4.095004095004095,5.963363999994531e-06
4.096681687832856,0.0
4.098360655737705,0.0
4.1000410004100045,5.948721000015311e-06
4.1017227235438884,0.0
4.1034058268362745,0.0
4.105090311986864,5.934095999998723e-06
4.1067761806981515,0.0
4.108463434675431,0.0
4.110152075626798,0.0
4.1118421052631575,0.0
4.113533525298231,5.9097609999836376e-06
4.11522633744856,5.904899999992219e-06
4.116920543433512,5.900040999984313e-06
4.118616144975288,5.895183999987674e-06
4.120313143798929,0.0
4.122011541632316,0.0
4.123711340206185,5.880624999982098e-06
4.125412541254126,0.0
4.127115146512588,0.0
4.1288191577208915,0.0
4.130524576621231,0.0
4.132231404958677,0.0
4.133939644481191,5.851560999997618e-06
4.1356492969396195,5.846724000002634e-06
4.137360364087712,5.841888999991163e-06
4.139072847682119,0.0
4.140786749482402,5.832224999974267e-06
4.142502071251036,5.8273959999965985e-06
4.144218814753419,0.0
4.1459369817578775,0.0
4.14765657403567,5.812921000020177e-06
4.149377593360996,0.0
4.151100041511,0.0
4.152823920265781,0.0
4.154549231408392,0.0
4.156275976724855,5.78883599994251e-06
4.158004158004158,5.784025000038495e-06
4.159733777038269,5.77921600000697e-06
4.161464835622139,0.0
4.163197335553705,0.0
4.164931278633903,5.764801000007758e-06
4.166666666666667,0.0
4.168403501458942,5.755200999990606e-06
4.170141784820684,0.0
4.171881518564873,0.0
4.173622704507513,0.0
4.175365344467641,-5.736025000036005e-06
4.177109440267335,-5.7312359999506235e-06
4.178854993731718,-1.1452898000030576e-05
4.1806020066889635,-5.721663999996851e-05
4.182350480970305,-0.0002858440500000947
4.184100418410042,-0.0003427260000000709
4.185851820845542,-0.001084390989999906
4.187604690117253,-0.00119753424000002
4.189359028068705,-0.001937241459999961
4.191114836546522,-0.002220268439999895
4.1928721174004195,-0.002389054499999932
4.194630872483222,-0.0026143897599997246
4.1963911036508605,-0.0027257707199999093
4.198152812762385,-0.0027234835200000695
4.199916001679966,-0.002777888890000191
4.201680672268908,-0.0027755560000001234
4.203446826397646,-0.002773224089999915
4.205214465937763,-0.0027708931600001208
4.206983592763988,-0.002825064499999974
4.2087542087542085,-0.0027662342399999984
4.2105263157894735,-0.002820312499999922
4.212299915754001,-0.0028179380000000753
4.214075010535187,-0.0028155644999999785
4.2158516020236085,-0.0028694558400000902
4.217629692113032,-0.0028670369100000093
4.219409282700422,-0.0028646190000000127
4.221190375685944,-0.0028622021099998785
4.222972972972973,-0.0028597862399999396
4.224757076468103,-0.002857371389999974
4.22654268808115,-0.002854957559999982
4.2283298097251585,-0.0028525447499999634
4.230118443316413,-0.002850132959999807
4.231908590774439,-0.002847722189999957
4.233700254022016,-0.002901102879999784
4.235493434985176,-0.002898646920000081
4.237288135593221,-0.0028961919999999086
4.23908435777872,-0.0028937381200000445
4.2408821034775235,-0.0028912852799999333
4.2426813746287655,-0.002944387970000073
4.244482173174872,-0.002941890080000009
4.246284501061571,-0.002939393250000033
4.248088360237893,-0.0029368974800000336
4.249893752656184,-0.0029344027699999
4.2517006802721085,-0.0029319091199999647
4.253509145044662,-0.0029846885400000023
4.25531914893617,-0.0029821500000001278
4.257130693912303,-0.0029796125399998985
4.258943781942079,-0.0029770761600000917
4.26075841499787,-0.002974540860000041
4.262574595055414,-0.00297200664000008
4.264392324093817,-0.002969473500000208
4.266211604095563,-0.0030218847999999854
4.2680324370465215,-0.003019306949999967
4.269854824935952,-0.0030167301999999285
4.271678769756514,-0.003068957360000124
4.273504273504273,-0.0030115800000000137
4.275331338178709,-0.0030090065500000263
4.277159965782721,-0.003061096639999983
4.278990158322636,-0.003058478640000084
4.280821917808219,-0.003055861759999945
4.282655246252677,-0.0031077682499999204
4.284490145672665,-0.0030506313599999446
4.286326618088299,-0.0031024467300000413
4.288164665523156,-0.0030997876800000768
4.29000429000429,-0.003151465379999996
4.291845493562231,-0.0030944729999999865
4.293688278231,-0.003091817369999861
4.29553264604811,-0.0031433587200000446
4.297378599054577,-0.0030865095299998924
4.299226139294927,-0.003137960079999891
4.301075268817204,-0.003135262499999847
4.3029259896729775,-0.003186575840000039
4.304778303917348,-0.003129870819999825
4.306632213608958,-0.003181093559999848
4.308487720809996,-0.003178354190000121
4.310344827586207,-0.003229439999999917
4.3122035360068995,-0.003172878990000072
4.3140638481449525,-0.003170143159999972
4.315925766076823,-0.0032210933999998748
4.317789291882556,-0.0032183135999999113
4.319654427645788,-0.003269127250000059
4.32152117545376,-0.0032663035599997947
4.323389537397319,-0.0032634810900000755
4.325259515570934,-0.003260659839999791
4.327131112072696,-0.0032578398100000516
4.329004329004329,-0.003308382000000165
4.3308791684712,-0.0032522034099999875
4.332755632582322,-0.0033026556799999884
4.334633723450368,-0.003299794379999721
4.336513443191674,-0.003296934320000444
4.3383947939262475,-0.0032940754999999378
4.340277777777778,-0.003344302080000139
4.342162396873643,-0.0033413996699998005
4.344048653344918,-0.0033384985199997885
4.34593654932638,-0.0033885446399999353
4.3478260869565215,-0.0033327000000000773
4.349717268377556,-0.003329802630000156
4.351610095735422,-0.00337971456000008
4.3535045711797995,-0.003324011670000182
4.355400696864112,-0.003373834239999818
4.357298474945534,-0.003318225749999959
4.3591979075850045,-0.0033679590399999793
4.361098996947231,-0.003365023360000219
4.363001745200698,-0.0033095563200002953
4.364906154517678,-0.003254182219999846
4.366812227074236,-0.0032513419999999904
4.36871996505024,-0.003405688650000016
4.370629370629371,-0.003088616959999957
4.3725404459991255,-0.0032951324700001283
4.374453193350831,-0.0030832196400001344
4.3763676148796495,-0.0029760982500002253
4.378283712784588,-0.0025561614400002597
4.380201489268506,-0.002449681829999939
4.382120946538125,-0.0030203639199999355
4.384042086804033,-0.0026014805000000862
4.385964912280702,-0.0030670559999999014
4.3878894251864855,-0.0030124277800001042
4.389815627743634,-0.002438963480000167
4.391743522178305,-0.003110837399999955
4.393673110720562,-0.0023828809600001666
4.395604395604396,-0.0028465937499997374
4.397537379067722,-0.0029992240800000847
4.399472063352397,-0.002273272759999889
4.401408450704225,-0.0031488102399999107
4.4033465433729635,-0.0020629763999999717
4.405286343612334,-0.00288562399999992
4.407227853680035,-0.0024712132799999953
4.409171075837743,-0.002006091359999962
4.411116012351125,-0.0028780018399998664
4.41306266548985,-0.0018998597199999523
4.415011037527594,-0.003180739500000085
4.41696113074205,-0.0017939935999999879
4.418912947414936,-0.002970278019999828
4.420866489832007,-0.0018419918400001123
4.42282176028306,-0.0026071817099999617
4.424778761061947,-0.001838735999999841
4.426737494466578,-0.0023984480700001143
4.428697962798937,-0.0020904112399997565
4.430660168365087,-0.0018338576399998807
4.432624113475177,-0.0022902912000002384
4.434589800443459,-0.0018814592500000504
4.436557231588288,-0.002489452839999684
4.438526409232135,-0.0014212825200001777
4.440497335701599,-0.002485036960000242
4.44247001332741,-0.0012667502499998928
4.444444444444445,-0.0022781249999999087
4.44642063139173,-0.0012139202399998883
4.448398576512456,-0.0018192614399998863
4.4503782821539835,-0.0011107819800000307
4.452359750667854,-0.0018160257599999508
4.4543429844097995,-0.0009072045000002582
4.45632798573975,-0.0018631483200000076
4.458314757021846,-0.0010565202899999182
4.460303300624442,-0.0017090317599999238
4.462293618920125,-0.0007533121500000739
4.464285714285714,-0.0010536959999996043
4.466279589102278,-0.0014538050899999266
4.468275245755138,-0.001101901680000017
4.470272686633884,-0.0012510422500000562
4.47227191413238,-0.0006999574400001762
4.47427293064877,-0.0013487107499998707
4.476275738585497,-0.0005489831600000716
4.478280340349306,-0.0011468464699999625
4.480286738351254,-0.000398545919999993
4.482294935006723,-0.0008461513700002143
4.484304932735426,-0.00029837399999999015
4.486316733961417,-0.0005962129199998945
4.488330341113106,-0.00019855935999990582
4.49034575662326,-0.00024797645000007584
4.492362982929021,-0.00019820303999984468
4.49438202247191,-4.950624999988662e-05
4.496402877697841,-4.946175999986924e-05
4.49842555105713,-4.941728999996453e-05
4.5004500450045,-9.874568000012296e-05
4.5024763619991,-9.865682000009812e-05
4.504504504504505,-9.856799999996557e-05
4.506534474988734,-0.000541635709999877
4.508566275924256,-0.00024597619999999765
4.510599909788001,-0.00024575444999996865
4.512635379061372,-0.00024553280000005895
4.514672686230249,-0.0002453112499999355
4.5167118337850045,-0.0003431257200001703
4.518752824220515,-0.0004407632099998615
4.520795660036167,-0.0005871532799999191
4.522840343735866,-0.00039108167999990506
4.524886877828054,-0.0006837739999998593
4.526935264825713,-0.0005367649099998761
4.528985507246377,-0.00029251583999989617
4.531037607612143,-0.00043837641000021854
4.533091568449683,-0.00038931488000004677
4.535147392290249,-0.0006806835000001676
4.537205081669692,-0.00029145695999999166
4.5392646391284615,-0.00024266044999998737
4.541326067211626,-0.00024244019999997146
4.543389368468878,-0.00024222004999974178
4.545454545454546,-0.000484000000000151
4.547521600727603,-0.0002417800500000844
4.549590536851683,-0.00014493612000010536
4.551661356395084,-0.0001448042699999652
4.553734061930784,-9.644831999988668e-05
4.555808656036446,-9.636050000005891e-05
4.557885141294439,-0.00019254544000002483
4.559963520291838,0.0
4.562043795620438,-9.609727999981832e-05
4.564125969876769,-9.600962000000379e-05
4.566210045662101,-9.592199999985951e-05
4.568296025582458,-4.791721000008131e-05
4.570383912248629,0.0
4.572473708276178,-0.0007174453499998457
4.574565416285453,0.0
4.576659038901602,-0.0001432267500002249
4.5787545787545785,4.769855999997574e-05
4.580852038479157,0.0
4.582951420714941,-4.76112399999673e-05
4.5850527281063735,-0.0003805408800000576
4.587155963302752,0.0
4.5892611289582375,4.7480410000022566e-05
4.591368227731864,1.4231051999935573e-05
4.593477262287552,1.4217986999909282e-05
4.595588235294118,0.0
4.597701149425287,4.730624999998989e-05
4.599816007359705,1.4178827999977717e-05
4.601932811780948,-4.721929000006675e-05
4.6040515653775325,0.0
4.606172270842929,-0.0001885296400000458
4.608294930875576,1.4126700000005599e-05
4.610419548178884,0.0
4.612546125461255,1.410067200002807e-05
4.614674665436087,-1.4087667000006743e-05
4.616805170821792,-4.6915559999916034e-05
4.618937644341801,1.874889999997631e-05
4.621072088724584,9.365792000060047e-06
4.623208506703652,-0.0006082139699998823
4.6253469010175765,-0.001121818560000154
4.6274872744099955,-4.6699209999889746e-05
4.62962962962963,1.8662400000035717e-05
4.6317739694302915,1.3983843000026086e-05
4.633920296570899,0.0
4.6360686138154845,-0.00023263245000004762
4.638218923933209,1.3945008000004755e-05
4.640371229698376,0.0
4.642525533890437,1.855886399992901e-05
4.644681839294009,-0.00060260317000016
4.646840148698884,0.0
4.6490004649000465,0.0
4.651162790697675,9.244999999991066e-06
4.653327128897161,2.3091004999975517e-05
4.655493482309125,0.0
4.657661853749418,-0.0005070569899999766
4.659832246039143,-9.210631999989616e-05
4.662004662004662,-0.001012225499999797
4.664179104477612,1.3790208000019621e-05
4.666355576294913,1.3777347000032414e-05
4.6685340802987865,1.835265599997582e-05
4.670714619336758,1.3751642999965119e-05
4.672897196261682,-0.00018318400000016943
4.675081813931744,-0.0011438302499999775
4.677268475210477,-0.00041139395999989503
4.679457182966776,-0.001278695320000356
4.681647940074907,-0.001870623359999657
4.68384074941452,1.8232899999914842e-05
4.686035613870666,1.3661868000003352e-05
4.688232536333802,1.3649066999993353e-05
4.690431519699812,4.5454240000075696e-05
4.692632566870014,1.3623482999963743e-05
4.694835680751174,2.268450000003641e-05
4.697040864255519,2.26632049999953e-05
4.6992481203007515,0.0
4.701457451810061,1.3572387000004849e-05
4.703668861712136,1.807950399995706e-05
4.705882352941177,-0.000541874999999914
4.708097928436912,-0.0003157963200000058
4.710315591144607,4.5071289999865094e-05
4.71253534401508,-4.5028840000238546e-05
4.714757190004715,-0.00022493205000007066
4.716981132075472,0.0
4.719207173194904,2.245080499996277e-05
4.721435316336166,1.794369600005563e-05
4.7236655644780345,1.7926755999986277e-05
4.725897920604915,-0.000358196479999906
4.7281323877068555,-0.002818131750000008
4.7303689687795645,-0.0008044192799998573
4.73260766682442,2.232384500000517e-05
4.734848484848484,0.0
4.737091425864519,1.7825283999961528e-05
4.739336492890995,2.226049999992652e-05
4.74158368895211,2.223940499995747e-05
4.743833017077799,-0.0003999297599999174
4.746084480303749,-4.439449000015472e-05
4.748338081671415,-0.000576580679999994
4.750593824228028,1.7724100000060528e-05
4.752851711026616,1.7707264000021983e-05
4.75511174512601,0.0
4.757373929590866,1.7673615999913572e-05
4.75963826749167,-4.41420100000256e-05
4.761904761904762,-0.0009261000000000408
4.764173415912339,0.0
4.7664442326024785,0.0
4.768717215069146,-0.0008355077099999608
4.770992366412214,4.3932160000037523e-05
4.77326968973747,-8.778050000024518e-05
4.775549188156638,0.0
4.777830864787386,-8.761298000004025e-05
4.780114722753346,0.0
4.782400765184122,-0.0005246737199995355
4.784688995215311,-0.00428073799999984
4.786979415988511,-0.0003491136800002348
4.789272030651341,-0.0003923769600000515
4.791566842357451,-0.0015680048399997482
4.793863854266539,0.0
4.796163069544365,0.0
4.798464491362764,4.343055999994627e-05
4.800768122899664,4.3388890000106706e-05
4.803073967339097,-0.0010403337600000118
4.805382027871215,0.0
4.8076923076923075,0.0
4.81000481000481,-0.0011670050699998935
4.8123195380173245,-0.0005181700800001021
4.814636494944632,-0.0007333679299998952
4.8169556840077075,4.309775999999932e-05
4.819277108433735,-0.00025833750000003874
4.821600771456123,-0.002408826560000188
4.82392667631452,-0.0004727061900002827
4.826254826254826,0.0
4.828585224529213,4.289041000005156e-05
4.830917874396135,4.284899999995595e-05
4.833252779120348,0.0
4.835589941972921,-8.553247999998348e-05
4.837929366231253,-0.00021362444999994956
4.84027105517909,-0.003926887520000033
4.842615012106537,-0.00494650100000027
4.844961240310077,-0.0014910336000000246
4.847309743092584,-0.00017023876000021865
4.849660523763337,0.0
4.85201358563804,-0.0011893618800000727
4.854368932038835,-0.0022491079999999997
4.856726566294317,-8.478962000002532e-05
4.859086491739553,-4.235364000004793e-05
4.861448711716092,0.0
4.863813229571984,4.2271360000012415e-05
4.866180048661801,0.0
4.868549172346641,-4.2189159999983517e-05
4.870920603994155,-4.214809000013808e-05
4.8732943469785575,-4.210703999996124e-05
4.875670404680643,0.0
4.878048780487805,0.0
4.880429477794046,0.0
4.8828125,0.0
4.885197850512946,-0.0011732585200001644
4.887585532746823,-0.00025116695999982674
4.88997555012225,-0.00020910125000006552
4.892367906066537,-0.0037601423999995554
4.894762604013706,-0.0007095543299995288
4.897159647404505,-0.003169020639999909
4.899559039686428,-0.004748876340000319
4.901960784313726,-0.0007074719999995427
4.904364884747425,-8.31504200002886e-05
4.906771344455349,-0.001453705399999894
4.909180166912126,-0.00029045583000009145
4.911591355599215,4.14529600000213e-05
4.914004914004914,0.0
4.916420845624385,-0.0011170321199998057
4.918839153959666,0.0
4.921259842519685,4.1290239999991485e-05
4.923682914820286,4.124960999996041e-05
4.926108374384237,-4.1208999999930995e-05
4.928536224741252,4.116841000012528e-05
4.930966469428008,-8.225568000019834e-05
4.93339911198816,-0.003574594230000283
4.935834155972359,-0.0008209352000003722
4.938271604938271,-4.1006250000030775e-05
4.940711462450593,-0.0003686918400001016
4.9431537320810675,-0.003969753129999809
4.945598417408506,-0.0003679635600000175
4.948045522018803,-0.0003267552800001461
4.9504950495049505,-0.0012649240000000006
4.952947003467063,-0.0053807965199998975
4.955401387512389,-0.0051718514800001
4.95785820525533,-0.0058990190500001205
4.9603174603174605,-0.003820400639999999
4.962779156327543,-0.0007714427500000731
4.965243296921549,-0.00020280979999953708
4.967709885742672,-8.104337999981226e-05
4.970178926441352,-4.04814399999065e-05
4.972650422675286,-8.088242000026113e-05
4.975124378109452,-0.0007676190000003302
4.9776007964161275,-0.002784895890000527
4.9800796812749,-0.003669178240000459
4.9825610363726955,-0.001329256170000015
4.985044865403789,-0.0002816825199998263
4.987531172069826,0.0
4.990019960079841,0.0
4.992511233150275,-4.012008999976224e-05
4.995004995004995,0.0
4.997501249375312,-0.00020020005000009888
5.0,-0.000720000000000276
5.002501250625313,-0.004795201199999877
5.005005005005005,-0.0009580809600000517
5.007511266900351,-0.0002791606299998861
5.01002004008016,-0.00035856143999990486
5.012531328320802,-0.0007960049999999885
5.015045135406218,-0.0029422666400003017
5.017561465127947,-0.006156675949999801
5.020080321285141,-0.006348902399999634
5.022601707684581,-0.005113664489999614
5.025125628140704,-0.0027720700000006815
5.027652086475616,-0.004826467619999608
5.030181086519114,-0.005730608799999537
5.032712632108707,-0.002289938020000104
5.0352467270896275,-0.0006310713600004014
5.037783375314861,-0.0004334247499999666
5.040322580645161,-0.0001574502400001343
5.0428643469490675,-0.00015729155999988365
5.045408678102926,-0.00011784971999984073
5.047955577990914,-0.0009810902500002605
5.05050505050505,0.0
5.053057099545224,0.0
5.055611729019211,-0.00015649935999983988
5.058168942842691,-0.00023451173999955444
5.060728744939271,-0.002577020159999943
5.063291139240507,-0.00015602499999989305
5.065856129685917,-3.8966760000036516e-05
5.06842372022301,-3.892728999965733e-05
5.070993914807302,-0.00011666352000005986
5.073566717402334,-0.0002719388700000991
5.0761421319796955,-0.0010090340000004083
5.078720162519045,-0.0024037158200003184
5.08130081300813,-0.005809536000000115
5.083884087442806,-0.00646137863000007
5.0864699898270604,-0.006222901160000127
5.089058524173028,-0.0024711840000004592
5.091649694501018,-0.0008100321599999738
5.094243504839532,-0.0005394716600002347
5.096839959225281,-0.002194183079999412
5.099439061703213,-0.0054221846099999915
5.1020408163265305,-0.0010372319999998325
5.104645227156713,-0.00030701447999992304
5.107252298263535,-0.00222358312000015
5.109862033725089,-0.0021830139299994222
5.112474437627812,-0.00420852960000051
5.115089514066496,-0.006153460250000187
5.117707267144319,-0.0020236014800003588
5.1203277009728625,-0.0004577050800000926
5.122950819672131,-0.0004191334400003299
5.125576627370579,-0.0013322403500000135
5.128205128205129,-0.0012548250000001815
5.13083632632119,-0.0030388808000001433
5.13347022587269,-0.0017455638400001305
5.136106831022086,-0.004965959790000696
5.138746145940391,-0.006664972159999838
5.141388174807198,-0.006506803000000172
5.1440329218107,-0.00627336576000026
5.14668039114771,-0.006908705669999904
5.1493305870236865,-0.006939309759999901
5.151983513652756,-0.005538197069999917
5.154639175257732,-0.003613055999999837
5.157297576070139,-0.0025566102800000934
5.159958720330238,-0.0019154804400001169
5.162622612287042,-0.0016508663599998918
5.1652892561983474,-0.0006371763200001546
5.167958656330749,-0.0010858252500005605
5.170630816959669,-0.0022442135999996005
5.173305742369374,-0.005791557950000303
5.175983436853002,-0.002538184320000081
5.178663904712584,-0.0007457522000002825
5.181347150259067,-0.0006704819999994172
5.184033177812338,-0.0007814186099999176
5.186721991701245,-0.0020444512000001858
5.1894135962636225,-0.0020051976599999577
5.192107995846314,-0.0025966331999995873
5.194805194805195,-0.0047061437500000025
5.197505197505198,-0.0067002145599999174
5.200208008320333,-0.0071370029699995285
5.202913631633715,-0.007092641280000311
5.205622071837585,-0.006236507289999249
5.208333333333333,-0.006377472000000051
5.211047420531527,-0.00710734272999991
5.213764337851929,-0.0072102990400004785
5.216484089723527,-0.007092535770000019
5.219206680584551,-0.005800268480000259
5.221932114882507,-0.0052808040000007495
5.2246603970741905,-0.003993101639999885
5.2273915316257185,-0.0033302077900003724
5.2301255230125525,-0.004167548159999868
5.2328623757195185,-0.006208265700000215
5.2356020942408374,-0.007296200000000308
5.238344683080147,-0.006960576709999611
5.241090146750524,-0.007317332640000451
5.243838489774515,-0.005564072969999501
5.246589716684155,-0.003233224040000149
5.2493438320209975,-0.004899183750000091
5.2521008403361344,-0.005872849919999368
5.254860746190226,-0.0027160567500001953
5.257623554153523,-0.00455818103999972
5.260389268805891,-0.0019875905500001956
5.2631578947368425,-0.001371799999999812
5.265929436545551,-0.0019834105500002863
5.268703898840885,-0.003206139559999599
5.271481286241434,-0.004678191699999612
5.274261603375527,-0.006830150399999901
5.277044854881266,-0.007505242250000155
5.279831045406547,-0.006779876039999966
5.282620179609086,-0.005554345949999373
5.2854122621564485,-0.00579905568000072
5.288207297726071,-0.007080244379999989
5.291005291005291,-0.007572852000000463
5.293806246691371,-0.007564840519999727
5.296610169491525,-0.006558760960000409
5.299417064122946,-0.004949468909999144
5.302226935312832,-0.005264354080000366
5.305039787798409,-0.00731964350000025
5.307855626326964,-0.0059630860800004015
5.310674455655868,-0.0029074649799998298
5.313496280552604,-0.0021605736400007736
5.31632110579479,-0.002087514989999928
5.319148936170213,-0.004241280000000014
5.32197977647685,-0.004836978170000172
5.324813631522897,-0.0025040876400006518
5.3276505061267985,-0.004615298989999239
5.330490405117271,-0.0036249572800000074
5.333333333333333,-0.003515624999999467
5.336179295624333,-0.004284488720000201
5.339028296849973,-0.005437599949999594
5.3418803418803416,-0.006763461119999814
5.344735435595938,-0.00777142301999989
5.347593582887701,-0.007868025000000056
5.350454788657036,-0.007789749029999182
5.353319057815845,-0.007816309759999918
5.356186395286556,-0.007877657140000771
5.359056806002144,-0.007869220559999945
5.361930294906166,-0.007026014500000066
5.364806866952789,-0.006497307520000106
5.367686527106817,-0.005240861190000334
5.370569280343717,-0.006067326999999789
5.373455131649651,-0.0068573755800005465
5.376344086021505,-0.0066078359999997005
5.3792361484669176,-0.006980879619999936
5.382131324004305,-0.006731719799999869
5.385029617662897,-0.004482983699999998
5.387931034482759,-0.005511577600000095
5.390835579514825,-0.0038539479999997184
5.393743257820928,-0.004915361880000191
5.396654074473826,-0.005150413500000894
5.399568034557236,-0.006276724320000593
5.4024851431658565,-0.005481921599999939
5.405405405405405,-0.006365849999999895
5.408328826392645,-0.007658114239999847
5.411255411255412,-0.008127947520000678
5.414185165132648,-0.0080850393299996
5.417118093174431,-0.008144441239999356
5.420054200542006,-0.008135619750000878
5.422993492407809,-0.008092799679999985
5.425935973955507,-0.008185924089999297
5.4288816503800215,-0.00814311359999964
5.431830526887561,-0.007625882249998828
5.434782608695652,-0.007245184000000293
5.43773790103317,-0.007541683829999535
5.44069640914037,-0.007871308519999953
5.443658138268916,-0.008368931120000145
5.446623093681917,-0.0077530608000002665
5.449591280653951,-0.007744617500000661
5.452562704471101,-0.007399823200000544
5.455537370430988,-0.00806373359999979
5.458515283842795,-0.008390559999999603
5.461496450027307,-0.008381402499999524
5.46448087431694,-0.008372250000000747
5.467468562055768,-0.00836310249999972
5.470459518599562,-0.00835395999999955
5.473453749315818,-0.008344822500000681
5.47645125958379,-0.008335689999999563
5.47945205479452,-0.008326562499999746
5.482456140350878,-0.008650137600000107
5.485463521667581,-0.008308322499999576
5.48847420417124,-0.007967241599999841
