lambda_um,DeltaI_W_m2_sr_um
3.8153376573826785,1.0991425600001548e-05
3.816793893129771,-2.7457600000016513e-05
3.8182512409316534,2.7436643999963206e-06
3.819709702062643,-6.168531599997501e-06
3.8211692777990063,-4.7940822999973515e-06
3.8226299694189603,-6.159110399998544e-06
3.8240917782026767,-6.8382249999998646e-06
3.8255547054322876,-5.466396800001688e-06
3.827018752391887,-4.096661399999313e-05
3.8284839203675345,4.09352640000013e-06
3.8299502106472616,-5.453856799998019e-06
3.8314176245210727,-4.087259999997067e-06
3.8328861632809508,2.7227524000000836e-06
3.834355828220859,-0.00010202495999997452
3.8358266206367473,-1.359289800000052e-05
3.837298541826554,-2.7164943999999358e-05
3.838771593090211,-2.7144100000070503e-06
3.8402457757296466,-8.815060800002744e-06
3.84172109104879,-9.485852600001066e-06
3.8431975403535743,-1.0832646400001783e-05
3.8446751249519417,-1.3530402000014319e-05
3.8461538461538463,-9.464000000004164e-06
3.8476337052712584,-1.55360423000038e-05
3.849114703618168,-1.2824247599997618e-05
3.850596842510589,-2.0233226999996634e-05
3.852080123266564,-9.434902400001083e-06
3.8535645472061657,-1.3468050000003257e-05
3.8550501156515034,-3.364417999998648e-05
3.8565368299267258,-2.689459600001276e-05
3.8580246913580245,-1.0749542399997314e-05
3.8595137012736394,-2.6853123999970308e-05
3.861003861003861,-1.9453489999994578e-05
3.862495171881035,-2.0108763000001306e-05
3.8639876352395675,-2.4111878400005782e-05
3.865481252415926,-3.011656049999728e-05
3.8669760247486464,-2.07309275999934e-05
3.8684719535783367,-4.0093349999992256e-05
3.869969040247678,-2.6708223999992453e-05
3.8714672861014323,-3.5361011699992784e-05
3.8729666924864445,-3.333361999999229e-05
3.8744672607516466,-3.996936599999501e-05
3.875968992248062,-2.9953800000002972e-05
3.8774718883288095,-6.651240999998309e-05
3.878975950349108,-2.9242769599993612e-05
3.880481179666279,-4.6486502999987245e-05
3.8819875776397517,-3.052456960001004e-05
3.883495145631068,-3.381618750000759e-05
3.885003885003885,-4.6378332000010514e-05
3.8865137971239796,-3.111554629999652e-05
3.8880248833592534,-2.910680959999218e-05
3.8895371450797356,-3.966024600000895e-05
3.8910505836575875,-2.774057999999774e-05
3.8925652004671076,-2.8378972299986094e-05
3.8940809968847354,-2.6378496000012408e-05
3.8955979742890534,-2.7016904899992977e-05
3.897116134060795,-1.7777761199995468e-05
3.898635477582846,-1.973767499999224e-05
3.9001560062402496,-1.3148191999989844e-05
3.9016777214202105,-1.3794834899986952e-05
3.9032006245121,-1.5096841200004651e-05
3.904724716907458,-2.098790720000271e-05
3.90625,-2.424832000000321e-05
3.9077764751856194,-2.422937970000122e-05
3.9093041438623923,-2.617345599999904e-05
3.9108330074305826,-3.2037420099995106e-05
3.912363067292645,-3.919881600000785e-05
3.9138943248532287,-3.133452000000231e-05
3.9154267815191854,-3.261457999999273e-05
3.916960438699569,-3.258904499998938e-05
3.9184952978056424,-3.3214790399985206e-05
3.920031360250882,-3.3188765099993744e-05
3.9215686274509802,-3.251249999999817e-05
3.9231071008238523,-3.2487004999998126e-05
3.924646781789639,-3.311075040000888e-05
3.9261876717707107,-3.2436045000000524e-05
3.927729772191673,-3.565163799999077e-05
3.9292730844793713,-3.368052999999649e-05
3.930817610062893,-3.3654067200003523e-05
3.9323633503735747,-3.298092989999224e-05
3.933910306845004,-3.230882000000712e-05
3.9354584809130264,-3.3574741199991764e-05
3.937007874015748,-3.096768000000055e-05
3.9385584875935407,-2.9009344499987544e-05
3.9401103230890464,-3.1563075600003765e-05
3.9416633819471816,-3.153820810000707e-05
3.943217665615142,-3.022709119999273e-05
3.9447731755424065,-2.6990144999988752e-05
3.946329913180742,-2.568462399999555e-05
3.9478878799842083,-2.630596490000442e-05
3.949447077409163,-2.5644096000004835e-05
3.951007506914263,-2.5623843999997287e-05
3.952569169960474,-2.5603600000000115e-05
3.9541320680110714,-2.5583363999999442e-05
3.9556962025316458,-2.4924057600003713e-05
3.957261574990107,-2.3627197300001013e-05
3.9588281868566906,-2.743690680000188e-05
3.9603960396039604,-2.358981250000225e-05
3.9619651347068148,-1.9748785600001706e-05
3.963535473642489,-2.3552457299999552e-05
3.965107057890563,-2.3533790799980248e-05
3.9666798889329633,-2.4150675799999854e-05
3.9682539682539684,-2.5401599999995417e-05
3.9698292973402145,-2.4112371799986376e-05
3.971405877680699,-2.4093231200006393e-05
3.972983710766786,-2.5341155999995812e-05
3.97456279809221,-2.6587075200000532e-05
3.9761431411530817,-2.719846749999616e-05
3.977724741447892,-2.5912803600001977e-05
3.979307600477517,-2.7786743600002883e-05
3.9808917197452227,-3.091970559999935e-05
3.982477100756671,-2.7742532400003295e-05
3.9840637450199203,-2.7720439999996682e-05
3.9856516540454363,-2.706884829999784e-05
3.9872408293460926,-2.7676281599990638e-05
3.9888312724371757,-2.828272050000441e-05
3.9904229848363926,-2.888816560000368e-05
3.992015968063872,-2.8237612500002507e-05
3.9936102236421727,-3.135008000000605e-05
3.9952057530962843,-3.132504500000938e-05
3.9968025579536373,-3.130002000000659e-05
3.9984006397441023,-3.190050509999098e-05
4.0,-3.374999999999906e-05
4.001600640256102,-3.434750550000004e-05
4.00320256204964,-3.619202320000181e-05
4.004805766920304,-3.5539551299999805e-05
4.006410256410256,-3.92491007999915e-05
4.008016032064128,-4.295267250000595e-05
4.0096230954290295,-4.354025199999889e-05
4.011231448054553,-4.039781849998758e-05
4.012841091492777,-4.160742879999457e-05
4.014452027298274,-4.219455079999823e-05
4.016064257028113,-4.340069999999446e-05
4.017677782241864,-4.9560968000017525e-05
4.019292604501608,-4.333100799998324e-05
4.0209087253719344,-4.3296182999988386e-05
4.022526146419952,-4.944156800000543e-05
4.0241448692152915,-4.9401799999987395e-05
4.025764895330113,-4.936204800000399e-05
4.027386226339106,-5.54876010000066e-05
4.0290088638195005,-5.544291600001472e-05
4.030632809351068,-4.9242887999997875e-05
4.032258064516129,-5.535360000001599e-05
4.033884630899556,-5.530896899999527e-05
4.035512510088782,-6.1404840000015e-05
4.037141703673799,-6.135528999999529e-05
4.038772213247173,-6.130576000000498e-05
4.040404040404041,-6.125625000000245e-05
4.042037186742118,-6.732743599999202e-05
4.043671653861707,-6.115728999998848e-05
4.0453074433656955,-6.721862399999834e-05
4.046944556859571,-6.716425099999312e-05
4.048582995951417,-6.710990000001471e-05
4.050222762251924,-6.705557100000759e-05
4.051863857374392,-6.70012639999995e-05
4.053506282934738,-6.694697899999047e-05
4.0551500405515,-7.297387199999006e-05
4.056795131845842,-7.291470000002354e-05
4.058441558441558,-6.678425599997151e-05
4.0600893219650835,-7.27964280000104e-05
4.061738424045491,-7.273732800000543e-05
4.063388866314506,-6.662173099999946e-05
4.065040650406504,-7.867079999998583e-05
4.06669377795852,-7.860685299998504e-05
4.068348250610252,-7.854293200000584e-05
4.07000407000407,-8.45158860000167e-05
4.071661237785016,-8.444710400000444e-05
4.0733197556008145,-8.437835000001115e-05
4.074979625101874,-9.033173999999089e-05
4.076640847941296,-9.025813500000701e-05
4.078303425774878,-9.018455999999786e-05
4.079967360261118,-9.61184159999906e-05
4.081632653061225,-9.603999999997781e-05
4.083299305839118,-0.00010195921699998611
4.084967320261438,-0.00010786867199999439
4.086636697997548,-0.00010179275299998514
4.088307440719542,-0.00010170957200003605
4.08997955010225,-0.00010760444999999286
4.091653027823241,-0.00010751644800002791
4.093327875562832,-0.00010742848199998822
4.095004095004095,-0.00011330391600000711
4.096681687832856,-0.0001132111390000079
4.098360655737705,-0.00011311840000000073
4.1000410004100045,-0.0001130256989999856
4.1017227235438884,-0.00011887688000000729
4.1034058268362745,-0.00011877938000001698
4.105090311986864,-0.00011274782399997574
4.1067761806981515,-0.00011858450000001852
4.108463434675431,-0.00011848712000003814
4.110152075626798,-0.00012430926899997807
4.1118421052631575,-0.00012420710399999035
4.113533525298231,-0.00011819522000000582
4.11522633744856,-0.00012400290000000314
4.116920543433512,-0.00012390086100000364
4.118616144975288,-0.00012379886399999096
4.120313143798929,-0.0001295872379999674
4.122011541632316,-0.00013536594799998247
4.123711340206185,-0.00013525437500003235
4.125412541254126,-0.0001351428480000083
4.127115146512588,-0.0001467732249999798
4.1288191577208915,-0.00014078601599998297
4.130524576621231,-0.00014653102500000736
4.132231404958677,-0.00014640999999998572
4.133939644481191,-0.0001462890249999682
4.1356492969396195,-0.00015786154799998786
4.137360364087712,-0.00015188911399996452
4.139072847682119,-0.00016343756799999665
4.140786749482402,-0.0001574700749999991
4.142502071251036,-0.00016899448399998462
4.144218814753419,-0.00016885450099998756
4.1459369817578775,-0.0001745323200000315
4.14765657403567,-0.0001743876299999947
4.149377593360996,-0.0001800510999999949
4.151100041511,-0.00019150827299999063
4.152823920265781,-0.00019134931200001648
4.154549231408392,-0.0002085713640000153
4.156275976724855,-0.00020839809599998427
4.158004158004158,-0.00021979294999999177
4.159733777038269,-0.00021961020799998732
4.161464835622139,-0.0002309763600000514
4.163197335553705,-0.00023655376400005812
4.164931278633903,-0.0002478864430000005
4.166666666666667,-0.0002534400000000492
4.168403501458942,-0.0002704944470000026
4.170141784820684,-0.0002875202000000576
4.171881518564873,-0.0003102628860000012
4.173622704507513,-0.0003272265119999562
4.175365344467641,-0.00036710559999997283
4.177109440267335,-0.0004470364080000344
4.178854993731718,-0.0005783713490001285
4.1806020066889635,-0.000892579583999964
4.182350480970305,-0.0014292202500001405
4.184100418410042,-0.0017707510000001259
4.185851820845542,-0.0026824408700000246
4.187604690117253,-0.002851272000000016
4.189359028068705,-0.003247728329999977
4.191114836546522,-0.003472727559999944
4.1928721174004195,-0.0035266994999998413
4.194630872483222,-0.0034669081599998375
4.1963911036508605,-0.003407213400000053
4.198152812762385,-0.003347615159999928
4.199916001679966,-0.0033448049900000054
4.201680672268908,-0.0033419959999999582
4.203446826397646,-0.0032825917800000104
4.205214465937763,-0.0032798327199999866
4.206983592763988,-0.00327707482000017
4.2087542087542085,-0.003217864320000152
4.2105263157894735,-0.003271562500000158
4.212299915754001,-0.003268808079999963
4.214075010535187,-0.003266054820000086
4.2158516020236085,-0.003263302719999972
4.217629692113032,-0.003260551779999954
4.219409282700422,-0.003257801999999921
4.221190375685944,-0.0031989317699997466
4.222972972972973,-0.003196231679999939
4.224757076468103,-0.0032495596199999532
4.22654268808115,-0.003246814479999971
4.2283298097251585,-0.0032440705000000847
4.230118443316413,-0.003185442719999876
4.231908590774439,-0.003238586019999934
4.233700254022016,-0.0032358455199998915
4.235493434985176,-0.0032888493899999593
4.237288135593221,-0.0032303679999999835
4.23908435777872,-0.003283279789999982
4.2408821034775235,-0.0032804967600000845
4.2426813746287655,-0.003333269400000005
4.244482173174872,-0.003330441599999956
4.246284501061571,-0.003272154749999978
4.248088360237893,-0.0033247895999999333
4.249893752656184,-0.00332196539999996
4.2517006802721085,-0.003374461439999865
4.253509145044662,-0.003371592609999974
4.25531914893617,-0.0033687250000001834
4.257130693912303,-0.0034210366199999287
4.258943781942079,-0.0034181244800002286
4.26075841499787,-0.0033601294900000855
4.262574595055414,-0.0033572667600000328
4.264392324093817,-0.0034093955000000786
4.266211604095563,-0.0034064883200000118
4.2680324370465215,-0.0034035823799999365
4.269854824935952,-0.003400677679999964
4.271678769756514,-0.0034525770300001257
4.273504273504273,-0.0033948719999999932
4.275331338178709,-0.0034466802299999433
4.277159965782721,-0.003498396159999917
4.278990158322636,-0.003440788469999956
4.280821917808219,-0.003437844479999841
4.282655246252677,-0.0034894239999999632
4.284490145672665,-0.003431960280000035
4.286326618088299,-0.0034834489599999685
4.288164665523156,-0.0034804633600000745
4.29000429000429,-0.0035318146499998537
4.291845493562231,-0.0035287850000000898
4.293688278231,-0.0035257566499999893
4.29553264604811,-0.0035769254399999895
4.297378599054577,-0.003519703849999889
4.299226139294927,-0.0035707821600001743
4.301075268817204,-0.003513656249999997
4.3029259896729775,-0.0036186539199998258
4.304778303917348,-0.0035615771399997165
4.306632213608958,-0.0036663451200000807
4.308487720809996,-0.0036093174700000397
4.310344827586207,-0.0036600319999999797
4.3122035360068995,-0.003656877480000098
4.3140638481449525,-0.0037074555599998504
4.315925766076823,-0.003650572520000006
4.317789291882556,-0.0037010606399998647
4.319654427645788,-0.003751457499999944
4.32152117545376,-0.0038017631599998047
4.323389537397319,-0.003744978299999868
4.325259515570934,-0.003848647679999928
4.327131112072696,-0.0037919119099998344
4.329004329004329,-0.0038419919999999053
4.3308791684712,-0.0037853515099999235
4.332755632582322,-0.0038886107200000186
4.334633723450368,-0.0038320192799998765
4.336513443191674,-0.003935050640000215
4.3383947939262475,-0.003931638500000112
4.340277777777778,-0.004034396160000231
4.342162396873643,-0.003977856749999731
4.344048653344918,-0.00397440299999996
4.34593654932638,-0.004023896760000145
4.3478260869565215,-0.003967500000000124
4.349717268377556,-0.004175466790000026
4.351610095735422,-0.004066219080000266
4.3535045711797995,-0.004168205109999823
4.355400696864112,-0.004006428159999631
4.357298474945534,-0.0042662902499996935
4.3591979075850045,-0.004104700079999857
4.361098996947231,-0.0042062792000001625
4.363001745200698,-0.004150078560000159
4.364906154517678,-0.004356405230000027
4.366812227074236,-0.004247721000000038
4.36871996505024,-0.00424401201000002
4.370629370629371,-0.004449702400000088
4.3725404459991255,-0.004341206269999898
4.374453193350831,-0.004389668640000011
4.3763676148796495,-0.004438041250000024
4.378283712784588,-0.004381991040000033
4.380201489268506,-0.00432603387000019
4.382120946538125,-0.004426395400000116
4.384042086804033,-0.004422516849999836
4.385964912280702,-0.004418639999999918
4.3878894251864855,-0.004362826439999967
4.389815627743634,-0.004410891400000283
4.391743522178305,-0.004407019649999899
4.393673110720562,-0.00435134784000013
4.395604395604396,-0.00429576875000004
4.397537379067722,-0.004343703839999824
4.399472063352397,-0.004339884360000212
4.401408450704225,-0.004439306240000107
4.4033465433729635,-0.004229101620000009
4.405286343612334,-0.004379965000000041
4.407227853680035,-0.004221656020000131
4.409171075837743,-0.004217935680000062
4.411116012351125,-0.004368395649999801
4.41306266548985,-0.004159152359999974
4.415011037527594,-0.004463295749999929
4.41696113074205,-0.004151813760000067
4.418912947414936,-0.004455417029999964
4.420866489832007,-0.004093315200000003
4.42282176028306,-0.00429418163999995
4.424778761061947,-0.004239308000000053
4.426737494466578,-0.004184526420000001
4.428697962798937,-0.003976879919999732
4.430660168365087,-0.004177120180000049
4.432624113475177,-0.0040716288000002265
4.434589800443459,-0.004118870249999906
4.436557231588288,-0.004267633439999807
4.438526409232135,-0.003807006750000008
4.440497335701599,-0.00431077840000027
4.44247001332741,-0.003648240720000029
4.444444444444445,-0.004151249999999829
4.44642063139173,-0.003641760720000109
4.448398576512456,-0.0038406630399998587
4.4503782821539835,-0.003483816209999935
4.452359750667854,-0.0038842773200002956
4.4543429844097995,-0.0033768167500001223
4.45632798573975,-0.003978073439999896
4.458314757021846,-0.003471423809999985
4.460303300624442,-0.003920719919999982
4.462293618920125,-0.0032141318400000785
4.464285714285714,-0.0034119679999997654
4.466279589102278,-0.0038099719599997695
4.468275245755138,-0.0034559643599998413
4.470272686633884,-0.003603001680000162
4.47227191413238,-0.002949820639999823
4.47427293064877,-0.0036465142499999548
4.476275738585497,-0.0024953780000001036
4.478280340349306,-0.003490402299999973
4.480286738351254,-0.0024410937599999016
4.482294935006723,-0.0030361902100002336
4.484304932735426,-0.0021880759999999277
4.486316733961417,-0.002832011369999776
4.488330341113106,-0.001886313919999938
4.49034575662326,-0.0017358351499999758
4.492362982929021,-0.0017838273599998233
4.49438202247191,-0.0012871624999999387
4.496402877697841,-0.000939773440000069
4.49842555105713,-0.0009883457999999568
4.5004500450045,-0.0012343210000000937
4.5024763619991,-0.0012825386600001654
4.504504504504505,-0.0013306679999998128
4.506534474988734,-0.0025112201099999343
4.508566275924256,-0.0018694191200000487
4.510599909788001,-0.0017202811500000026
4.512635379061372,-0.0017187296000000796
4.514672686230249,-0.001815303250000011
4.5167118337850045,-0.0021567902399999284
4.518752824220515,-0.0021548423599997424
4.520795660036167,-0.002397542559999799
4.522840343735866,-0.002053178819999779
4.524886877828054,-0.00234436799999993
4.526935264825713,-0.002293450069999814
4.528985507246377,-0.0018526003199996754
4.531037607612143,-0.0021918820500002045
4.533091568449683,-0.002092567480000085
4.535147392290249,-0.0023823922500001427
4.537205081669692,-0.0018458940799999102
4.5392646391284615,-0.00174715524000002
4.541326067211626,-0.0015031292400000673
4.543389368468878,-0.0015017643099999312
4.545454545454546,-0.0021295999999999538
4.547521600727603,-0.0016441043400001742
4.549590536851683,-0.0014493612000000544
4.551661356395084,-0.0014963107900000105
4.553734061930784,-0.0013020523200000245
4.555808656036446,-0.0012045062500001258
4.557885141294439,-0.001395954440000069
4.559963520291838,-0.0008175723300000159
4.562043795620438,-0.0009609727999998485
4.564125969876769,-0.000912091390000036
4.566210045662101,-0.0011990249999997982
4.568296025582458,-0.0009104269899999906
4.570383912248629,-0.0008138484799999901
4.572473708276178,-0.002152336049999981
4.574565416285453,-0.0006690034400000933
4.576659038901602,-0.0011935562500000607
4.5787545787545785,-0.00042928704000000373
4.580852038479157,-0.0008101331300001124
4.582951420714941,-0.0004761123999998951
4.5850527281063735,-0.0011891902500001938
4.587155963302752,-0.0007128599999999263
4.5892611289582375,-0.0003323628699999359
4.591368227731864,-0.00022295314799997135
4.593477262287552,-0.0002322271210000726
4.595588235294118,-0.0005681971200001135
4.597701149425287,-0.00023653124999994946
4.599816007359705,-4.253648399993315e-05
4.601932811780948,-0.0005666314800000238
4.6040515653775325,-0.00023587920000001095
4.606172270842929,-0.0007069861499999774
4.608294930875576,-2.8253399999900175e-05
4.610419548178884,-0.0004234104900000535
4.612546125461255,9.400448000018713e-06
4.614674665436087,-0.00016435611500004166
4.616805170821792,-0.00042224003999991044
4.618937644341801,-9.374449999988155e-06
4.621072088724584,1.8731584000064583e-05
4.623208506703652,-0.001497142079999736
4.6253469010175765,-0.0023371219999999138
4.6274872744099955,-0.0003735936799998951
4.62962962962963,6.99839999999674e-05
4.6317739694302915,8.856433899998017e-05
4.633920296570899,-0.0002794178400000735
4.6360686138154845,-0.0005117913900000159
4.638218923933209,0.00016269176000005547
4.640371229698376,-0.0003250817500000114
4.642525533890437,0.00013455176399995716
4.644681839294009,-0.0010197899800000743
4.646840148698884,4.6311040000024395e-05
4.6490004649000465,-0.000323876070000062
4.651162790697675,0.00018489999999998785
4.653327128897161,0.00014316423100002584
4.655493482309125,-0.00032297328000008285
4.657661853749418,-0.0010602100700000117
4.659832246039143,-0.00032237212000008064
4.662004662004662,-0.0019784407499998657
4.664179104477612,0.00022524006399998742
4.666355576294913,0.00022962245000002213
4.6685340802987865,7.34106240000143e-05
4.670714619336758,0.00022919404999999227
4.672897196261682,-0.0006869399999999137
4.675081813931744,-0.0021046476600001807
4.677268475210477,-0.0012341818799999071
4.679457182966776,-0.002922732160000052
4.681647940074907,-0.0032393721599999203
4.68384074941452,0.00020967835000001989
4.686035613870666,0.0002686834039999919
4.688232536333802,0.00025933227299998474
4.690431519699812,-9.090847999992935e-05
4.692632566870014,0.00022251688899993516
4.694835680751174,0.0
4.697040864255519,-1.35979230000971e-05
4.6992481203007515,-0.00012226636800000135
4.701457451810061,0.00021263406299992793
4.703668861712136,0.0002892720640000346
4.705882352941177,-0.001354687500000118
4.708097928436912,-0.0013082990399999606
4.710315591144607,-4.507129000008714e-05
4.71253534401508,-0.0003152018800000045
4.714757190004715,-0.0005848233300000949
4.716981132075472,-0.00017977599999996485
4.719207173194904,0.00017511627899996496
4.721435316336166,0.00026466951600007116
4.7236655644780345,0.0002464928949999501
4.725897920604915,-0.00161188415999991
4.7281323877068555,-0.004696886249999865
4.7303689687795645,-0.0016535285199998917
4.73260766682442,0.000232167988000076
4.734848484848484,-0.0002230272000000033
4.737091425864519,0.0002762919019999588
4.739336492890995,0.0002582218000000136
4.74158368895211,0.00025352921700000364
4.743833017077799,-0.0007109862399998779
4.746084480303749,-0.0003995504099999492
4.748338081671415,-0.0017740943999999814
4.750593824228028,0.00040322327500003086
4.752851711026616,0.00025675532800001344
4.75511174512601,-0.00017690436000017407
4.757373929590866,0.00035789072399994293
4.75963826749167,4.414200999991458e-05
4.761904761904762,-0.0015876000000001333
4.764173415912339,-0.00013217402999987637
4.7664442326024785,0.00022008020000008344
4.768717215069146,-0.0013631967899998543
4.770992366412214,0.00035145728000002263
4.77326968973747,-0.0007461342500002521
4.775549188156638,-0.00030693851999996635
4.777830864787386,-0.0005694843700000396
4.780114722753346,-4.376463999999913e-05
4.782400765184122,-0.0018363580199995955
4.784688995215311,-0.0060279780000003225
4.786979415988511,-0.0012218978800000446
4.789272030651341,-0.0011771308799999325
4.791566842357451,-0.0026568970900000544
4.793863854266539,0.0
4.796163069544365,0.00017388900000014917
4.798464491362764,0.0003040139200000125
4.800768122899664,0.0003905000100000722
4.803073967339097,-0.002340750960000415
4.805382027871215,0.0001732224399999538
4.8076923076923075,-4.326399999998731e-05
4.81000481000481,-0.0024204549599999847
4.8123195380173245,-0.0029362971199999865
4.814636494944632,-0.003666839650000142
4.8169556840077075,0.00017239103999988625
4.819277108433735,-0.0006889000000001033
4.821600771456123,-0.00417243172000048
4.82392667631452,-0.0012462254100000791
4.826254826254826,0.0
4.828585224529213,0.0001715616399999842
4.830917874396135,0.0004284900000000036
4.833252779120348,-0.00021403805000008713
4.835589941972921,-0.00038489615999992566
4.837929366231253,-0.0009399475800002666
4.84027105517909,-0.006018381960000152
4.842615012106537,-0.006524264249999856
4.844961240310077,-0.003706283520000131
4.847309743092584,-0.001106551939999978
4.849660523763337,8.50368800000556e-05
4.85201358563804,-0.0029309274900000126
4.854368932038835,-0.004073855999999987
4.856726566294317,-4.239480999990164e-05
4.859086491739553,-0.0002964754800001135
4.861448711716092,-0.0002115624499999802
4.863813229571984,0.0005495276799999393
4.866180048661801,-0.0002956117500000355
4.868549172346641,-0.0005484590800000078
4.870920603994155,0.0001685923599998862
4.8732943469785575,-0.0002947492799999507
4.875670404680643,-0.00012619802999991325
4.878048780487805,0.0005463249999999586
4.880429477794046,-0.00012595203000009825
4.8828125,0.00016777216000007922
4.885197850512946,-0.0019274961399999846
4.887585532746823,-0.0010465289999999072
4.88997555012225,-0.0005854835000000946
4.892367906066537,-0.005932669119999456
4.894762604013706,-0.0025460478899994587
4.897159647404505,-0.005504088479999725
4.899559039686428,-0.0066234327900001055
4.901960784313726,-0.0024137279999998373
4.904364884747425,4.1575209999811236e-05
4.906771344455349,-0.0024920664000001036
4.909180166912126,-0.0008298738000001027
4.911591355599215,0.0007461532799999393
4.914004914004914,0.0004555347499999307
4.916420845624385,-0.0024409220400001264
4.918839153959666,0.000785286910000127
4.921259842519685,0.0007019340799999663
4.923682914820286,0.0008662418099999458
4.926108374384237,0.0003708810000001561
4.928536224741252,0.0008233682000000631
4.930966469428008,0.0002467670399999289
4.93339911198816,-0.0057111333100001715
4.935834155972359,-0.002175478280000309
4.938271604938271,0.0002870437499999934
4.940711462450593,-0.0011060755199996386
4.9431537320810675,-0.0062615693699998864
4.945598417408506,-0.0012674300399999616
4.948045522018803,-0.0009394214300000314
4.9504950495049505,-0.0036315560000002023
4.952947003467063,-0.007133631750000369
4.955401387512389,-0.007045120519999948
4.95785820525533,-0.007241554420000185
4.9603174603174605,-0.006380881919999748
4.962779156327543,-0.0026797484999998566
4.965243296921549,-0.0005273054799999066
4.967709885742672,0.00020260845000041883
4.970178926441352,0.00036433296000004667
4.972650422675286,4.044120999990852e-05
4.975124378109452,-0.0017372430000004435
4.9776007964161275,-0.004681853960000204
4.9800796812749,-0.005846492799999936
4.9825610363726955,-0.00285991479000014
4.985044865403789,-0.0005633650399998746
4.987531172069826,0.0007236045000000857
4.990019960079841,0.0007228828800003306
4.992511233150275,0.00020060044999992144
4.995004995004995,0.0008016008000002461
4.997501249375312,-0.0003603600899997339
5.0,-0.002240000000000242
5.002501250625313,-0.006993001750000172
5.005005005005005,-0.0027944028000004284
5.007511266900351,-0.0007178416200002147
5.01002004008016,-0.0012748851199999578
5.012531328320802,-0.0029054182500001247
5.015045135406218,-0.0059242936400005775
5.017561465127947,-0.007586613590000457
5.020080321285141,-0.007420279679999364
5.022601707684581,-0.0073335498499993435
5.025125628140704,-0.006098554000000256
5.027652086475616,-0.007200140219999263
5.030181086519114,-0.007509073599999638
5.032712632108707,-0.005290546459999934
5.0352467270896275,-0.0020509819200003054
5.037783375314861,-0.0010244585000001027
5.040322580645161,-0.0001574502400001343
5.0428643469490675,-0.0001966144500000766
5.045408678102926,-0.00011784971999984073
5.047955577990914,-0.0023546166000001367
5.05050505050505,0.0009801000000000393
5.053057099545224,0.0009399458399999006
5.055611729019211,7.824967999980892e-05
5.058168942842691,-0.0003517676099999978
5.060728744939271,-0.004646445439999702
5.063291139240507,7.801249999994653e-05
5.065856129685917,0.0008183019599998786
5.06842372022301,0.0005060547700002083
5.070993914807302,0.00023332703999967563
5.073566717402334,-0.0006604229700000186
5.0761421319796955,-0.003492810000000013
5.078720162519045,-0.005699132670000218
5.08130081300813,-0.007784778240000456
5.083884087442806,-0.007931632449999615
5.0864699898270604,-0.007884918239999816
5.089058524173028,-0.005714613000000313
5.091649694501018,-0.0028543990400002883
5.094243504839532,-0.001965218190000062
5.096839959225281,-0.004965782759999371
5.099439061703213,-0.007652586789999916
5.1020408163265305,-0.003342191999999411
5.104645227156713,-0.0009210434399999912
5.107252298263535,-0.004178802760000266
5.109862033725089,-0.0054383855799997605
5.112474437627812,-0.007077981600000616
5.115089514066496,-0.00798803225000011
5.117707267144319,-0.004887188480000582
5.1203277009728625,-0.001449399419999775
5.122950819672131,-0.001181194240000627
5.125576627370579,-0.0035399529299997567
5.128205128205129,-0.003802500000000375
5.13083632632119,-0.0058878315499999445
5.13347022587269,-0.0049710622400001014
5.136106831022086,-0.007619526090000495
5.138746145940391,-0.008217607719999798
5.141388174807198,-0.008209164250000178
5.1440329218107,-0.008238516480000069
5.14668039114771,-0.00819229033000024
5.1493305870236865,-0.008221573519999748
5.151983513652756,-0.008024734529999744
5.154639175257732,-0.0070755679999998655
5.157297576070139,-0.006165942440000016
5.159958720330238,-0.0047323634399996095
5.162622612287042,-0.004577402180000245
5.1652892561983474,-0.00221137664000004
5.167958656330749,-0.003145148999999847
5.170630816959669,-0.005311305519999809
5.173305742369374,-0.008108181130000336
5.175983436853002,-0.005636262239999912
5.178663904712584,-0.002535557480000339
5.181347150259067,-0.0022349399999996855
5.184033177812338,-0.002641939110000102
5.186721991701245,-0.0050181984000006175
5.1894135962636225,-0.005347193760000035
5.192107995846314,-0.006231919679999809
5.194805194805195,-0.007781812499999763
5.197505197505198,-0.00855110256000069
5.200208008320333,-0.008320340250000058
5.202913631633715,-0.00857027487999984
5.205622071837585,-0.008487554299999811
5.208333333333333,-0.008515583999999965
5.211047420531527,-0.00869084395999975
5.213764337851929,-0.008240341760000547
5.216484089723527,-0.008746235819999892
5.219206680584551,-0.008333297120000083
5.221932114882507,-0.008141239500000896
5.2246603970741905,-0.007583229719999363
5.2273915316257185,-0.007026372479999932
5.2301255230125525,-0.007640504959999905
5.2328623757195185,-0.008582014349999945
5.2356020942408374,-0.008609515999999928
5.238344683080147,-0.00885560282999931
5.241090146750524,-0.008773518240000389
5.243838489774515,-0.008327926209999337
5.246589716684155,-0.007011373480000582
5.2493438320209975,-0.00798385499999954
5.2521008403361344,-0.008374248959999608
5.254860746190226,-0.006337465750000604
5.257623554153523,-0.00756079235999918
5.260389268805891,-0.005312287470000232
5.2631578947368425,-0.004259800000000258
5.265929436545551,-0.005337177480000399
5.268703898840885,-0.006772519519999687
5.271481286241434,-0.008024898069999953
5.274261603375527,-0.008915143679999904
5.277044854881266,-0.008833921499999953
5.279831045406547,-0.008932217639999518
5.282620179609086,-0.008492774129999603
5.2854122621564485,-0.008591193600000047
