lambda_um,DeltaI_W_m2_sr_um
2.9967036260113873,-4.120160530000222e-05
2.997601918465228,-3.0048019200007436e-05
2.998500749625187,-3.336667500000029e-05
2.9994001199760048,-2.111955640000246e-05
3.0003000300030003,-6.6653334000015e-06
3.0012004801920766,-1.1102223999963357e-06
3.0021014710297207,-1.109556099998521e-06
3.003003003003003,-2.1068910000004992e-05
3.0039050765995796,-1.6623361500003875e-05
3.0048076923076925,-2.4366284800007854e-05
3.005710850616171,-3.984814440000095e-05
3.006614552014432,-3.65055107999987e-05
3.007518796992481,-2.985018750000651e-05
3.0084235860409145,-3.314692800000102e-05
3.0093289196509176,-3.4231219900010545e-05
3.0102347983142685,-5.517841999997525e-06
3.0111412225233365,1.1029041000025497e-06
3.0120481927710845,-5.511199999998911e-06
3.0129557095510697,-1.4320489300001515e-05
3.013863773357444,-2.201824799999419e-05
3.014772384684956,-2.420547580000293e-05
3.0156815440289506,0.0
3.0165912518853695,-1.318707000001057e-05
3.017501508750754,-3.184952839999783e-05
3.0184123151222457,-4.390387599999962e-05
3.0193236714975846,-3.839270399999539e-05
3.020235578375113,-3.179189090000284e-05
3.0211480362537766,-3.396390999999693e-05
3.0220610456331216,-4.489287210000109e-05
3.022974607013301,-4.267716959999862e-05
3.023888720895071,-9.842624099996866e-06
3.0248033877797944,-1.0929636000064913e-06
3.02571860816944,0.0
3.026634382566586,-9.824774399994074e-06
3.0275507114744173,-3.272942700000697e-05
3.0284675953967293,0.0
3.029385034837928,-7.6276206999945084e-06
3.0303030303030303,-2.8313999999994566e-05
3.031221582297666,-1.0883401000000292e-05
3.0321406913280775,-4.350721600000773e-05
3.0330603579011224,-4.6741898699999285e-05
3.033980582524272,-1.629542400000128e-05
3.0349013657056148,-1.1942727499991701e-05
3.0358227079538556,-4.123165679999902e-05
3.0367446097783177,-4.662855070000638e-05
3.0376670716889427,-4.551650879999758e-05
3.038590094196293,-4.007351969999989e-05
3.0395136778115504,-2.3813019999999185e-05
3.0404378230465188,-4.4351836099992825e-05
3.0413625304136254,-3.459502080000593e-05
3.04228780042592,-6.482621399996058e-06
3.0432136335970785,-1.8356253199999784e-05
3.0441400304414,-1.726595999999858e-05
3.045066991473812,-4.313862400000951e-05
3.045994517209869,-4.311235599999824e-05
3.0469226081657528,-1.0771524000002808e-05
3.047851264858275,-2.4759410300008444e-05
3.048780487804878,-4.626112000000182e-05
3.0497102775236353,-4.515773220000602e-05
3.050640634533252,-2.793773839999264e-05
3.051571559353067,-4.832428050001447e-05
3.0525030525030523,-4.7221574400006794e-05
3.053435114503817,-4.719275000000106e-05
3.0543677458766036,-5.037965720000592e-05
3.0553009471432935,-4.820638050000159e-05
3.056234718826406,-4.389453440000607e-05
3.0571690614490983,-4.707754040000206e-05
3.058103975535168,-2.5662960000005786e-05
3.059039461609055,-1.0686361000024347e-06
3.0599755201958385,0.0
3.0609121518212428,-1.1740617900005135e-05
3.061849357011635,-3.9466997200005016e-05
3.0627871362940278,-4.477294500000034e-05
3.0637254901960786,-2.876497919999943e-05
3.0646644192460926,-3.7265091499989744e-05
3.065603923973023,-5.32032200000615e-06
3.0665440049064703,-2.977553880000039e-05
3.067484662576687,-4.03848800000009e-05
3.068425897514575,-1.2745297200009165e-05
3.0693677102516883,-4.351971239999891e-05
3.070310101320233,-4.98578302999958e-05
3.0712530712530715,-3.816552959998859e-05
3.0721966205837172,-4.238010000000292e-05
3.073140749846343,-5.2942579999992745e-05
3.0740854595757763,-2.751322340000667e-05
3.075030750307503,-1.4805705600008656e-05
3.0759766225776684,-2.1138001999945755e-06
3.076923076923077,-2.1124999999982963e-06
3.077870113881194,-1.2667201200002032e-05
3.0788177339901477,-7.384652799993785e-06
3.079765937788728,-3.4791929700010715e-05
3.0807147258163896,-4.5307018799997656e-05
3.0816640986132513,-5.5809132500014846e-05
3.082614056720099,-4.735591199999528e-05
3.0835646006783843,-3.891308130000298e-05
3.0845157310302285,-3.7838030399979516e-05
3.08546744831842,-3.256265110000017e-05
3.0864197530864197,-5.143824000000685e-05
3.0873726458783577,-1.468756940001259e-05
3.0883261272390365,-2.6211610000007046e-05
3.089280197713933,-5.0295211200007683e-05
3.0902348578491967,-3.9792444799999216e-05
3.091190108191654,-1.7790882500000327e-05
3.0921459492888066,-2.823864119999575e-05
3.093102381688834,-5.435190279999558e-05
3.094059405940594,-4.387246079999574e-05
3.095017022593624,-4.28013800999813e-05
3.0959752321981426,-5.529436999998638e-05
3.096934035305048,-4.274840810000041e-05
3.097893432465923,-4.2721934399997386e-05
3.0988534242330337,-5.102629210000653e-05
3.0998140111593306,-4.5791134399987554e-05
3.10077519379845,-7.280437500006842e-06
3.101736972704715,-3.1182528000134324e-06
3.102699348433137,-2.285300380000521e-05
3.1036623215394163,-5.1906419999997455e-05
3.104625892579944,-4.4611816299999774e-05
3.1055900621118013,-5.598935999999444e-05
3.1065548306927617,-5.90631776999917e-05
3.107520198881293,-3.3137676799993576e-05
3.108486167236556,-4.2431264899993326e-05
3.109452736318408,-4.0336358400006045e-05
3.1104199066874028,-5.271474750000171e-05
3.1113876789047916,-5.991281679999794e-05
3.1123560535325243,-4.1293476000001106e-05
3.1133250311332503,-2.063388799999205e-05
3.114294612270321,-3.9179979800005316e-05
3.115264797507788,-6.0794189999990866e-05
3.1162355874104084,-5.1488404999994186e-05
3.117206982543641,-1.2349516799993465e-05
3.1181789834736513,-1.1313333899989897e-05
3.119151590767311,2.055687199992162e-06
3.1201248049921997,0.0
3.1210986267166043,0.0
3.1220730565095223,-7.181446299998895e-06
3.1230480949406623,-9.227523599997234e-06
3.1240237425804436,-1.4344961399993805e-05
3.125,-5.734400000000084e-05
3.1259768677711786,-5.423808530001517e-05
3.1269543464665417,-6.340866480000762e-05
3.127932436659368,-6.132485399999721e-05
3.1289111389236544,-5.924361279997792e-05
3.1298904538341157,-1.5312037500006537e-05
3.1308703819661865,0.0
3.1318509238960224,0.0
3.1328320802005014,-1.9358841599988186e-05
3.1338138514572234,-3.0547442999920293e-06
3.134796238244514,1.0176099999939514e-06
3.1357792411414236,2.0339441999979446e-06
3.136762860727729,1.0163344000002628e-06
3.1377470975839348,-2.031393800006054e-06
3.138731952291274,-4.060238399999916e-05
3.1397174254317113,-6.390861750001087e-05
3.14070351758794,-3.244113919999986e-05
3.1416902293433866,-2.2289275800002617e-05
3.1426775612822127,-1.51876859999997e-05
3.1436655139893115,-7.083132700001771e-06
3.1446540880503147,-2.7303480000004376e-05
3.1456432840515887,-5.861503779998334e-05
3.146633102580239,-6.766788279999325e-05
3.147623544224111,-4.6429313400001004e-05
3.1486146095717884,-1.4121766400004843e-05
3.1496062992125986,-2.9233812499987466e-05
3.15059861373661,1.0074276000013316e-06
3.151591553734636,-1.4095100599999244e-05
3.1525851197982346,2.012316799995112e-06
3.15357931251971,-4.022096400005393e-06
3.1545741324921135,-4.421515999999959e-05
3.155569580309246,-2.209363419999888e-05
3.1565656565656566,-4.114851839999434e-05
3.157562361856647,-1.8053800199993586e-05
3.158559696778269,-6.014133599997751e-06
3.1595576619273302,0.0
3.1605562579013906,-2.3025060799992947e-05
3.161555485298767,3.0013707000009493e-06
3.1625553447185326,1.9996488000023627e-06
3.1635558367605188,2.997576299998417e-06
3.1645569620253164,2.9956799999994455e-06
3.1655587211142766,2.993784299999691e-06
3.1665611146295123,2.9918891999991537e-06
3.1675641431738994,2.9899947000013027e-06
3.1685678073510775,2.9881007999991993e-06
3.1695721077654517,1.9908049999940725e-06
3.170577045022194,2.9843148000030517e-06
3.171582619727244,-1.9882817999944402e-06
3.1725888324873095,-3.377935359999418e-05
3.17359568390987,-2.680776269999713e-05
3.1746031746031744,2.976749999997891e-06
3.1756113051762465,9.91620100011803e-07
3.1766200762388817,2.972971199999286e-06
3.1776294884016525,1.9807218000003624e-06
3.178639542275906,2.9691948000044877e-06
3.179650238473768,2.9673074999972404e-06
3.1806615776081424,1.9769471999997457e-06
3.181673560292714,-4.8404400099982814e-05
3.1826861871419476,-1.2833813199997213e-05
3.183699458771092,9.86588099993746e-07
3.1847133757961785,-9.859599999995083e-06
3.1857279388340234,9.853320999952953e-07
3.186743148502231,2.9541131999974435e-06
3.18775900541919,9.840768999958005e-07
3.188775510204082,-5.900697599994786e-06
3.189792663476874,-2.4570562500006443e-05
3.190810465858328,-6.38427140000064e-05
3.191828917969997,-7.656237419999268e-05
3.1928480204342273,-5.591371679997126e-05
3.1938677738741617,-2.1566954199997435e-05
3.194888178913738,-9.796899999997555e-06
3.1959092361776924,-2.0560346099998683e-05
3.1969309462915603,-4.5986604800013486e-05
3.197953309881676,-7.529159329999757e-05
3.198976327575176,-7.426625760001415e-05
3.2,-6.640624999999789e-05
3.201024327784891,-4.6845004799997425e-05
3.202049311559398,-7.412378040000389e-05
3.2030749519538757,-7.797507199998333e-05
3.2041012495994874,-5.64957178000175e-05
3.2051282051282053,-6.035328000003615e-05
3.2061558191728117,-7.879810409998356e-05
3.207184092366902,-7.777539199999017e-05
3.208213025344883,-7.383923639998902e-05
3.209242618741977,-7.961753919998038e-05
3.2102728731942216,-7.956644499999832e-05
3.2113037893384715,-6.884867159998032e-05
3.2123353678123996,-5.91136909000034e-05
3.2133676092544987,-7.553944320000394e-05
3.2144005143040824,-5.032726920001229e-05
3.215434083601286,-7.640959000000669e-05
3.21646831778707,-5.1229169299962796e-05
3.2175032175032174,-7.14815135999941e-05
3.21853878339234,-6.564345319998166e-05
3.219575016097875,-3.665949680001224e-05
3.2206119162640903,-1.9282049999999606e-05
3.2216494845360826,-4.817408000000467e-05
3.222687721559781,-8.665748099996595e-05
3.223726627981947,-7.697923200000734e-05
3.2247662044501775,-8.654580900001319e-05
3.225806451612903,-7.687999999998751e-05
3.226847370119393,-6.626622690000805e-05
3.2278889606197545,-3.551113479999257e-05
3.228931223764934,-7.673127200001628e-05
3.2299741602067185,-8.62669439999908e-05
3.231017770597738,-6.705317500001196e-05
3.2320620555914674,-7.65826879999959e-05
3.2331070158422244,-3.635326619999546e-05
3.2341526520051747,-4.780231999998441e-06
3.2351989647363313,9.554281000107023e-07
3.236245954692557,1.909619999997114e-06
3.237293622531564,1.9083841999792406e-06
3.238341968911917,-2.2885785600001984e-05
3.2393909944930352,-6.003628469998523e-05
3.240440699935191,-3.523656520000584e-05
3.2414910858995136,-3.806889999992402e-06
3.2425421530479897,-1.4266584000000027e-05
3.243593902043464,-6.653422299998657e-05
3.244646333549643,-8.548851600000129e-05
3.2456994482310937,-8.543304899999438e-05
3.2467532467532467,-8.537759999999173e-05
3.247807729782397,-8.532216899997946e-05
3.248862897985705,-8.526675599998534e-05
3.249918752031199,-4.7339644999991326e-05
3.250975292587776,-5.6770655999932584e-06
3.252032520325203,1.8911250000003266e-06
3.2530904359141184,2.8348428000035675e-06
3.254149040026033,2.832998699998923e-06
3.2552083333333335,3.7748736000028926e-06
3.2562683165092805,1.8862081999984626e-06
3.257328990228013,9.424899999888048e-07
3.258390355164549,-1.0360637099998682e-05
3.259452411994785,-6.588836799999165e-05
3.2605151613955003,-9.406489000000906e-05
3.2615786040443573,-8.460320399999999e-05
3.2626427406199023,-9.394224999999257e-05
3.2637075718015667,-9.388096000001456e-05
3.26477309826967,-4.315705739998954e-05
3.2658393207054215,-1.2188597200007978e-05
3.266906239790918,-4.12267723999965e-05
3.2679738562091503,-8.427239999998781e-05
3.2690421706440014,-2.80724429999879e-05
3.2701111837802483,-3.740545599999201e-05
3.271180896303566,-9.345249000002054e-05
3.2722513089005236,-9.339136000001413e-05
3.2733224222585924,-4.6665124999997754e-05
3.2743942370661427,-2.7980748000117073e-06
3.275466754012447,1.8641618000012072e-06
3.2765399737876804,-8.383233599987272e-06
3.2776138970829236,-1.6755481799995975e-05
3.278688524590164,-3.7210000000009735e-05
3.279763857002296,-9.296401000001564e-05
3.2808398950131235,-6.503212800000602e-05
3.2819166393173616,-1.8568417999992315e-06
3.2829940906106367,3.711246400001089e-06
3.284072249589491,3.7088099999887936e-06
3.2851511169513796,3.7063743999962706e-06
3.286230693394676,4.6299245000033795e-06
3.287310979618672,2.7761292000008653e-06
3.288391976323578,4.6238405000051386e-06
3.289473684210526,4.620800000000591e-06
3.2905561039815727,3.6942083999902398e-06
3.291639236339697,-4.614721999987581e-06
3.2927230819888047,-1.5679727300002555e-05
3.2938076416337285,-7.373836800002309e-05
3.2948929159802307,-9.211225000001211e-05
3.2959789057350033,-0.0001012567160000033
3.297065611605671,-8.279180100000116e-05
3.2981530343007917,-0.00011031628800001192
3.299241174529858,-0.00010105657099998555
3.3003300330033003,-8.262810000002341e-05
3.301419610432486,-2.7524523000005408e-05
3.3025099075297226,-4.584391999989945e-06
3.303600925008259,-1.557663930000508e-05
3.3046926635822866,-0.00010072343600001088
3.3057851239669422,-5.490375000000158e-05
3.306878306878307,-5.486745599983522e-06
3.3079722130334104,-5.4831173999972393e-05
3.3090668431502315,-5.4794904000010636e-05
3.3101621979476996,-1.825288200002495e-06
3.3112582781456954,2.7361199999992314e-06
3.3123550844650547,-1.8228722000010467e-05
3.313452617627568,-5.464994399999312e-05
3.3145508783559827,-6.371602299999612e-05
3.315649867374005,-9.096256000001857e-05
3.316749585406302,-7.27218000000085e-05
3.3178500331785004,-7.267356800001734e-05
3.318951211417192,-0.00010893802800002184
3.3200531208499338,-9.979358400000193e-05
3.3211557622052474,-9.972733099997133e-05
3.3222591362126246,-9.96610999999814e-05
3.3233632436025258,-2.7162243000020125e-05
3.324468085106383,9.04806399998348e-07
3.3255736614566014,2.7126146999872924e-06
3.32667997338656,-9.036035999998582e-06
3.327787021630616,-9.030025000003605e-05
3.3288948069241013,-9.926417600000792e-05
3.33000333000333,-2.7054026999998038e-05
3.331112591605596,3.604801599992047e-06
3.332222592469177,4.5030004999918605e-06
3.3333333333333335,4.4999999999975615e-06
3.334444814938313,-6.295800699995802e-06
3.33555703802535,6.291602799995966e-06
3.33667000333667,4.4910044999998955e-06
3.3377837116154874,-5.385609599992125e-06
3.33889816360601,-7.176020000002059e-05
3.3400133600534403,-9.86043960000127e-05
3.341129301703976,-5.374829400001113e-05
3.342245989304813,-7.16165120000084e-05
3.3433634236041456,8.946081000021922e-07
3.3444816053511706,-1.1622129999999675e-05
3.345600535296086,-6.253884699999879e-05
3.3467202141900936,-8.928144000000526e-05
3.3478406427854033,-3.568867599999803e-05
3.348961821835231,5.34971759999503e-06
3.3500837520938025,8.910224999977845e-07
3.351206434316354,-4.452128000000111e-05
3.352329869259135,5.338973400000058e-06
3.35345405767941,-1.422771840001169e-05
3.354579000335458,-6.220452699998158e-05
3.3557046979865772,-5.328240000000706e-05
3.356831151393085,-3.549776400001148e-05
3.3579583613163195,-7.981635600001757e-05
3.359086328518643,-1.7725057999962157e-06
3.360215053763441,2.6569728000039317e-06
3.361344537815126,-8.850624999995338e-05
3.3624747814391394,-4.42233799999997e-05
3.3636057854019508,-7.954856100000907e-05
3.3647375504710633,3.5331136000044117e-06
3.365870077415012,5.296104599997187e-06
3.367003367003367,-1.7641799999981722e-05
3.3681374200067364,0.0
3.3692722371967654,-4.404511999998861e-05
3.370407819346141,-8.803089000003483e-06
3.3715441672285906,-7.037724799999201e-05
3.372681281618887,3.516490000007866e-06
3.3738191632928474,3.5141184000012093e-06
3.374957813027337,5.267621399997202e-06
3.37609723160027,-4.3867219999993434e-05
3.377237419790611,-2.630256299998579e-05
3.3783783783783785,5.256960000001726e-06
3.3795201081446433,-6.128976699992794e-06
3.3806626098715347,-2.624929199999959e-05
3.381805884342239,-3.4975395999989334e-05
3.3829499323410013,-5.242761599999479e-05
3.3840947546531304,-4.3660124999928e-06
3.3852403520649967,-5.235669599999715e-05
3.3863867253640367,-5.232125399989851e-06
3.3875338753387534,3.485721600002961e-06
3.388681802778719,3.48336039999661e-06
3.389830508474576,3.4809999999926844e-06
3.39097999321804,5.2179605999971845e-06
3.3921302578018997,-1.7381408000033405e-05
3.39328130302002,4.342404500000396e-06
3.3944331296673456,-2.6036747999988452e-05
3.395585738539898,5.203814999993339e-06
3.3967391304347827,2.600140799998568e-06
3.397893306150187,4.33062449999716e-06
3.399048266485384,4.327682000000027e-06
3.4002040122407347,3.459792399997108e-06
3.401360544217687,2.5930800000087406e-06
3.402517863218782,4.3188605000007985e-06
3.4036759700476513,0.0
3.404834865509023,-4.3129845000003386e-05
3.4059945504087192,8.620096000055977e-07
3.4071550255536627,-6.0299574999977956e-05
3.408316291751875,-5.165013600000323e-05
3.4094783498124785,-5.1614934000021595e-05
3.4106412005457027,4.298311999995086e-06
3.4118048447628797,-3.436304399993817e-06
3.4129692832764507,-2.575469999999136e-05
3.4141345168999657,4.28952049999487e-06
3.4153005464480874,4.286591999996814e-06
3.4164673727365904,0.0
3.417634996582365,4.280738000000256e-06
3.4188034188034186,4.277812500001754e-06
3.4199726402188784,2.5649328000004745e-06
3.421142661648991,2.5631786999998074e-06
3.4223134839151266,4.269041999998419e-06
3.423485107839781,4.266120499998166e-06
3.4246575342465753,2.557919999998312e-06
3.4258307639602603,5.964392700001653e-06
3.427004797806717,1.7029448000013825e-06
3.4281796366129584,5.956222299999259e-06
3.429355281207133,3.4012223999943525e-06
3.4305317324185247,2.5491674999992414e-06
3.4317089910775564,2.5474188000019354e-06
3.4328870580157913,2.5456707000038464e-06
3.434065934065934,-1.7807462399987983e-05
3.4352456200618344,5.084352600007169e-06
3.4364261168384878,3.387240000003039e-06
3.4376074252320383,3.3849123999979414e-06
3.43878954607978,5.073878400006782e-06
3.4399724802201583,0.0
3.4411562284927735,7.600352400008448e-06
3.442340791738382,2.531707499999619e-06
3.443526170798898,-4.2166079999919615e-06
3.444712366517396,4.213704499995974e-06
3.4458993797381114,3.368641599998945e-06
3.447087211306446,3.3663203999959035e-06
3.4482758620689653,4.20500000000712e-06
3.449465332873405,3.3616804000005662e-06
3.450655624568668,1.6796808000006658e-06
3.4518467380048325,4.19630450000652e-06
3.453038674033149,5.870771200011671e-06
3.454231433506045,5.8667175000040594e-06
3.455425017277125,-3.350094399996728e-05
3.456619426201175,4.184724499999015e-06
3.4578146611341634,4.18183200000255e-06
3.459010722933241,5.014728600004348e-06
3.4602076124567476,-2.5056299999964837e-06
3.461405330564209,2.5038962999969494e-06
3.4626038781163433,1.6681088000000677e-06
3.4638032559750607,4.167384500000648e-06
3.465003465003465,4.9973975999942355e-06
3.466204506065858,6.6585799999921425e-06
3.467406380027739,4.1587279999977245e-06
3.46860908775581,3.32467559999855e-06
3.4698126301179735,1.661184799999979e-06
3.471017007983339,3.320064400000322e-06
3.4722222222222223,0.0
3.473428273706148,6.630912800002775e-06
3.4746351633078527,4.141441999998274e-06
3.4758428919012863,4.138564499999581e-06
3.477051460361613,4.962825600002274e-06
3.4782608695652173,4.9593750000020975e-06
3.4794711203897006,3.3039503999979236e-06
3.4806822137138878,4.127064500002164e-06
3.481894150417827,3.2993535999982504e-06
3.4831069313827934,7.418376899992474e-06
3.484320557491289,1.64738000000067e-06
3.4855350296270475,2.469348299999688e-06
3.486750348675035,2.4676271999993227e-06
3.487966515521451,6.5757511999997575e-06
3.4891835310537336,5.749769200001642e-06
3.4904013961605584,5.74575749999473e-06
3.4916201117318435,3.2809983999959602e-06
3.4928396786587497,3.2787075999983484e-06
3.4940600978336827,4.09552200000135e-06
3.495281370150297,4.092660499999123e-06
3.4965034965034967,2.4538800000011712e-06
3.497726477789437,5.721716699998158e-06
3.4989503149055285,2.4504492000011757e-06
3.5001750087504373,3.2649795999976916e-06
3.5014005602240896,6.525388799999421e-06
3.502626970227671,7.335922499997205e-06
3.50385423966363,4.072658000005974e-06
3.505082369435682,1.6279218000014861e-06
3.506311360448808,4.066951999996682e-06
3.50754121360926,7.315380899999835e-06
3.508771929824561,3.249000000000307e-06
3.51000351000351,6.493440799990036e-06
3.5112359550561796,4.0555520000075396e-06
3.5124692658939236,3.2421636000021237e-06
3.5137034434293746,5.66980119999505e-06
3.51493848857645,7.284622499999227e-06
3.5161744022503516,6.470668799996027e-06
3.5174111853675694,6.466119199993736e-06
3.518648838845883,5.653874800001096e-06
3.5198873636043646,4.842768600001046e-06
3.5211267605633805,4.0328000000013076e-06
3.522367030644593,2.417976300000263e-06
3.5236081747709656,8.859668399988085e-06
3.5248501938667607,1.6097137999996486e-06
3.5260930888575457,3.2171583999977826e-06
3.527336860670194,8.037224999986325e-06
3.5285815102328866,8.031555999994666e-06
3.5298270384751147,4.012944500003668e-06
3.531073446327684,8.020224000003517e-06
3.532320734722713,2.4043682999956573e-06
3.5335689045936394,5.606229999996493e-06
3.5348179568752207,4.001620499998609e-06
3.536067892503536,7.997584000010716e-06
3.537318712415989,5.594350300001938e-06
3.538570417551309,3.1945104000015434e-06
3.5398230088495577,5.586437499996433e-06
3.5410764872521248,1.0367468800009938e-05
3.5423308537017357,6.375463200002096e-06
3.5435861091424523,8.760052399997553e-06
3.544842254519674,7.162236899997676e-06
3.5460992907801416,6.361919999992721e-06
3.5473572188719404,-2.3840283000023388e-06
3.5486160397444997,2.3823371999992515e-06
3.549875754348598,7.1419401000000216e-06
3.5511363636363638,4.757913599998803e-06
3.552397868561279,7.131802500018325e-06
3.5536602700781805,7.126736399992728e-06
3.5549235691432632,7.912968999976289e-06
3.5561877667140824,4.744406400004897e-06
3.5574528637495555,7.111548899998987e-06
3.5587188612099645,3.948050000000813e-06
3.5599857600569598,8.679529099997474e-06
3.561253561253561,2.365459199999906e-06
3.562522265764161,3.1516996000027775e-06
3.563791874554526,2.3620908000017427e-06
3.5650623885918002,3.147210000001982e-06
3.566333808844508,4.717449599997425e-06
3.567606136282554,0.0
3.5688793718772307,0.0
3.5701535166012137,-1.5691201999998294e-05
3.5714285714285716,6.271999999994671e-06
3.5727045373347623,5.484080700002281e-06
3.5739814152966405,1.0960325599995713e-05
3.5752592062924564,5.476246299998544e-06
3.57653791130186,7.035854399997654e-06
3.5778175313059033,3.906012499999001e-06
3.5790980672870436,2.341930800000766e-06
3.5803795202291444,2.340254700004124e-06
3.5816618911174785,0.0
3.5829451809387316,5.452776699998996e-06
3.5842293906810037,-4.670459999994714e-06
3.5855145213338115,1.0889929400001441e-05
3.586800573888092,6.2183552000036335e-06
3.588087549336204,0.0
3.589375448671931,6.209436800005963e-06
3.5906642728904847,6.204980000000526e-06
3.5919540229885056,5.425459200000815e-06
3.5932446999640675,7.745088999991379e-06
3.5945363048166787,4.643714399999582e-06
3.595828838547285,3.093584399999766e-06
3.597122302158273,7.728400000003854e-06
3.5984166966534725,3.861420500003709e-06
3.599712023038157,5.4020987999975345e-06
3.6010082823190492,0.0
3.602305475504323,2.3118527999986538e-06
3.6036036036036037,1.540124999999462e-06
3.604902667627974,2.3085227999972147e-06
3.6062026685899746,5.382670300001224e-06
3.6075036075036073,7.683983999987043e-06
3.608805485384338,6.142752800003537e-06
3.6101083032490973,8.440189999986414e-06
3.6114120621162873,6.900624900003927e-06
3.61271676300578,6.8956416000021115e-06
3.614022406938923,0.0
3.6153289949385394,3.825377999998325e-06
3.616636528028933,0.0
3.61794500723589,5.347787199998927e-06
3.619254433586681,2.290250699997498e-06
3.620564808110065,3.8143219999974e-06
3.621876131836291,2.2869362999999865e-06
3.6231884057971016,2.285280000000056e-06
3.624501631025734,5.3284567000030925e-06
3.625815808556925,5.324594799994975e-06
3.6271309394269133,7.601048999994475e-06
3.6284470246734397,5.316875200007953e-06
3.629764065335753,2.2770074999990675e-06
3.6310820624546114,-4.550709599995817e-06
3.6324010170722847,8.336909900007183e-06
3.633720930232558,6.058803200002794e-06
3.635041802980734,3.784000500009488e-06
3.6363636363636362,4.53749999999864e-06
3.6376864314296107,2.2671003000029194e-06
3.63901018922853,3.775751999997995e-06
3.6403349108117946,4.527605399998191e-06
3.641660597232338,2.2621547999986114e-06
3.6429872495446265,3.7675125000025123e-06
3.6443148688046647,6.0236288000059535e-06
3.645643456069996,3.7620244999966856e-06
3.6469730123997084,3.759282000002223e-06
3.6483035388544325,2.2539242999983222e-06
3.6496350364963503,3.7537999999989746e-06
3.6509675063891933,1.5004242000002388e-05
3.652300949598247,8.246308399989521e-06
3.6536353671903545,8.240285900004696e-06
3.654970760233918,8.982835200004036e-06
3.656307129798903,2.9920900000025147e-06
3.6576444769568397,2.242426799999378e-06
3.658982802780827,2.2407866999991227e-06
3.6603221083455346,4.478294399999638e-06
3.6616623947272062,1.0441705400002221e-05
3.663003663003663,9.688770000002012e-06
3.6643459142543056,3.7237205000005547e-06
3.665689149560117,5.209388800005155e-06
3.6670333700036672,5.94922319999136e-06
3.668378576669112,1.4862152000000295e-05
3.669724770642202,6.6830624999916766e-06
3.671071953010279,7.420176000000334e-06
3.6724201248622843,-1.4829457999993023e-05
3.673769287288758,-1.4818567999980159e-05
3.675119441381845,-1.480768199998983e-05
3.676470588235294,-2.2195199999963666e-05
3.6778227289444647,0.0
3.679175864606328,7.387523999993761e-06
3.68052999631947,1.4764177999990191e-05
3.681885125184094,1.4753312000001517e-05
3.6832412523020257,1.4742450000007623e-05
3.6845983787767134,8.838955199999554e-06
3.6859565057132326,6.624332099997021e-06
3.687315634218289,6.619449600002436e-06
3.6886757654002214,5.144664700008905e-06
3.690036900369004,8.078509999995265e-06
3.6913990402362495,1.0274153399991715e-05
3.692762186115214,7.33326400001455e-06
3.694126339120798,8.060633899992231e-06
3.695491500369549,8.786923199992358e-06
3.6968576709796674,2.9268100000014174e-06
3.698224852071006,2.9246463999973993e-06
3.6995930447650758,3.653104500001697e-06
3.7009622501850483,5.840643200003687e-06
3.702332469455757,2.1886202999990556e-06
3.7037037037037037,2.187000000000716e-06
3.705075954057058,7.28460099999606e-06
3.7064492216456633,3.6396019999981877e-06
3.7078235076010384,2.90952359999902e-06
3.7091988130563798,6.541574399998584e-06
3.7105751391465676,1.4526050000004953e-05
3.7119524870081664,5.080345199994646e-06
3.713330857779428,7.25224900001431e-06
3.7147102526002973,5.797491200006111e-06
3.716090672612412,2.8965923999993426e-06
3.717472118959108,1.4472199999990276e-05
3.718854592785422,5.0615046999942515e-06
3.7202380952380953,4.3352063999954615e-06
3.721622627465575,4.331981399995771e-06
3.7230081906180192,5.05021720000054e-06
3.7243947858473,3.6046125000029072e-06
3.7257824143070044,2.1611568000023257e-06
3.727171077152441,2.8793956000014442e-06
3.7285607755406414,4.315874400001585e-06
3.729951510630362,0.0
3.7313432835820897,5.745919999994298e-06
3.732736095558044,5.02392870000562e-06
3.7341299477221805,0.0
3.7355248412401942,7.166329000010685e-06
3.7369207772795217,1.0025366400011337e-05
3.7383177570093458,1.4311249999982012e-05
3.7397157816005984,2.8601103999985333e-06
3.741114852225963,0.0
3.7425149700598803,7.139584000004362e-06
3.7439161362785476,4.993968699996965e-06
3.745318352059925,3.5644500000035773e-06
3.7467216185837393,2.8494244000004665e-06
3.7481259370314843,2.8472896000004966e-06
3.749531308586427,7.112889000002176e-06
3.7509377344336086,0.0
3.75234521575985,6.392002500004573e-06
3.7537537537537538,7.80658559999814e-06
3.755163349605708,0.0
3.756574004507889,4.251746399997619e-06
3.757985719654265,0.0
3.7593984962406015,9.905840000004607e-06
3.7608123354644603,7.070281000012835e-06
3.762227238525207,7.064963999998952e-06
3.763643206624012,7.059649000010215e-06
3.7650602409638556,9.876070400004211e-06
3.766478342749529,-7.0490249999971555e-06
3.7678975131876413,4.226229600001741e-06
3.769317753486619,4.926886300000988e-06
3.770739064856712,0.0
3.7721614485099964,5.622240799994793e-06
3.7735849056603774,7.724749999993286e-06
3.7750094375235936,0.0
3.7764350453172204,3.5059519999970645e-06
3.7778617302606725,4.203965400000759e-06
3.7792894935752077,4.20078960000278e-06
3.780718336483932,5.596820000002001e-06
3.7821482602118004,0.0
3.7835792659856224,6.286904099997437e-06
3.785011355034065,1.3960327999995581e-05
3.7864445285876562,4.184928599999804e-06
