lambda_um,S_rms_9,S_max_9
3.65230095,0.002258496568095571,0.006764597
3.653635367,0.002126262952876158,0.0063686175
3.65497076,0.001881021330361086,0.0056341095
3.65630713,0.0006524245871194617,0.001955705
3.657644477,0.00042542126352207904,0.001275941
3.658982803,0.0006059372679989011,0.0018169045
3.660322108,0.0015167177886340716,0.0045465885000000004
3.661662395,0.0030749984028474574,0.0092121945
3.663003663,0.002712851773390032,0.0081273875
3.664345914,0.0009097202633301471,0.0027261355
3.66568915,0.0011530140980753807,0.003454569
3.66703337,0.001563444877033974,0.004689475
3.668378577,0.005997794641185137,0.0179794885
3.669724771,0.0018070094064142352,0.005412167
3.671071953,0.005233730260316766,0.015689962000000002
3.672420125,0.008056212898018809,0.024160894500000002
3.673769287,0.007524362716810125,0.0225649745
3.675119441,0.007719863810567051,0.0231518105
3.676470588,0.00801786659064069,0.024044799999999998
3.677822729,0.005279627019690713,0.015832026
3.679175865,0.004932646111253647,0.014786129
3.680529996,0.004271106656605363,0.012800173500000001
3.681885125,0.005547512980047175,0.0166269825
3.683241252,0.005826416317606138,0.017466117500000003
3.684598379,0.0023569699256418128,0.007062693
3.685956506,0.001929161115451466,0.0057815695
3.687315634,0.001953709832272446,0.005859684
3.688675765,0.002240017568419238,0.00671342
3.6900369,0.002382264335139936,0.0071366295
3.69139904,0.0027681070612733108,0.0082930765
3.692762186,0.004292990340951476,0.012864012000000001
3.694126339,0.001979592250422244,0.005928963
3.6954915,0.002352790514190785,0.0070482105
3.696857671,0.0007460741637610127,0.0022371805
3.698224852,0.0007992446036092805,0.0023956510000000004
3.699593045,0.0009677888204643214,0.0029009305
3.70096225,0.0013658553931098758,0.004092831
3.702332469,0.00048618036315814246,0.0014579855
3.703703704,0.0006168776459314637,0.001849473
3.705075954,0.0017486015213814994,0.005238721
3.706449222,0.0008760270476352631,0.002626701
3.707823508,0.0007644465534648253,0.002292341
3.709198813,0.0017025473031970113,0.005103518499999999
3.710575139,0.005377580527335861,0.0161166525
3.711952487,0.0013102901951678489,0.003926018
3.713330858,0.005933493548389105,0.017789766499999998
3.714710253,0.0015567867518527813,0.004663357
3.716090673,0.0007355384579136564,0.0022050309999999997
3.717472119,0.004415376111656053,0.013234827000000001
3.718854593,0.001186083135051261,0.0035531764999999996
3.720238095,0.0011629972080596802,0.0034844224999999998
3.721622627,0.001122350151919932,0.0033630615000000003
3.723008191,0.0012145109418731635,0.003639042
3.724394786,0.0007591076349783269,0.0022759525
3.725782414,0.0005584108438449091,0.0016748965
3.727171077,0.0006929199153992593,0.0020782035
3.728560776,0.0010611806009234348,0.003181519
3.729951511,0.005634345311016873,0.016894832499999998
3.731343284,0.0017460754672699017,0.0052305825
3.732736096,0.0012879937469054558,0.003859095
3.734129948,0.005641710931286486,0.0169180025
3.735524841,0.00446622078590475,0.013386703
3.736920777,0.0022625467126248713,0.0067764315
3.738317757,0.004441339268604769,0.0133094625
3.739715782,0.0009175115074536911,0.0027496385
3.741114852,0.004549623999595845,0.0136432415
3.74251497,0.0020833737118389315,0.0062399965
3.743916136,0.001105154228164734,0.0033120715
3.745318352,0.0009406749868378054,0.0028201924999999997
3.746721619,0.0006335009610281451,0.0018998535000000001
3.748125937,0.0006392869504816371,0.001916938
3.749531309,0.0019960232058625627,0.0059790945000000005
3.750937734,0.005603259260602818,0.016802262
3.752345216,0.001440830976182581,0.0043177975
3.753753754,0.0023236516417771305,0.006959216
3.75516335,0.005907411143501194,0.0177147395
3.756574005,0.0012371550946095036,0.00370646
3.75798572,0.0037005516629413284,0.0110965115
3.759398496,0.0028631727748897238,0.0085749195
3.760812335,0.00421932469129579,0.012648733
3.762227239,0.002053155756335016,0.006149698
3.763643207,0.004681458284706027,0.014034582
3.765060241,0.00229012888909591,0.0068606945
3.766478343,0.004333239481204586,0.0129948775
3.767897513,0.00113039143346941,0.003386971
3.769317753,0.0013479962452121296,0.004038991
3.770739065,0.006200411358412059,0.01859201
3.772161449,0.0015707447305180768,0.0047054639999999995
3.773584906,0.0022686557576298287,0.0067963755
3.775009438,0.0054042329591533,0.016206226
3.776435045,0.0013630834951290688,0.004083733
3.77786173,0.0008942624955074869,0.002680729
3.779289494,0.0009181684396459102,0.0027525674999999998
3.780718336,0.0017356651499769715,0.0051997955
3.78214826,0.003985333644263861,0.011950663
3.783579266,0.003284307175057722,0.009845990499999999
3.785011355,0.006225986250914499,0.0186579785
3.786444529,0.0009802782343094115,0.0029381685000000003
3.787878788,0.0014127640151805154,0.0042329865
3.789314134,0.0062492264954032446,0.0187409875
3.790750569,0.0042294943948346375,0.0126685915
3.792188093,0.00529309656172754,0.015871978
3.793626707,0.0047685436501978306,0.0143000045
3.795066414,0.001991041371337832,0.0059649245
3.796507213,0.0007965835413333237,0.0023883915
3.797949107,0.0007691843992180216,0.0023068525
3.799392097,0.0007032230520227523,0.0021087075
3.800836184,0.0006410338511524654,0.0019226305
3.802281369,0.0010409080527361808,0.0031202135
3.803727653,0.001595379340818622,0.0047804365000000005
3.805175038,0.00373343797201988,0.0111952485
3.806623525,0.0007441388321782136,0.002231135
3.808073115,0.0012953874796055448,0.0038823779999999997
3.80952381,0.006719607185955398,0.020141297000000002
3.81097561,0.004519040480407964,0.013540092
3.812428517,0.006111507141715832,0.0183217835
3.813882532,0.00945547507108211,0.028352021499999998
3.815337657,0.0019294906962021522,0.005780116
3.816793893,0.005009638158831062,0.015015875000000001
3.818251241,0.0012436938607750972,0.0037272679999999997
3.819709702,0.0008160133277611715,0.0024471935
3.821169278,0.0005576347543070992,0.0016724495
3.822629969,0.000543160315197088,0.001629085
3.824091778,0.0005572978399044008,0.0016716040000000001
3.825554705,0.000718437756965572,0.0021544435
3.827018752,0.003412863248475627,0.010233118499999999
3.82848392,0.0014831440523624128,0.004444205
3.829950211,0.0008131657042121787,0.0024382149999999997
3.831417625,0.000888461232514615,0.0026638714999999997
3.832886163,0.0016806869022822767,0.0050367515000000005
3.834355828,0.009307747386604835,0.0279072275
3.835826621,0.005709007048470833,0.01711006
3.837298542,0.004833536987585127,0.014489102
3.838771593,0.0035304779888837485,0.010579752
3.840245776,0.0008077617801260915,0.0024227855
3.841721091,0.0006339292802462932,0.0019015745
3.84319754,0.0007579287727603615,0.0022735015
3.844675125,0.004392524157209285,0.013165081
3.846153846,0.001036091114811284,0.0031075720000000003
3.847633705,0.000757650249485961,0.002272653
3.849114704,0.0007650274165799911,0.0022948655
3.850596843,0.0035847797827300697,0.010746203999999999
3.852080123,0.001030344614227053,0.0030902675
3.853564547,0.0008193823814659294,0.0024579190000000002
3.855050116,0.0032418911309263143,0.009720813
3.85653683,0.004029066612442911,0.0120790355
3.858024691,0.0014014543133147636,0.004203071
3.859513701,0.005893749817722456,0.017665999
3.861003861,0.0023007005632484897,0.006899616000000001
3.862495172,0.0035186174982476583,0.010548387
3.863987635,0.000988338611980409,0.0029640865
3.865481252,0.0009027671353461903,0.0027058055
3.866976025,0.00106464602891244,0.003193566
3.868471954,0.002620973000172651,0.0078616375
3.86996904,0.0008708858029849073,0.002610729
3.871467286,0.0014531652566565111,0.0043584115
3.872966692,0.003490320033857103,0.010466757
3.874467261,0.0031436956596147267,0.009429439500000001
3.875968992,0.001053711142331079,0.0031594600000000002
3.877471888,0.004403983054038809,0.013209364500000001
3.87897595,0.0013391207949217713,0.004016561
3.88048118,0.0030905834901963636,0.009270737000000001
3.881987578,0.001199387359943551,0.0035969225
3.883495146,0.000963527369954908,0.002887637
3.885003885,0.002219825217601283,0.0066586035
3.886513797,0.0010502029536224309,0.0031486285000000003
3.888024883,0.0010754265069519188,0.0032245715
3.889537145,0.0027544913142851504,0.008262551
3.891050584,0.0018393187273404914,0.005517403000000001
3.8925652,0.0009524626116015147,0.002855717
3.894080997,0.0008391867143683088,0.0025155194999999997
3.895597974,0.0010475624183504664,0.0031415385
3.897116134,0.0009845709368747186,0.0029534125
3.898635478,0.003575837744934085,0.0107195315
3.900156006,0.005074278767808688,0.0152091715
3.901677721,0.001071637160481569,0.003214525
3.903200625,0.002116559669341769,0.0063469089999999995
3.904724717,0.0007497058322128938,0.0022480015
3.90625,0.0007880672791717334,0.0023625729999999998
3.907776475,0.0007939039536909432,0.002380045
3.909304144,0.0008502914240705457,0.0025489675
3.910833007,0.0010037823183853716,0.0030085750000000003
3.912363067,0.00181754359505729,0.005451902
3.913894325,0.0008812498195333621,0.002640586
3.915426782,0.0009190517036829774,0.002753649
3.916960439,0.002151545372281934,0.0064539344999999994
3.918495298,0.00105593989244447,0.0031651745
3.92003136,0.0013905617336175192,0.0041707215
3.921568627,0.001840571939431577,0.0055212725
3.923107101,0.0023122430911130492,0.0069359755
3.924646782,0.0019032671156453869,0.005709332
3.926187672,0.002152881111424287,0.0064580165
3.927729772,0.0010072583395249067,0.0030180735
3.929273084,0.0017505736337762735,0.005251248
3.93081761,0.0011420017276540615,0.0034239775
3.93236335,0.0009728571203838065,0.0029155789999999997
3.933910307,0.0009014450170499401,0.0027010175
3.935458481,0.0011392593107471187,0.003415584
3.937007874,0.0009230535158298273,0.0027664459999999997
3.938558488,0.0013997441972845733,0.0041986195
3.940110323,0.0010169414865300892,0.0030493795000000002
3.941663382,0.0009485778969013591,0.002842944
3.943217666,0.0010357228996651056,0.0031056729999999998
3.944773176,0.0011732451648086791,0.0035190005
3.946329913,0.0017785248959511983,0.005335016999999999
3.94788788,0.002116919724682337,0.0063496825
3.949447077,0.0008844055275469411,0.0026515995
3.951007507,0.001396945396738521,0.0041904595
3.95256917,0.001225401321721401,0.0036757170000000002
3.954132068,0.0009318707288809637,0.0027943424999999997
3.955696203,0.000822813673960778,0.0024668425
3.957261575,0.0008445273076711808,0.002532261
3.958828187,0.0008726775942459441,0.0026160769999999996
3.96039604,0.0008706587680108951,0.0026108184999999997
3.961965135,0.001243656014814799,0.0037306095
3.963535474,0.0008873915126530177,0.0026611094999999998
3.965107058,0.0010666237049253048,0.0031993235
3.966679889,0.0008349051190197203,0.0025034080000000004
3.968253968,0.0011851715203993328,0.003554954
3.969829297,0.0011369230571372235,0.0034103140000000002
3.971405878,0.0014663356954797695,0.0043985995
3.972983711,0.0008900260356025952,0.0026687405
3.974562798,0.0010187588593577426,0.0030552979999999997
3.976143141,0.0014271047901475405,0.0042809125
3.977724741,0.0010406107132914387,0.0031209124999999997
3.9793076,0.0009044063209065964,0.0027114175
3.98089172,0.0009403254694530119,0.0028184259999999997
3.982477101,0.0011338687085416408,0.003400667
3.984063745,0.0009157757386316593,0.0027455835
3.985651654,0.0010342454843458079,0.0031015865
3.987240829,0.000945506375910358,0.002834932
3.988831272,0.0009192852741046679,0.0027559940000000003
3.990422985,0.0010958745019353394,0.0032866565000000004
3.992015968,0.0012326458395259296,0.0036972445000000003
3.993610224,0.0010465204029096852,0.003138143
3.995205753,0.001165310861518946,0.003494622
3.996802558,0.0011531240672492946,0.0034580260000000003
3.99840064,0.0010221412659964266,0.0030643249999999997
4.0,0.0011914020577946645,0.0035725
4.00160064,0.0010325674314460183,0.0030950225
4.003202562,0.001374869430093687,0.0041233945000000004
4.004805767,0.001287544097035267,0.0038610295
4.006410256,0.0010936721212734674,0.0032776115000000003
4.008016032,0.0011384989309479317,0.003410691
4.009623095,0.0011727138609156516,0.0035130765
4.011231448,0.0011052374659611492,0.003311689
4.012841091,0.0011316031532189804,0.0033903845
4.014452027,0.0011636249364496587,0.003486635
4.016064257,0.0012013260970000449,0.0036000880000000004
4.017677782,0.0012319999419008372,0.0036913629999999996
4.019292605,0.0011861765085554065,0.0035537615
4.020908725,0.001399962340650574,0.0041966375
4.022526146,0.001499643646771505,0.004496093
4.024144869,0.001321313771697794,0.0039583195
4.025764895,0.0012575773869639858,0.0037669415
4.027386226,0.0015786287872681095,0.0047318594999999995
4.029008864,0.0013617594040089994,0.0040781345
4.030632809,0.0013245709219770838,0.00396713
4.032258065,0.0013739392198919822,0.0041146175
4.033884631,0.0013768740422339936,0.004123590999999999
4.03551251,0.0015847861276384338,0.004746594
4.037141704,0.0014477226179202974,0.0043347509999999995
4.038772213,0.0014077073222365268,0.004214771
4.04040404,0.001421942533066425,0.0042573095000000005
4.042037187,0.0015328955014727486,0.0045874465
4.043671654,0.001469847169596261,0.004400267
4.045307443,0.0015034902660894397,0.0045005925
4.046944557,0.0016611738578985675,0.0049762604999999994
4.048582996,0.0015263532222337622,0.0045695745
4.050222762,0.001782845503812569,0.0053400615
4.051863857,0.001567674785649585,0.004693134
4.053506283,0.0015947739615479821,0.004774537000000001
4.055150041,0.0016461580277967781,0.0049287770000000005
4.056795132,0.0016036954443347147,0.0048002175000000005
4.058441558,0.0017220823646996956,0.005157566000000001
4.060089322,0.0017126723574855903,0.005129115
4.061738424,0.001592602178752966,0.004767326
4.063388866,0.0016186467643494419,0.004845217000000001
4.06504065,0.001659128292095991,0.004965338
4.066693778,0.00168513678069791,0.005042932
4.068348251,0.001722902922668486,0.0051566455
4.07000407,0.0017559284096074915,0.005255077
4.071661238,0.0017557931011229968,0.005253816
4.073319756,0.001787746365703402,0.0053489845
4.074979625,0.00186815229915555,0.0055885235
4.076640848,0.0019142993142002667,0.0057283825
4.078303426,0.002028130564911352,0.006069421
4.07996736,0.0019501544159834143,0.0058331865
4.081632653,0.002003259718572443,0.005993496
4.083299306,0.0019822091315035914,0.0059286289999999995
4.08496732,0.0020652407282965154,0.0061754815
4.086636698,0.002138506161191895,0.006397974000000001
4.088307441,0.0020513094322541204,0.0061354805
4.08997955,0.0020930296234932394,0.0062589925
4.091653028,0.002111335045988741,0.0063136045
4.093327876,0.002136620649425623,0.0063890105
4.095004095,0.0021995740224122562,0.0065775905
4.096681688,0.0022128632451244965,0.006616893
4.098360656,0.0023284026708525955,0.006965712
4.100041,0.0022122096848098444,0.006614978
4.101722724,0.0023050762040756553,0.006894859
4.103405827,0.0027051277168998774,0.008100754
4.105090312,0.0022574150636521066,0.006750034
4.106776181,0.0022969497823720967,0.006869007
4.108463435,0.0022683736420148577,0.0067833875
4.110152076,0.002332940986377525,0.006976118
4.111842105,0.0023462844820371313,0.0070147445
4.113533525,0.0023450522034741514,0.0070119315000000005
4.115226337,0.002826280240772126,0.0084617215
4.116920543,0.0024144414627684306,0.0072187004999999995
4.118616145,0.0024026796869164877,0.007183282
4.120313144,0.002418555995957925,0.007230379
4.122011542,0.0024659816174955,0.0073715585
4.12371134,0.002505249624942471,0.0074889760000000005
4.125412541,0.002512891353333253,0.0075121795
4.127115147,0.0030238132239638754,0.009050037
4.128819158,0.002607656030357414,0.0077960255
4.130524577,0.002657832939592501,0.0079449125
4.132231405,0.0026570534964688117,0.007941278
4.133939644,0.0026587700432979923,0.007946420000000001
4.135649297,0.0028245504484218907,0.0084426695
4.137360364,0.0027591734056811846,0.008245826500000001
4.139072848,0.0028985322867108344,0.008662191
4.140786749,0.002846821462355126,0.0085063005
4.142502071,0.002937551688565984,0.0087760585
4.144218815,0.0029251755930769724,0.008739675999999998
4.145936982,0.003015607753090729,0.009008776999999999
4.147656574,0.0031022658741337314,0.0092687025
4.149377593,0.0030622892244747996,0.0091477575
4.151100042,0.0031874925799626453,0.009520282500000001
4.15282392,0.0032659215717201558,0.009755916
4.154549231,0.003809289280875957,0.011390313999999999
4.156275977,0.003620420683229444,0.0108193345
4.158004158,0.003551584670740232,0.01060501
4.159733777,0.0035720293815561777,0.010665543
4.161464836,0.003659890248868806,0.010925182
4.163197336,0.0037189238519403137,0.011100717999999999
4.164931279,0.0038589957608645923,0.0115180725
4.166666667,0.003981200295813926,0.01188288
4.168403501,0.00410370580600575,0.01224419
4.170141785,0.004276930818925513,0.0127601465
4.171881519,0.004543128599734268,0.013553892000000001
4.173622705,0.004715248801191828,0.0140621285
4.175365344,0.0050790185476692245,0.015143106
4.17710944,0.006181832904521681,0.0184373865
4.178854994,0.007223033380691962,0.021514269000000003
4.180602007,0.009703283353420671,0.028877238
4.182350481,0.012478185590735791,0.0371054165
4.184100418,0.014526822900203193,0.043183476
4.185851821,0.017549432034960708,0.052079304
4.18760469,0.01820217043836673,0.0540030915
4.189359028,0.019345051513213744,0.057319556
4.191114837,0.019814086674836518,0.058666324
4.192872117,0.019994967315968608,0.0591859815
4.194630872,0.02018385420662987,0.0597331225
4.196391104,0.020318824820866332,0.060137316499999996
4.198152813,0.02038724325443822,0.060342182
4.199916002,0.020464105037640633,0.060574985
4.201680672,0.020541834204605425,0.060807334000000005
4.203446826,0.02059809554873104,0.060982631499999995
4.205214466,0.020663507702148212,0.061185845
4.206983593,0.020710319938740975,0.0613321505
4.208754209,0.020767806384585988,0.061506371500000004
4.210526316,0.02081581687425329,0.061652030999999996
4.212299916,0.020865145363818734,0.0617973805
4.214075011,0.020922738678032026,0.0619705745
4.215851602,0.020971318457542028,0.062115278999999995
4.217629692,0.021018395672845504,0.062259674
4.219409283,0.02106598773662253,0.062403758999999996
4.221190376,0.021122555556488308,0.0625755955
4.222972973,0.02116964714397595,0.06271903749999999
4.224757076,0.021220344290389236,0.06286217050000001
4.226542688,0.021268347090298366,0.06300499500000001
4.22832981,0.021316219535262828,0.06314750999999999
4.230118443,0.02137079963690059,0.0633176595
4.231908591,0.021421087565744543,0.063459535
4.233700254,0.021467924958897367,0.06360110199999999
4.235493435,0.02151632742487862,0.0637423605
4.237288136,0.021570962053100436,0.06391116000000001
4.239084358,0.02161095664665634,0.06402395599999999
4.240882103,0.021666581398413837,0.06419209349999999
4.242681375,0.021723350791031038,0.06435987700000001
4.244482173,0.021762092477890536,0.06447179850000001
4.246284501,0.02181815997595582,0.0646389215
4.24808836,0.021865883206397367,0.06477798400000001
4.249893753,0.0219205614009373,0.064944424
4.25170068,0.02197016873519516,0.06508285050000001
4.253509145,0.022018429868118194,0.0652209715
4.255319149,0.022063633502396887,0.0653587875
4.257130694,0.022105694025051012,0.065468709
4.258943782,0.022160556058532475,0.06563350300000001
4.260758415,0.022221881213934144,0.0658254875
4.262574595,0.022274990553222445,0.06598955449999999
4.264392324,0.02233131933793543,0.0661532705
4.266211604,0.0223774141026024,0.0662891635
4.268032437,0.022421214124961942,0.066424753
4.269854825,0.022477528529644544,0.066587463
4.27167877,0.022531055955377723,0.0667498225
4.273504274,0.022577790397638825,0.066884454
4.275331338,0.02263220867137464,0.067046137
4.277159966,0.02267783728696632,0.067180139
4.278990158,0.022739562052120812,0.06736845350000001
4.280821918,0.022792940286473575,0.067529088
4.282655246,0.022839770913739343,0.0676621125
4.284490146,0.022892010612726124,0.0678220725
4.286326618,0.02294855729844886,0.0679816835
4.288164666,0.02300141425527253,0.0681409465
4.29000429,0.023046988058829633,0.068272694
4.291845494,0.023109735061071626,0.06845842899999999
4.293688278,0.023153102317790313,0.0685895275
4.295532646,0.023209005948066977,0.068747423
4.297378599,0.023258862268609817,0.0689049715
4.299226139,0.02330549074537974,0.06903512149999999
4.301075269,0.023364681088111267,0.06921902799999999
4.30292599,0.023412085271633035,0.0693485315
4.304778304,0.02346184834311972,0.06950471750000001
4.306632214,0.02351041976871905,0.069633599
4.308487721,0.023568283881099664,0.0698160515
4.310344828,0.02361656422718935,0.069944288
4.312203536,0.02367513074375045,0.07012600299999999
4.314063848,0.02371258398957368,0.0702267305
4.315925766,0.02377084385631769,0.0704077335
4.317789292,0.023819151335678662,0.0705347065
4.319654428,0.023885074387574024,0.07074177
4.321521175,0.023915628792045156,0.0708145325
4.323389537,0.023988031012238734,0.071047588
4.325259516,0.024021429031704636,0.0711198015
4.327131112,0.024092617968708197,0.0713520325
4.329004329,0.024122982262087183,0.0714236985
4.330879168,0.02419443736108343,0.071655105
4.332755633,0.024227796680091885,0.07172622349999999
4.334633723,0.02429933254993341,0.0719568065
4.336513443,0.024322227092223495,0.0720007915
4.338394794,0.02438982793142437,0.07220401000000001
4.340277778,0.024409531219563952,0.072247542
4.342162397,0.0244751311250655,0.072450031
4.344048653,0.02452737929795623,0.07259909449999999
4.345936549,0.02457690878472971,0.0727478175
4.347826087,0.024642977635485848,0.0729491
4.349717268,0.02462901868268202,0.0728856795
4.351610096,0.024734675035003047,0.0732183475
4.353504571,0.02474706704532916,0.073233781
4.355400697,0.024868626176475644,0.0736181175
4.357298475,0.024779525691062936,0.073316988
4.359197908,0.02495431259316209,0.073858289
4.361098997,0.024928114942375876,0.07376762149999999
4.363001745,0.025001285796270607,0.07399222350000001
4.364906155,0.0249410932787727,0.073796455
4.366812227,0.025029748334125718,0.0740729125
4.368719965,0.02516818394467766,0.074479791
4.370629371,0.024944929325888352,0.0738127105
4.372540446,0.025187180523530618,0.074532758
4.374453193,0.025084613239536004,0.0742324325
4.376367615,0.025085027922079665,0.0742458195
4.378283713,0.024814184555613836,0.0734765995
4.380201489,0.024802104333720834,0.0734643945
4.382120947,0.025238148117602437,0.074701932
4.384042087,0.024943062815590868,0.073856031
4.385964912,0.025316436311085495,0.07493493600000001
4.387889425,0.02530043502842157,0.0748951875
4.389815628,0.02494933528706139,0.073895404
4.391743522,0.025539783087202457,0.075593349
4.393673111,0.02481454203079245,0.0735066975
4.395604396,0.025479791065558303,0.0754606125
4.397537379,0.025561855395256846,0.07567869699999999
4.399472063,0.024949803367694298,0.07393303
4.401408451,0.02577620598945694,0.0762941235
4.403346543,0.024694122376155477,0.0731840875
4.405286344,0.025579554182286232,0.07574763
4.407227854,0.02511631364515526,0.074419558
4.409171076,0.024781544856517998,0.073453807
4.411116012,0.025754628611477877,0.0762670485
4.413062665,0.024672933090000525,0.07314459949999999
4.415011038,0.02616100664764513,0.07744074649999999
4.416961131,0.024642723317164064,0.07306679599999999
4.418912947,0.026030270884447017,0.0770735935
4.42086649,0.024694454767276802,0.0732191755
4.42282176,0.025628667514843318,0.0759405575
4.424778761,0.02510708248608143,0.07444327
4.426737494,0.025648538705263804,0.076035907
4.428697963,0.024963314619379312,0.0740311495
4.430660168,0.025697544542108194,0.076232443
4.432624113,0.02550508459445386,0.075630505
4.4345898,0.026139002940791793,0.0775720565
4.436557232,0.02575051854884484,0.0763093505
4.438526409,0.024263312644890567,0.0720031875
4.440497336,0.026061603006075275,0.077239006
4.442470013,0.02425752027868057,0.0720274195
4.444444444,0.025722309312865333,0.0762665625
4.446420631,0.023939960985897256,0.071064914
4.448398577,0.024512767640522314,0.0727199225
4.450378282,0.024703342573589547,0.073412591
4.452359751,0.02534021578734087,0.075213734
4.454342984,0.023535555772066476,0.069905147
4.456327986,0.025012401345859962,0.074198623
4.458314757,0.025283667301641853,0.07516387199999999
4.460303301,0.02485958763705037,0.073764827
4.462293619,0.02322025121619309,0.068978283
4.464285714,0.023516988875577835,0.069844992
4.466279589,0.02484208572995607,0.07374301
4.468275246,0.02451593963093249,0.07287577049999999
4.470272687,0.02416027724639276,0.0717347625
4.472271914,0.023842787200727755,0.07097068449999999
4.474272931,0.02396820804339451,0.07115698000000001
4.476275739,0.020331866320658205,0.060463009
4.47828034,0.024353721418452507,0.07237598449999999
4.480286738,0.020571117925146556,0.061176798500000004
4.482294935,0.02397347068193714,0.071325583
4.484304933,0.019486489826263744,0.057984014
4.486316734,0.02166328277647132,0.06439099549999999
4.488330341,0.01891272114204028,0.0563163985
4.490345757,0.019967827881611337,0.0596135385
4.492362983,0.020550261204639333,0.0613438405
4.494382022,0.016498633990084798,0.0492339655
4.496402878,0.013549530803664169,0.040459719500000005
4.498425551,0.012848228789559967,0.0383231085
4.500450045,0.01599539695598775,0.0477435365
4.502476362,0.015352456702753777,0.0457767645
4.504504505,0.015699427480858133,0.046795158
4.506534475,0.024312029313516857,0.0725053255
4.508566276,0.019567301453255907,0.0583455545
4.51059991,0.016989765128742156,0.0506008415
4.512635379,0.017879596980215125,0.053329724
4.514672686,0.017871279575902246,0.0532570725
4.516711834,0.022229023202244114,0.0663212995
4.518752824,0.021985473371121035,0.0656002575
4.52079566,0.024248568088944083,0.07236664200000001
4.522840344,0.021567086874071932,0.06438182149999999
4.524886878,0.02122705754536824,0.063297936
4.526935265,0.024571826486824988,0.073390402
4.528985507,0.018378448529787914,0.0547979675
4.531037608,0.02412438445211726,0.0720642105
4.533091568,0.02297536109318169,0.068616748
4.535147392,0.024015279949819345,0.071666249
4.537205082,0.0176013597499934,0.052437965
4.539264639,0.01696882027098512,0.0505461715
4.541326067,0.015321146454354223,0.045675733499999996
4.543389368,0.017226671061668634,0.0514475385
4.545454545,0.023266704160332732,0.0694782
4.547521601,0.019906120279501918,0.059477892500000004
4.549590537,0.016738562939125855,0.049954649500000003
4.551661356,0.01625270408767179,0.0484370285
4.553734062,0.014876686459567674,0.044366227
4.555808656,0.015482746965265717,0.046228949500000005
4.557885141,0.019651601379857907,0.058774495499999996
4.55996352,0.017346615374612878,0.051963935
4.562043796,0.0152414361790295,0.045622183499999996
4.56412597,0.014456009436508347,0.043252333500000004
4.566210046,0.016322973607428567,0.048776337
4.568296026,0.01652074705345929,0.049450560500000004
4.570383912,0.01713358502419777,0.0513203275
4.572473708,0.029062518618534778,0.08695437650000001
4.574565416,0.01618077955923469,0.048478856
4.576659039,0.026916089429794607,0.08068440299999999
4.578754579,0.011644971271637387,0.034891496999999994
4.580852038,0.013282394341551049,0.039720351
4.582951421,0.01723978749623308,0.0517058065
4.585052728,0.025427984847650992,0.076227095
4.587155963,0.01320028230734124,0.039516206
4.589261129,0.016303910313493295,0.0489048225
4.591368228,0.009213043630419542,0.0276295875
4.593477262,0.009157896509918892,0.0274620415
4.595588235,0.011410885437564876,0.034162851499999994
4.597701149,0.017707197465897634,0.0531130925
4.599816007,0.008602408788655978,0.025800741
4.601932812,0.012912562097263304,0.038696207999999996
4.604051565,0.023384190583770406,0.070126886
4.606172271,0.02505125646453398,0.0751290615
4.608294931,0.008799822847570932,0.026391030000000003
4.610419548,0.010596831534316906,0.031755787
4.612546125,0.01053406187899705,0.031580804999999997
4.614674665,0.01636921498090631,0.0490884755
4.616805171,0.012306012989623097,0.0369037795
4.618937644,0.01268153905402217,0.038020425499999996
4.621072089,0.016705075193933817,0.050074206499999996
4.623208507,0.03586030050179104,0.1075135155
4.625346901,0.034677882008700395,0.10383833049999999
4.627487274,0.0332960691599152,0.099842911
4.62962963,0.01749961507556032,0.052439011
4.631773969,0.00941671810651702,0.028212402999999997
4.633920297,0.01600677411982132,0.048013298999999995
4.636068614,0.02288630437326053,0.068626573
4.638218924,0.015842976178408096,0.047443241
4.64037123,0.024675036780753983,0.07400253849999999
4.642525534,0.014438384535131656,0.043246793000000006
4.644681839,0.027626869010858434,0.0828347585
4.646840149,0.024793486482394603,0.0742852235
4.649000465,0.025448738598786973,0.0763190825
4.651162791,0.010759300773086143,0.032200335000000004
4.653327129,0.02050454440212453,0.0614197645
4.655493482,0.041520459903254515,0.12448313
4.657661854,0.029170215647613112,0.08746733100000001
4.659832246,0.03523852346997682,0.105645949
4.662004662,0.039739912691705674,0.119120537
4.664179104,0.01746184229744268,0.05227638
4.666355576,0.01303931957580218,0.0390151505
4.66853408,0.025303392847031637,0.075814822
4.670714619,0.015189555757689313,0.045462932
4.672897196,0.038415063472462,0.115199838
4.675081814,0.039058793366701365,0.1170595875
4.677268475,0.041430651541838094,0.124240976
4.679457183,0.04338423805606878,0.129924578
4.68164794,0.04220442923622975,0.1263127015
4.683840749,0.023293219343703812,0.0697613545
4.686035614,0.013109223214256855,0.0392118385
4.688232536,0.01151347923491166,0.034427497
4.69043152,0.018095072624304646,0.0542587265
4.692632567,0.011724790680866046,0.035082739
4.694835681,0.018361498964514927,0.055041671
4.697040864,0.01729071617615729,0.051839815
4.69924812,0.013494045178555085,0.0404701675
4.701457452,0.013988093201926477,0.041868552
4.703668862,0.01695921705712607,0.050744648
4.705882353,0.03824378942116569,0.11467429700000001
4.708097928,0.03546096014081271,0.106333132
4.710315591,0.0347124466606959,0.10404707299999999
4.712535344,0.03578167713956469,0.1072812115
